JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2458954.500000000, A.D. 2020-Apr-15 00:00:00.0000, -7.138196963363223E-01,  8.138198772621583E-02,  4.230892218039916E-02, -2.401602844623591E-03, -2.018537342228596E-02, -1.383883500671439E-04,
2458955.500000000, A.D. 2020-Apr-16 00:00:00.0000, -7.159377088093704E-01,  6.116698828444428E-02,  4.215376210700884E-02, -1.834178484256744E-03, -2.024194775699470E-02, -1.719091134227982E-04,
2458956.500000000, A.D. 2020-Apr-17 00:00:00.0000, -7.174876424626024E-01,  4.090345247626705E-02,  4.196515379510404E-02, -1.265521607441353E-03, -2.028244174531961E-02, -2.052803576520374E-04,
2458957.500000000, A.D. 2020-Apr-18 00:00:00.0000, -7.184684940180449E-01,  2.060747164976530E-02,  4.174326014337114E-02, -6.960907088487876E-04, -2.030683561070671E-02, -2.384753531696946E-04,
2458958.500000000, A.D. 2020-Apr-19 00:00:00.0000, -7.188797186786609E-01,  2.951502536703752E-04,  4.148827068768015E-02, -1.263441888643848E-04, -2.031512292336429E-02, -2.714675589804774E-04,
2458959.500000000, A.D. 2020-Apr-20 00:00:00.0000, -7.187212298340426E-01, -2.001740749213672E-02,  4.120040140118850E-02,  4.432600460124982E-04, -2.030731056361975E-02, -3.042306452366387E-04,
2458960.500000000, A.D. 2020-Apr-21 00:00:00.0000, -7.179933983679123E-01, -4.031411088315404E-02,  4.087989447205564E-02,  1.012264979873988E-03, -2.028341867265014E-02, -3.367385154552496E-04,
2458961.500000000, A.D. 2020-Apr-22 00:00:00.0000, -7.166970515705268E-01, -6.057889596127504E-02,  4.052701805911890E-02,  1.580214880839054E-03, -2.024348059074620E-02, -3.689653283754972E-04,
2458962.500000000, A.D. 2020-Apr-23 00:00:00.0000, -7.148334716594853E-01, -8.079573867792347E-02,  4.014206602590225E-02,  2.146655690709669E-03, -2.018754278335850E-02, -4.008855194299976E-04,
2458963.500000000, A.D. 2020-Apr-24 00:00:00.0000, -7.124043939129120E-01, -1.009486679772390E-01,  3.972535765335414E-02,  2.711135410528315E-03, -2.011566475513810E-02, -4.324738218141360E-04,
2458964.500000000, A.D. 2020-Apr-25 00:00:00.0000, -7.094120044193098E-01, -1.210217787873509E-01,  3.927723733172597E-02,  3.273204481604136E-03, -2.002791895215384E-02, -4.637052871312114E-04,
2458965.500000000, A.D. 2020-Apr-26 00:00:00.0000, -7.058589374488045E-01, -1.409992449081054E-01,  3.879807423202485E-02,  3.832416161642026E-03, -1.992439065260841E-02, -4.945553055959689E-04,
2458966.500000000, A.D. 2020-Apr-27 00:00:00.0000, -7.017482724508644E-01, -1.608653317838443E-01,  3.828826195749140E-02,  4.388326895604921E-03, -1.980517784626830E-02, -5.249996257778917E-04,
2458967.500000000, A.D. 2020-Apr-28 00:00:00.0000, -6.970835306839362E-01, -1.806044091500839E-01,  3.774821817557150E-02,  4.940496680961650E-03, -1.967039110288458E-02, -5.550143738676474E-04,
2458968.500000000, A.D. 2020-Apr-29 00:00:00.0000, -6.918686714827817E-01, -2.002009635432302E-01,  3.717838423086643E-02,  5.488489426983095E-03, -1.952015342988957E-02, -5.845760724505359E-04,
2458969.500000000, A.D. 2020-Apr-30 00:00:00.0000, -6.861080881696295E-01, -2.196396106627499E-01,  3.657922473956282E-02,  6.031873307761347E-03, -1.935460011966370E-02, -6.136616587717893E-04,
2458970.500000000, A.D. 2020-May-01 00:00:00.0000, -6.798066036155772E-01, -2.389051075755201E-01,  3.595122716585713E-02,  6.570221108639959E-03, -1.917387858667705E-02, -6.422485024793826E-04,
2458971.500000000, A.D. 2020-May-02 00:00:00.0000, -6.729694654589815E-01, -2.579823647523878E-01,  3.529490138090414E-02,  7.103110565758149E-03, -1.897814819482051E-02, -6.703144228313188E-04,
2458972.500000000, A.D. 2020-May-03 00:00:00.0000, -6.656023409878663E-01, -2.768564579272908E-01,  3.461077920483079E-02,  7.630124698428135E-03, -1.876758007525334E-02, -6.978377053557345E-04,
2458973.500000000, A.D. 2020-May-04 00:00:00.0000, -6.577113116936454E-01, -2.955126397696247E-01,  3.389941393236792E-02,  8.150852134082466E-03, -1.854235693510604E-02, -7.247971179536878E-04,
2458974.500000000, A.D. 2020-May-05 00:00:00.0000, -6.493028675037171E-01, -3.139363513608877E-01,  3.316137984266119E-02,  8.664887425547411E-03, -1.830267285739069E-02, -7.511719264364443E-04,
2458975.500000000, A.D. 2020-May-06 00:00:00.0000, -6.403839007007153E-01, -3.321132334669901E-01,  3.239727169383042E-02,  9.171831360419049E-03, -1.804873309248458E-02, -7.769419094907994E-04,
2458976.500000000, A.D. 2020-May-07 00:00:00.0000, -6.309616995364185E-01, -3.500291375979928E-01,  3.160770420285123E-02,  9.671291262340806E-03, -1.778075384156806E-02, -8.020873730684384E-04,
2458977.500000000, A.D. 2020-May-08 00:00:00.0000, -6.210439415484935E-01, -3.676701368473957E-01,  3.079331151133614E-02,  1.016288128403660E-02, -1.749896203232611E-02, -8.265891641975916E-04,
2458978.500000000, A.D. 2020-May-09 00:00:00.0000, -6.106386865884019E-01, -3.850225365034382E-01,  2.995474663779383E-02,  1.064622269192349E-02, -1.720359508736961E-02, -8.504286842147350E-04,
2458979.500000000, A.D. 2020-May-10 00:00:00.0000, -5.997543695689322E-01, -4.020728844253082E-01,  2.909268091694558E-02,  1.112094414223098E-02, -1.689490068566232E-02, -8.735879014187971E-04,
2458980.500000000, A.D. 2020-May-11 00:00:00.0000, -5.883997929399264E-01, -4.188079811774332E-01,  2.820780342667767E-02,  1.158668194848327E-02, -1.657313651731048E-02, -8.960493631450752E-04,
2458981.500000000, A.D. 2020-May-12 00:00:00.0000, -5.765841189008619E-01, -4.352148899153686E-01,  2.730082040321008E-02,  1.204308034028512E-02, -1.623857003203575E-02, -9.177962072576817E-04,
2458982.500000000, A.D. 2020-May-13 00:00:00.0000, -5.643168613590371E-01, -4.512809460171416E-01,  2.637245464506366E-02,  1.248979171331958E-02, -1.589147818165586E-02, -9.388121730607026E-04,
2458983.500000000, A.D. 2020-May-14 00:00:00.0000, -5.516078776421901E-01, -4.669937664541990E-01,  2.542344490640864E-02,  1.292647687046611E-02, -1.553214715686097E-02, -9.590816116227414E-04,
2458984.500000000, A.D. 2020-May-15 00:00:00.0000, -5.384673599744770E-01, -4.823412588964032E-01,  2.445454528038413E-02,  1.335280525394695E-02, -1.516087211858837E-02, -9.785894955104649E-04,
2458985.500000000, A.D. 2020-May-16 00:00:00.0000, -5.249058267248286E-01, -4.973116305458343E-01,  2.346652457298056E-02,  1.376845516841309E-02, -1.477795692431108E-02, -9.973214279280231E-04,
2458986.500000000, A.D. 2020-May-17 00:00:00.0000, -5.109341134367835E-01, -5.118933966944734E-01,  2.246016566808085E-02,  1.417311399488808E-02, -1.438371384956620E-02, -1.015263651260617E-03,
2458987.500000000, A.D. 2020-May-18 00:00:00.0000, -4.965633636489810E-01, -5.260753890011717E-01,  2.143626488425587E-02,  1.456647839549979E-02, -1.397846330505703E-02, -1.032403055022002E-03,
2458988.500000000, A.D. 2020-May-19 00:00:00.0000, -4.818050195155488E-01, -5.398467634836518E-01,  2.039563132391009E-02,  1.494825450894483E-02, -1.356253354966943E-02, -1.048727183207567E-03,
2458989.500000000, A.D. 2020-May-20 00:00:00.0000, -4.666708122356787E-01, -5.531970082216243E-01,  1.933908621536953E-02,  1.531815813665028E-02, -1.313626039974637E-02, -1.064224241056499E-03,
2458990.500000000, A.D. 2020-May-21 00:00:00.0000, -4.511727523016960E-01, -5.661159507674535E-01,  1.826746224850137E-02,  1.567591491962012E-02, -1.269998693496667E-02, -1.078883101228751E-03,
2458991.500000000, A.D. 2020-May-22 00:00:00.0000, -4.353231195749359E-01, -5.785937652611467E-01,  1.718160290444542E-02,  1.602126050598128E-02, -1.225406320117316E-02, -1.092693309404840E-03,
2458992.500000000, A.D. 2020-May-23 00:00:00.0000, -4.191344531987070E-01, -5.906209792467901E-01,  1.608236178003003E-02,  1.635394070927548E-02, -1.179884591049329E-02, -1.105645089318976E-03,
2458993.500000000, A.D. 2020-May-24 00:00:00.0000, -4.026195413575934E-01, -6.021884801878667E-01,  1.497060190743885E-02,  1.667371165746361E-02, -1.133469813901438E-02, -1.117729347223961E-03,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000, -3.857914108923567E-01, -6.132875216791820E-01,  1.384719506968687E-02,  1.698033993278976E-02, -1.086198902241073E-02, -1.128937675810630E-03,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000, -3.686633167795322E-01, -6.239097293534879E-01,  1.271302111245574E-02,  1.727360270248458E-02, -1.038109344973343E-02, -1.139262357572903E-03,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000, -3.512487314848706E-01, -6.340471064811242E-01,  1.156896725282729E-02,  1.755328784040816E-02, -9.892391755709610E-03, -1.148696367643232E-03,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000, -3.335613341996408E-01, -6.436920392613095E-01,  1.041592738545206E-02,  1.781919403969141E-02, -9.396269411788741E-03, -1.157233376090887E-03,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000, -3.156149999687611E-01, -6.528373018039705E-01,  9.254801386681805E-03,  1.807113091645108E-02, -8.893116716214658E-03, -1.164867749697386E-03,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000, -2.974237887196454E-01, -6.614760608012609E-01,  8.086494417184713E-03,  1.830891910465673E-02, -8.383328483375096E-03, -1.171594553214427E-03,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000, -2.790019342005730E-01, -6.696018798881697E-01,  6.911916223560228E-03,  1.853239034223327E-02, -7.867303732670375E-03, -1.177409550110055E-03,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000, -2.603638328373000E-01, -6.772087236918553E-01,  5.731980439460702E-03,  1.874138754848771E-02, -7.345445377133229E-03, -1.182309202809123E-03,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000, -2.415240325165443E-01, -6.842909615695674E-01,  4.547603886722110E-03,  1.893576489295478E-02, -6.818159912021880E-03, -1.186290672434500E-03,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000, -2.224972213048725E-01, -6.908433710352383E-01,  3.359705877001587E-03,  1.911538785576130E-02, -6.285857103598691E-03, -1.189351818055819E-03,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000, -2.032982161114200E-01, -6.968611408750295E-01,  2.169207514407998E-03,  1.928013327961536E-02, -5.748949678296994E-03, -1.191491195453018E-03,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000, -1.839419513027635E-01, -7.023398739523200E-01,  9.770309996100419E-04,  1.942988941353226E-02, -5.207853012468857E-03, -1.192708055402277E-03,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000, -1.644434672781488E-01, -7.072755897028109E-01, -2.159010641076980E-04,  1.956455594841550E-02, -4.662984822896902E-03, -1.193002341492458E-03,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000, -1.448178990131601E-01, -7.116647263205946E-01, -1.408666362372818E-03,  1.968404404461721E-02, -4.114764858243513E-03, -1.192374687480537E-03,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000, -1.250804645797837E-01, -7.155041426362120E-01, -2.600343558382197E-03,  1.978827635160914E-02, -3.563614591601127E-03, -1.190826414195039E-03,
