JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2452747.500000000, A.D. 2003-Apr-18 00:00:00.0000, -3.215548538791748E-01,  1.459217350877035E-01,  4.143199391342187E-02, -1.741864530897825E-02, -2.442506906677317E-02, -3.967344256725724E-04,
2452748.500000000, A.D. 2003-Apr-19 00:00:00.0000, -3.379135266854724E-01,  1.210502783303747E-01,  4.090151190425993E-02, -1.529811162640340E-02, -2.528433138142246E-02, -6.615458349575697E-04,
2452749.500000000, A.D. 2003-Apr-20 00:00:00.0000, -3.521528492530535E-01,  9.541807192813392E-02,  4.011437489894032E-02, -1.318279264401228E-02, -2.594862252578282E-02, -9.099508661979950E-04,
2452750.500000000, A.D. 2003-Apr-21 00:00:00.0000, -3.642860846535417E-01,  6.921381312192351E-02,  3.908721539296749E-02, -1.108829922949657E-02, -2.643058483748254E-02, -1.141549594772332E-03,
2452751.500000000, A.D. 2003-Apr-22 00:00:00.0000, -3.743406971903173E-01,  4.261335193179407E-02,  3.783691969717821E-02, -9.027472105907161E-03, -2.674319587064548E-02, -1.356223715685537E-03,
2452752.500000000, A.D. 2003-Apr-23 00:00:00.0000, -3.823557339205316E-01,  1.577956034745515E-02,  3.638037693620894E-02, -7.010688599376613E-03, -2.689937828885084E-02, -1.554076522252706E-03,
2452753.500000000, A.D. 2003-Apr-24 00:00:00.0000, -3.883795192475042E-01, -1.113746171667190E-02,  3.473428429084153E-02, -5.046178388536905E-03, -2.691171361649585E-02, -1.735380543139819E-03,
2452754.500000000, A.D. 2003-Apr-25 00:00:00.0000, -3.924676619579988E-01, -3.799993894911170E-02,  3.291500064579038E-02, -3.140330250009467E-03, -2.679224256075138E-02, -1.900533077966252E-03,
2452755.500000000, A.D. 2003-Apr-26 00:00:00.0000, -3.946813595432563E-01, -6.468180969813621E-02,  3.093844087564689E-02, -1.297978458617365E-03, -2.655233504519349E-02, -2.050019295086308E-03,
2452756.500000000, A.D. 2003-Apr-27 00:00:00.0000, -3.950859759574243E-01, -9.106801346676301E-02,  2.882000352290264E-02,  4.773374432671067E-04, -2.620261467234308E-02, -2.184382219926187E-03,
2452757.500000000, A.D. 2003-Apr-28 00:00:00.0000, -3.937498646052970E-01, -1.170537245027934E-01,  2.657452538597386E-02,  2.183142162100055E-03, -2.575292444333349E-02, -2.304198781490182E-03,
2452758.500000000, A.D. 2003-Apr-29 00:00:00.0000, -3.907434070143628E-01, -1.425435670915451E-01,  2.421625739678350E-02,  3.817823646048296E-03, -2.521232280582776E-02, -2.410061041733359E-03,
2452759.500000000, A.D. 2003-Apr-30 00:00:00.0000, -3.861382383016591E-01, -1.674508383128480E-01,  2.175885703197367E-02,  5.380460181629851E-03, -2.458910123545463E-02, -2.502561763348073E-03,
2452760.500000000, A.D. 2003-May-01 00:00:00.0000, -3.800066324157639E-01, -1.916967562016294E-01,  1.921539331244781E-02,  6.870673319756319E-03, -2.389081645608207E-02, -2.582283543985008E-03,
2452761.500000000, A.D. 2003-May-02 00:00:00.0000, -3.724210226586631E-01, -2.152097451893274E-01,  1.659836117285466E-02,  8.288503920109606E-03, -2.312433202089515E-02, -2.649790836917791E-03,
2452762.500000000, A.D. 2003-May-03 00:00:00.0000, -3.634536357865857E-01, -2.379247661136472E-01,  1.391970261403052E-02,  9.634308477508725E-03, -2.229586530648009E-02, -2.705624275333229E-03,
2452763.500000000, A.D. 2003-May-04 00:00:00.0000, -3.531762208018496E-01, -2.597826946901809E-01,  1.119083258684498E-02,  1.090867296587999E-02, -2.141103703836050E-02, -2.750296811136923E-03,
2452764.500000000, A.D. 2003-May-05 00:00:00.0000, -3.416598562253512E-01, -2.807297498936478E-01,  8.422668001441329E-03,  1.211234162294656E-02, -2.047492130280781E-02, -2.784291264697735E-03,
2452765.500000000, A.D. 2003-May-06 00:00:00.0000, -3.289748220959596E-01, -3.007169719877857E-01,  5.625658620913763E-03,  1.324615834553976E-02, -1.949209464367943E-02, -2.808058957207975E-03,
2452766.500000000, A.D. 2003-May-07 00:00:00.0000, -3.151905251394357E-01, -3.196997487970403E-01,  2.809818893655038E-03,  1.431101863429009E-02, -1.846668333047859E-02, -2.822019161830684E-03,
2452767.500000000, A.D. 2003-May-08 00:00:00.0000, -3.003754674761885E-01, -3.376373880900703E-01, -1.523998549108593E-05,  1.530783029393350E-02, -1.740240824690157E-02, -2.826559164014097E-03,
2452768.500000000, A.D. 2003-May-09 00:00:00.0000, -2.845972509031504E-01, -3.544927335344722E-01, -2.840278308692765E-03,  1.623748134776255E-02, -1.630262711523634E-02, -2.822034766246734E-03,
2452769.500000000, A.D. 2003-May-10 00:00:00.0000, -2.679226102095536E-01, -3.702318214987375E-01, -5.656396760908807E-03,  1.710081385459752E-02, -1.517037396372102E-02, -2.808771109285838E-03,
2452770.500000000, A.D. 2003-May-11 00:00:00.0000, -2.504174701936428E-01, -3.848235759563979E-01, -8.455006263163716E-03,  1.789860252107580E-02, -1.400839587959633E-02, -2.787063711733898E-03,
2452771.500000000, A.D. 2003-May-12 00:00:00.0000, -2.321470220630935E-01, -3.982395388399811E-01, -1.122779893284989E-02,  1.863153718078241E-02, -1.281918718452846E-02, -2.757179653916201E-03,
2452772.500000000, A.D. 2003-May-13 00:00:00.0000, -2.131758157512544E-01, -4.104536333629739E-01, -1.396672027656968E-02,  1.930020836610890E-02, -1.160502123260079E-02, -2.719358851369823E-03,
2452773.500000000, A.D. 2003-May-14 00:00:00.0000, -1.935678653875956E-01, -4.214419580505870E-01, -1.666394268440225E-02,  1.990509533094704E-02, -1.036798007285858E-02, -2.673815378803523E-03,
2452774.500000000, A.D. 2003-May-15 00:00:00.0000, -1.733867657447735E-01, -4.311826094764756E-01, -1.931184026181944E-02,  2.044655599502888E-02, -9.109982245076984E-03, -2.620738817912373E-03,
2452775.500000000, A.D. 2003-May-16 00:00:00.0000, -1.526958179646576E-01, -4.396555319802046E-01, -2.190296501411743E-02,  2.092481837667079E-02, -7.832808994038924E-03, -2.560295612594095E-03,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000, -1.315581632568943E-01, -4.468423929311018E-01, -2.443002438608273E-02,  2.133997316257717E-02, -6.538129197944720E-03, -2.492630423474708E-03,
2452777.500000000, A.D. 2003-May-18 00:00:00.0000, -1.100369235788609E-01, -4.527264824033969E-01, -2.688586015513034E-02,  2.169196713380120E-02, -5.227523313473191E-03, -2.417867480679021E-03,
2452778.500000000, A.D. 2003-May-19 00:00:00.0000, -8.819534855539342E-02, -4.572926364328923E-01, -2.926342867819359E-02,  2.198059722838247E-02, -3.902506645591774E-03, -2.336111939873921E-03,
2452779.500000000, A.D. 2003-May-20 00:00:00.0000, -6.609696808834077E-02, -4.605271833363506E-01, -3.155578250046000E-02,  2.220550507588355E-02, -2.564552256046391E-03, -2.247451252108660E-03,
2452780.500000000, A.D. 2003-May-21 00:00:00.0000, -4.380575024539621E-02, -4.624179128921769E-01, -3.375605334718181E-02,  2.236617188921642E-02, -1.215113831704582E-03, -2.151956563171846E-03,
2452781.500000000, A.D. 2003-May-22 00:00:00.0000, -2.138626410827600E-02, -4.629540685066789E-01, -3.585743653808332E-02,  2.246191364691535E-02,  1.443511565958839E-04, -2.049684163342579E-03,
2452782.500000000, A.D. 2003-May-23 00:00:00.0000,  1.096152696521466E-03, -4.621263628267193E-01, -3.785317688741446E-02,  2.249187654650092E-02,  1.512357661770117E-03, -1.940677013773526E-03,
2452783.500000000, A.D. 2003-May-24 00:00:00.0000,  2.357522206623517E-02, -4.599270176099259E-01, -3.973655618179259E-02,  2.245503275898577E-02,  2.887368276485977E-03, -1.824966381533566E-03,
2452784.500000000, A.D. 2003-May-25 00:00:00.0000,  4.598354942792197E-02, -4.563498290309203E-01, -4.150088236315453E-02,  2.235017656823243E-02,  4.267767080614400E-03, -1.702573621776221E-03,
2452785.500000000, A.D. 2003-May-26 00:00:00.0000,  6.825244413364472E-02, -4.513902599893630E-01, -4.313948058617919E-02,  2.217592103934293E-02,  5.651831721840198E-03, -1.573512152803126E-03,
2452786.500000000, A.D. 2003-May-27 00:00:00.0000,  9.031173687462973E-02, -4.450455613956453E-01, -4.464568636940279E-02,  2.193069543040190E-02,  7.037703307337773E-03, -1.437789678173921E-03,
2452787.500000000, A.D. 2003-May-28 00:00:00.0000,  1.120895949988859E-01, -4.373149248446440E-01, -4.601284111811926E-02,  2.161274364496095E-02,  8.423353659337190E-03, -1.295410719686396E-03,
2452788.500000000, A.D. 2003-May-29 00:00:00.0000,  1.335123369624662E-01, -4.281996695475833E-01, -4.723429036643293E-02,  2.122012412236519E-02,  9.806549462772591E-03, -1.146379536214475E-03,
2452789.500000000, A.D. 2003-May-30 00:00:00.0000,  1.545042476000298E-01, -4.177034668750282E-01, -4.830338516708856E-02,  2.075071168364601E-02,  1.118481281162953E-02, -9.907035162245914E-04,
2452790.500000000, A.D. 2003-May-31 00:00:00.0000,  1.749873964889090E-01, -4.058326063655429E-01, -4.921348715268720E-02,  2.020220199707852E-02,  1.255537764592073E-02, -8.283971464247371E-04,
2452791.500000000, A.D. 2003-Jun-01 00:00:00.0000,  1.948814624309199E-01, -3.925963075650792E-01, -4.995797790244010E-02,  1.957211950503802E-02,  1.391514156890962E-02, -6.594866754828227E-04,
2452792.500000000, A.D. 2003-Jun-02 00:00:00.0000,  2.141035680217314E-01, -3.780070825657260E-01, -5.053027337653061E-02,  1.885782986835813E-02,  1.526061255197589E-02, -4.840156099912930E-04,
2452793.500000000, A.D. 2003-Jun-03 00:00:00.0000,  2.325681294588083E-01, -3.620811545838922E-01, -5.092384432707541E-02,  1.805655824207799E-02,  1.658785008303603E-02, -3.020511995406681E-04,
2452794.500000000, A.D. 2003-Jun-04 00:00:00.0000,  2.501867282018404E-01, -3.448389383196990E-01, -5.113224376174993E-02,  1.716541500306961E-02,  1.789240040819856E-02, -1.136920882436583E-04,
2452795.500000000, A.D. 2003-Jun-05 00:00:00.0000,  2.668680128955466E-01, -3.263055881168028E-01, -5.114914272364085E-02,  1.618143091024122E-02,  1.916922567478064E-02,  8.092266983435299E-05,
2452796.500000000, A.D. 2003-Jun-06 00:00:00.0000,  2.825176421488005E-01, -3.065116200181645E-01, -5.096837585755951E-02,  1.510160409399319E-02,  2.041262703253341E-02,  2.816030160240964E-04,
2452797.500000000, A.D. 2003-Jun-07 00:00:00.0000,  2.970382813911762E-01, -2.854936135822763E-01, -5.058399845529651E-02,  1.392296174089883E-02,  2.161616212197572E-02,  4.880954851902079E-04,
2452798.500000000, A.D. 2003-Jun-08 00:00:00.0000,  3.103296701472799E-01, -2.632949986426557E-01, -4.999035690287630E-02,  1.264263985189332E-02,  2.277255791582586E-02,  7.000687655262867E-04,
2452799.500000000, A.D. 2003-Jun-09 00:00:00.0000,  3.222887797134973E-01, -2.399669308712057E-01, -4.918217467931602E-02,  1.125798498483674E-02,  2.387362063271864E-02,  9.170970015282142E-04,
2452800.500000000, A.D. 2003-Jun-10 00:00:00.0000,  3.328100853924475E-01, -2.155692577978954E-01, -4.815465625876802E-02,  9.766682403582772E-03,  2.491014547176736E-02,  1.138640658837568E-03,
2452801.500000000, A.D. 2003-Jun-11 00:00:00.0000,  3.417859820843707E-01, -1.901715735359830E-01, -4.690361141610957E-02,  8.166915476682848E-03,  2.587183028871647E-02,  1.364024843107770E-03,
2452802.500000000, A.D. 2003-Jun-12 00:00:00.0000,  3.491073770117923E-01, -1.638543554869506E-01, -4.542560248639365E-02,  6.457561392559861E-03,  2.674719911666253E-02,  1.592415090111542E-03,
2452803.500000000, A.D. 2003-Jun-13 00:00:00.0000,  3.546644983927862E-01, -1.367101693126838E-01, -4.371811702027523E-02,  4.638428126836982E-03,  2.752354368276756E-02,  1.822790840027717E-03,
2452804.500000000, A.D. 2003-Jun-14 00:00:00.0000,  3.583479635194826E-01, -1.088449189817892E-01, -4.177976792898212E-02,  2.710536890710028E-03,  2.818689381206407E-02,  2.053917097526373E-03,
2452805.500000000, A.D. 2003-Jun-15 00:00:00.0000,  3.600501532260340E-01, -8.037910624309530E-02, -3.961052251875247E-02,  6.764527132810158E-04,  2.872203080244026E-02,  2.284315184754835E-03,
2452806.500000000, A.D. 2003-Jun-16 00:00:00.0000,  3.596669410972225E-01, -5.144904806109878E-02, -3.721196064786425E-02, -1.459337001031576E-03,  2.911256135407048E-02,  2.512234038243955E-03,
2452807.500000000, A.D. 2003-Jun-17 00:00:00.0000,  3.570998235321144E-01, -2.220798120121459E-02, -3.458756045358398E-02, -3.690000567033544E-03,  2.934107312355288E-02,  2.735624195690333E-03,
2452808.500000000, A.D. 2003-Jun-18 00:00:00.0000,  3.522584890661767E-01,  7.173039452656590E-03, -3.174300754196403E-02, -6.005907938383351E-03,  2.938939588449252E-02,  2.952117457198083E-03,
2452809.500000000, A.D. 2003-Jun-19 00:00:00.0000,  3.450638499184478E-01,  3.650456714244407E-02, -2.868652008441365E-02, -8.394164567228355E-03,  2.923899373115061E-02,  3.159016145065471E-03,
2452810.500000000, A.D. 2003-Jun-20 00:00:00.0000,  3.354515331197545E-01,  6.557865743703935E-02, -2.542917786394833E-02, -1.083816469593468E-02,  2.887151251779811E-02,  3.353296828735234E-03,
2452811.500000000, A.D. 2003-Jun-21 00:00:00.0000,  3.233757905461714E-01,  9.416939564881636E-02, -2.198523803747370E-02, -1.331720889704036E-02,  2.826950121390626E-02,  3.531634154029007E-03,
2452812.500000000, A.D. 2003-Jun-22 00:00:00.0000,  3.088137353604346E-01,  1.220342362228800E-01, -1.837241452169502E-02, -1.580624462670413E-02,  2.741731435648492E-02,  3.690450756614213E-03,
2452813.500000000, A.D. 2003-Jun-23 00:00:00.0000,  2.917697472464361E-01,  1.489163312262135E-01, -1.461209206714185E-02, -1.827580068868105E-02,  2.630218382952963E-02,  3.825998804860976E-03,
2452814.500000000, A.D. 2003-Jun-24 00:00:00.0000,  2.722798139686494E-01,  1.745480004669468E-01, -1.072944122442615E-02, -2.069219313241933E-02,  2.491542124828627E-02,  3.934477123580741E-03,
2452815.500000000, A.D. 2003-Jun-25 00:00:00.0000,  2.504154999866920E-01,  1.986554406479637E-01, -6.753397861703447E-03, -2.301807655147705E-02,  2.325367852996993E-02,  4.012184770884488E-03,
2452816.500000000, A.D. 2003-Jun-26 00:00:00.0000,  2.262871667355804E-01,  2.209646802824771E-01, -2.716472231790565E-03, -2.521339620440460E-02,  2.132015774864973E-02,  4.055707257957331E-03,
2452817.500000000, A.D. 2003-Jun-27 00:00:00.0000,  2.000460306031871E-01,  2.412086613850905E-01,  1.345640683162793E-03, -2.723675951970150E-02,  1.912562922357714E-02,  4.062125592251904E-03,
2452818.500000000, A.D. 2003-Jun-28 00:00:00.0000,  1.718846521706413E-01,  2.591351772505991E-01,  5.394664736970331E-03, -2.904719064189897E-02,  1.668909872560621E-02,  4.029231809858211E-03,
2452819.500000000, A.D. 2003-Jun-29 00:00:00.0000,  1.420355195693820E-01,  2.745152372727791E-01,  9.390555986081545E-03, -3.060616458184866E-02,  1.403797103505358E-02,  3.955729023817962E-03,
2452820.500000000, A.D. 2003-Jun-30 00:00:00.0000,  1.107675264649596E-01,  2.871512932630296E-01,  1.329249796480259E-02, -3.187975039349632E-02,  1.120759523746186E-02,  3.841390970152272E-03,
2452821.500000000, A.D. 2003-Jul-01 00:00:00.0000,  7.838034312222254E-02,  2.968846798385149E-01,  1.706002611972872E-02, -3.284064233285743E-02,  8.240147490206571E-03,  3.687157148722153E-03,
2452822.500000000, A.D. 2003-Jul-02 00:00:00.0000,  4.519691192389762E-02,  3.036016225138242E-01,  2.065420736485389E-02, -3.346984096020808E-02,  5.182900137109540E-03,  3.495145705735495E-03,
2452823.500000000, A.D. 2003-Jul-03 00:00:00.0000,  1.155452702648396E-02,  3.072372652492426E-01,  2.403878778112502E-02, -3.375777330169112E-02,  2.086023313074930E-03,  3.268576642862063E-03,
2452824.500000000, A.D. 2003-Jul-04 00:00:00.0000, -2.220486332211209E-02,  3.077773569551207E-01,  2.718122040876252E-02, -3.370471173158525E-02, -9.998567077740619E-04,  3.011610793402894E-03,
2452825.500000000, A.D. 2003-Jul-05 00:00:00.0000, -5.574440143397495E-02,  3.052574839617138E-01,  3.005349687153793E-02, -3.332045143019190E-02, -4.026079443984007E-03,  2.729122364642874E-03,
2452826.500000000, A.D. 2003-Jul-06 00:00:00.0000, -8.874139520756691E-02,  2.997599973405800E-01,  3.263272923001818E-02, -3.262331307190083E-02, -6.948099928377660E-03,  2.426431790411764E-03,
2452827.500000000, A.D. 2003-Jul-07 00:00:00.0000, -1.208951203698992E-01,  2.914090119139320E-01,  3.490145749333945E-02, -3.163862613287589E-02, -9.727169255978723E-03,  2.109029245396047E-03,
2452828.500000000, A.D. 2003-Jul-08 00:00:00.0000, -1.519329319351413E-01,  2.803640100838751E-01,  3.684768798053658E-02, -3.039690080142177E-02, -1.233143337172930E-02,  1.782317106563470E-03,
2452829.500000000, A.D. 2003-Jul-09 00:00:00.0000, -1.816144833716293E-01,  2.668126501794806E-01,  3.846469302911990E-02, -2.893190653487455E-02, -1.473642889570020E-02,  1.451393104956319E-03,
2452830.500000000, A.D. 2003-Jul-10 00:00:00.0000, -2.097340591107380E-01,  2.509633592566171E-01,  3.975061994469560E-02, -2.727884826967525E-02, -1.692503323378394E-02,  1.120887020912509E-03,
2452831.500000000, A.D. 2003-Jul-11 00:00:00.0000, -2.361211929333156E-01,  2.330382041670455E-01,  4.070796536776813E-02, -2.547278041424732E-02, -1.888697914396517E-02,  7.948547831155842E-04,
2452832.500000000, A.D. 2003-Jul-12 00:00:00.0000, -2.606398553586292E-01,  2.132664102688976E-01,  4.134297121705093E-02, -2.354733947882443E-02, -2.061806777154539E-02,  4.767264439722853E-04,
2452833.500000000, A.D. 2003-Jul-13 00:00:00.0000, -2.831865458369128E-01,  1.918787620234909E-01,  4.166499216405720E-02, -2.153382141602213E-02, -2.211921277918105E-02,  1.692995896375478E-04,
2452834.500000000, A.D. 2003-Jul-14 00:00:00.0000, -3.036876292097100E-01,  1.691029953799577E-01,  4.168587477190339E-02, -1.946058736383010E-02, -2.339542948682809E-02, -1.252326181204362E-04,
2452835.500000000, A.D. 2003-Jul-15 00:00:00.0000, -3.220962247187731E-01,  1.451601912340416E-01,  4.141937734979264E-02, -1.735275425933347E-02, -2.445485555582971E-02, -4.052298326501108E-04,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -3.383889046783563E-01,  1.202621072705440E-01,  4.088064899880249E-02, -1.523211364181794E-02, -2.530786085539843E-02, -6.695392563959608E-04,
2452837.500000000, A.D. 2003-Jul-17 00:00:00.0000, -3.525624013668029E-01,  9.460934110759771E-02,  4.008577732381707E-02, -1.311721971076396E-02, -2.596627844700167E-02, -9.174247358276347E-04,
2452838.500000000, A.D. 2003-Jul-18 00:00:00.0000, -3.646304637576651E-01,  6.839019632537177E-02,  3.905140731813061E-02, -1.102359258943049E-02, -2.644276842595711E-02, -1.148496136780592E-03,
2452839.500000000, A.D. 2003-Jul-19 00:00:00.0000, -3.746209557951474E-01,  4.178011880599145E-02,  3.779442900669772E-02, -8.963991401715748E-03, -2.675031216516364E-02, -1.362642965579775E-03,
2452840.500000000, A.D. 2003-Jul-20 00:00:00.0000, -3.825732474522724E-01,  1.494157807653290E-02,  3.633172831365982E-02, -6.948721666014853E-03, -2.690182569810548E-02, -1.559974573560140E-03,
2452841.500000000, A.D. 2003-Jul-21 00:00:00.0000, -3.885359191433809E-01, -1.197571781462906E-02,  3.467999393580275E-02, -4.985951009429317E-03, -2.690987643483728E-02, -1.740768039589665E-03,
2452842.500000000, A.D. 2003-Jul-22 00:00:00.0000, -3.925647783048138E-01, -3.883436859830326E-02,  3.285557237589719E-02, -3.082015429596336E-03, -2.678648591019260E-02, -1.905423948353046E-03,
2452843.500000000, A.D. 2003-Jul-23 00:00:00.0000, -3.947211726292339E-01, -6.550866678431623E-02,  3.087436337898374E-02, -1.241704944441108E-03, -2.654300174001883E-02, -2.054429714166788E-03,
