JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2455854.500000000, A.D. 2011-Oct-20 00:00:00.0000,  2.005602222870027E+01,  9.328218219805847E-01, -2.563374269705984E-01, -2.148878147924074E-04,  3.750597095890132E-03,  1.671966774841364E-05,
2455855.500000000, A.D. 2011-Oct-21 00:00:00.0000,  2.005580700027152E+01,  9.365723853726128E-01, -2.563207568969936E-01, -2.156095402600266E-04,  3.750534537834544E-03,  1.659477063239781E-05,
2455856.500000000, A.D. 2011-Oct-22 00:00:00.0000,  2.005559092018316E+01,  9.403229169415041E-01, -2.563041941052559E-01, -2.165570191594591E-04,  3.750538831833042E-03,  1.659385034521841E-05,
2455857.500000000, A.D. 2011-Oct-23 00:00:00.0000,  2.005537397416235E+01,  9.440734519475487E-01, -2.562875067667800E-01, -2.172961374627517E-04,  3.750519410330321E-03,  1.675482258244669E-05,
2455858.500000000, A.D. 2011-Oct-24 00:00:00.0000,  2.005515632020159E+01,  9.478239503188778E-01, -2.562707349434205E-01, -2.180293494496599E-04,  3.750481249733848E-03,  1.679154160126714E-05,
2455859.500000000, A.D. 2011-Oct-25 00:00:00.0000,  2.005493792289390E+01,  9.515744182351068E-01, -2.562538882953928E-01, -2.187333987822884E-04,  3.750448275207915E-03,  1.690832761105040E-05,
2455860.500000000, A.D. 2011-Oct-26 00:00:00.0000,  2.005471888578451E+01,  9.553248306721466E-01, -2.562369816999049E-01, -2.193720868325554E-04,  3.750379206333787E-03,  1.687194179438937E-05,
2455861.500000000, A.D. 2011-Oct-27 00:00:00.0000,  2.005449912108515E+01,  9.590751933892480E-01, -2.562201108142139E-01, -2.201447278192334E-04,  3.750348512518209E-03,  1.690634419313625E-05,
2455862.500000000, A.D. 2011-Oct-28 00:00:00.0000,  2.005427867056404E+01,  9.628255124569450E-01, -2.562031644134130E-01, -2.207279569804686E-04,  3.750277044175600E-03,  1.694369797582849E-05,
2455863.500000000, A.D. 2011-Oct-29 00:00:00.0000,  2.005405761274501E+01,  9.665757454910006E-01, -2.561863213796254E-01, -2.214502691560212E-04,  3.750202725763529E-03,  1.674108382273140E-05,
2455864.500000000, A.D. 2011-Oct-30 00:00:00.0000,  2.005383572609186E+01,  9.703259376658928E-01, -2.561696050516016E-01, -2.223032483109431E-04,  3.750181219603064E-03,  1.671791126842665E-05,
2455865.500000000, A.D. 2011-Oct-31 00:00:00.0000,  2.005361303471803E+01,  9.740761008188372E-01, -2.561528919238639E-01, -2.230873821343193E-04,  3.750144455294821E-03,  1.669425920525080E-05,
2455866.500000000, A.D. 2011-Nov-01 00:00:00.0000,  2.005338951043088E+01,  9.778262393885638E-01, -2.561361920568898E-01, -2.239557311749231E-04,  3.750137301116742E-03,  1.674803958235616E-05,
2455867.500000000, A.D. 2011-Nov-02 00:00:00.0000,  2.005316520462876E+01,  9.815763597825574E-01, -2.561193778241013E-01, -2.246326211439071E-04,  3.750093245593989E-03,  1.684043043143197E-05,
2455868.500000000, A.D. 2011-Nov-03 00:00:00.0000,  2.005294020061890E+01,  9.853264269885795E-01, -2.561025706310179E-01, -2.254148047460939E-04,  3.750050884737162E-03,  1.678300954976363E-05,
2455869.500000000, A.D. 2011-Nov-04 00:00:00.0000,  2.005271436183258E+01,  9.890764764457166E-01, -2.560857283926837E-01, -2.262167459973479E-04,  3.750042216525629E-03,  1.693493333329313E-05,
2455870.500000000, A.D. 2011-Nov-05 00:00:00.0000,  2.005248785124227E+01,  9.928264857625185E-01, -2.560687529274030E-01, -2.268135141839661E-04,  3.749971760079273E-03,  1.696613892484660E-05,
2455871.500000000, A.D. 2011-Nov-06 00:00:00.0000,  2.005226067488650E+01,  9.965764291235303E-01, -2.560518205538345E-01, -2.275551895782679E-04,  3.749921042344439E-03,  1.691584940045634E-05,
2455872.500000000, A.D. 2011-Nov-07 00:00:00.0000,  2.005203275889181E+01,  1.000326327411823E+00, -2.560348972652847E-01, -2.282604175963481E-04,  3.749869141236751E-03,  1.691375484581785E-05,
2455873.500000000, A.D. 2011-Nov-08 00:00:00.0000,  2.005180410967625E+01,  1.004076171367826E+00, -2.560180366890092E-01, -2.290804964662347E-04,  3.749830961303901E-03,  1.682837527425107E-05,
2455874.500000000, A.D. 2011-Nov-09 00:00:00.0000,  2.005157460650629E+01,  1.007825999474672E+00, -2.560011504764110E-01, -2.298804464997213E-04,  3.749818514834755E-03,  1.696426132644092E-05,
2455875.500000000, A.D. 2011-Nov-10 00:00:00.0000,  2.005134441874717E+01,  1.011575786083880E+00, -2.559841570286955E-01, -2.305009182471811E-04,  3.749748752341444E-03,  1.697247739955945E-05,
2455876.500000000, A.D. 2011-Nov-11 00:00:00.0000,  2.005111352089056E+01,  1.015325512631971E+00, -2.559672280627491E-01, -2.313180600717728E-04,  3.749715000753014E-03,  1.692785401192485E-05,
2455877.500000000, A.D. 2011-Nov-12 00:00:00.0000,  2.005088183310174E+01,  1.019075212438007E+00, -2.559502465855127E-01, -2.320254877256269E-04,  3.749675957241747E-03,  1.702096202730758E-05,
2455878.500000000, A.D. 2011-Nov-13 00:00:00.0000,  2.005064947406752E+01,  1.022824855700631E+00, -2.559332390769165E-01, -2.327158873459107E-04,  3.749613872112781E-03,  1.698081263380963E-05,
2455879.500000000, A.D. 2011-Nov-14 00:00:00.0000,  2.005041638114339E+01,  1.026574449570346E+00, -2.559162514416713E-01, -2.334421584021279E-04,  3.749569208275854E-03,  1.700782751338578E-05,
2455880.500000000, A.D. 2011-Nov-15 00:00:00.0000,  2.005018261984684E+01,  1.030323978809118E+00, -2.558992879565050E-01, -2.341151578886787E-04,  3.749491513112864E-03,  1.687985720890494E-05,
2455881.500000000, A.D. 2011-Nov-16 00:00:00.0000,  2.004994805393152E+01,  1.034073455502737E+00, -2.558824752946454E-01, -2.350410256131290E-04,  3.749474484533910E-03,  1.679558006946861E-05,
2455882.500000000, A.D. 2011-Nov-17 00:00:00.0000,  2.004971259054734E+01,  1.037822928694955E+00, -2.558656067050030E-01, -2.358328782174059E-04,  3.749459290264898E-03,  1.693650436619073E-05,
2455883.500000000, A.D. 2011-Nov-18 00:00:00.0000,  2.004947640067227E+01,  1.041572361938727E+00, -2.558486735944593E-01, -2.365803384904427E-04,  3.749413102137823E-03,  1.692084785503132E-05,
2455884.500000000, A.D. 2011-Nov-19 00:00:00.0000,  2.004923940554330E+01,  1.045321766403302E+00, -2.558317185429032E-01, -2.373910856525233E-04,  3.749395524455254E-03,  1.701393189265431E-05,
2455885.500000000, A.D. 2011-Nov-20 00:00:00.0000,  2.004900167271289E+01,  1.049071139378355E+00, -2.558146548374468E-01, -2.380714006918839E-04,  3.749345193214574E-03,  1.708157399843964E-05,
2455886.500000000, A.D. 2011-Nov-21 00:00:00.0000,  2.004876321543976E+01,  1.052820466981114E+00, -2.557975589542121E-01, -2.388437550284582E-04,  3.749314956931279E-03,  1.714796233637409E-05,
2455887.500000000, A.D. 2011-Nov-22 00:00:00.0000,  2.004852406360904E+01,  1.056569755319567E+00, -2.557803365988937E-01, -2.394222982603764E-04,  3.749248728634597E-03,  1.726093092684351E-05,
2455888.500000000, A.D. 2011-Nov-23 00:00:00.0000,  2.004828435642653E+01,  1.060318952202901E+00, -2.557631434050872E-01, -2.400465161859357E-04,  3.749152813549607E-03,  1.709414442074186E-05,
2455889.500000000, A.D. 2011-Nov-24 00:00:00.0000,  2.004804388635178E+01,  1.064068086901570E+00, -2.557460943585447E-01, -2.408815848280524E-04,  3.749119737652220E-03,  1.704875881763439E-05,
2455890.500000000, A.D. 2011-Nov-25 00:00:00.0000,  2.004780264453631E+01,  1.067817180937283E+00, -2.557290450691035E-01, -2.416023225110662E-04,  3.749064937990634E-03,  1.702567862946658E-05,
2455891.500000000, A.D. 2011-Nov-26 00:00:00.0000,  2.004756063851371E+01,  1.071566223971810E+00, -2.557120561610786E-01, -2.424300410178199E-04,  3.749029201077018E-03,  1.697529915127467E-05,
2455892.500000000, A.D. 2011-Nov-27 00:00:00.0000,  2.004731781758963E+01,  1.075315239041151E+00, -2.556950423484862E-01, -2.431772610608944E-04,  3.748991219362898E-03,  1.703813272365300E-05,
2455893.500000000, A.D. 2011-Nov-28 00:00:00.0000,  2.004707426276226E+01,  1.079064202852158E+00, -2.556780419901593E-01, -2.439743740471546E-04,  3.748945732260812E-03,  1.696639961637692E-05,
2455894.500000000, A.D. 2011-Nov-29 00:00:00.0000,  2.004682984169797E+01,  1.082813147314222E+00, -2.556610306310387E-01, -2.448362414830514E-04,  3.748942676368970E-03,  1.710007732865706E-05,
2455895.500000000, A.D. 2011-Nov-30 00:00:00.0000,  2.004658469540027E+01,  1.086562063375199E+00, -2.556438508671650E-01, -2.454354448793505E-04,  3.748877108190816E-03,  1.720267176953675E-05,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000,  2.004633891015227E+01,  1.090310905980473E+00, -2.556266903434396E-01, -2.461663365625798E-04,  3.748816712670282E-03,  1.713426242305317E-05,
2455897.500000000, A.D. 2011-Dec-02 00:00:00.0000,  2.004609236693683E+01,  1.094059701608067E+00, -2.556095433237277E-01, -2.469012263315904E-04,  3.748770399286921E-03,  1.715952343899264E-05,
2455898.500000000, A.D. 2011-Dec-03 00:00:00.0000,  2.004584510697274E+01,  1.097808440602423E+00, -2.555924128460672E-01, -2.476528120528702E-04,  3.748713909928950E-03,  1.709072915384781E-05,
2455899.500000000, A.D. 2011-Dec-04 00:00:00.0000,  2.004559702733517E+01,  1.101557145822447E+00, -2.555752961817913E-01, -2.484736621237370E-04,  3.748693941950200E-03,  1.717759038194630E-05,
2455900.500000000, A.D. 2011-Dec-05 00:00:00.0000,  2.004534823170598E+01,  1.105305809244947E+00, -2.555580863339225E-01, -2.491156170472447E-04,  3.748626252733677E-03,  1.719929558364230E-05,
2455901.500000000, A.D. 2011-Dec-06 00:00:00.0000,  2.004509872531056E+01,  1.109054407795046E+00, -2.555409392844658E-01, -2.499396570897794E-04,  3.748584557379864E-03,  1.712404642435910E-05,
2455902.500000000, A.D. 2011-Dec-07 00:00:00.0000,  2.004484837755458E+01,  1.112802985584658E+00, -2.555237427139943E-01, -2.507032752772118E-04,  3.748560504090847E-03,  1.727629049318861E-05,
2455903.500000000, A.D. 2011-Dec-08 00:00:00.0000,  2.004459736099268E+01,  1.116551511450470E+00, -2.555064472141682E-01, -2.513440217067894E-04,  3.748490317119411E-03,  1.728909419195935E-05,
2455904.500000000, A.D. 2011-Dec-09 00:00:00.0000,  2.004434565687170E+01,  1.120299973728856E+00, -2.554891632718768E-01, -2.520587507408742E-04,  3.748435676937136E-03,  1.729659392765494E-05,
2455905.500000000, A.D. 2011-Dec-10 00:00:00.0000,  2.004409328851337E+01,  1.124048368885885E+00, -2.554718791115078E-01, -2.526857794144088E-04,  3.748350016512277E-03,  1.722418274634037E-05,
2455906.500000000, A.D. 2011-Dec-11 00:00:00.0000,  2.004384019283738E+01,  1.127796690555672E+00, -2.554547392408745E-01, -2.535399630428756E-04,  3.748305819198358E-03,  1.709407961288067E-05,
2455907.500000000, A.D. 2011-Dec-12 00:00:00.0000,  2.004358623091323E+01,  1.131544987709452E+00, -2.554376075292196E-01, -2.543398607988837E-04,  3.748280283500480E-03,  1.718060264720414E-05,
2455908.500000000, A.D. 2011-Dec-13 00:00:00.0000,  2.004333155190323E+01,  1.135293232888159E+00, -2.554204460854337E-01, -2.550541188739586E-04,  3.748213431582573E-03,  1.710677830333960E-05,
2455909.500000000, A.D. 2011-Dec-14 00:00:00.0000,  2.004307604867312E+01,  1.139041435839973E+00, -2.554033549438404E-01, -2.559481413312890E-04,  3.748197521400544E-03,  1.711912439515296E-05,
2455910.500000000, A.D. 2011-Dec-15 00:00:00.0000,  2.004281970795481E+01,  1.142789621458935E+00, -2.553861751241448E-01, -2.567120408292773E-04,  3.748166917316175E-03,  1.722801711554408E-05,
2455911.500000000, A.D. 2011-Dec-16 00:00:00.0000,  2.004256261062322E+01,  1.146537769440342E+00, -2.553689228122691E-01, -2.574989409583426E-04,  3.748135780366409E-03,  1.729748732350334E-05,
2455912.500000000, A.D. 2011-Dec-17 00:00:00.0000,  2.004230476598437E+01,  1.150285887564640E+00, -2.553515273778612E-01, -2.581389511541864E-04,  3.748086876742599E-03,  1.747495560129160E-05,
2455913.500000000, A.D. 2011-Dec-18 00:00:00.0000,  2.004204635131314E+01,  1.154033925400673E+00, -2.553340725467611E-01, -2.587266626567634E-04,  3.747990820779092E-03,  1.739539127680453E-05,
2455914.500000000, A.D. 2011-Dec-19 00:00:00.0000,  2.004178722488948E+01,  1.157781891003260E+00, -2.553167203939700E-01, -2.595341407013965E-04,  3.747948770456161E-03,  1.735716329745050E-05,
2455915.500000000, A.D. 2011-Dec-20 00:00:00.0000,  2.004152735350474E+01,  1.161529811206100E+00, -2.552993281627960E-01, -2.601864531112644E-04,  3.747882083480585E-03,  1.739076406432570E-05,
2455916.500000000, A.D. 2011-Dec-21 00:00:00.0000,  2.004126681164870E+01,  1.165277656073041E+00, -2.552819940047019E-01, -2.609288347126952E-04,  3.747815041140602E-03,  1.728253304389340E-05,
2455917.500000000, A.D. 2011-Dec-22 00:00:00.0000,  2.004100547966397E+01,  1.169025451801729E+00, -2.552647165901968E-01, -2.617130232618937E-04,  3.747773095967866E-03,  1.728553384154327E-05,
2455918.500000000, A.D. 2011-Dec-23 00:00:00.0000,  2.004074339778160E+01,  1.172773193488588E+00, -2.552474659872006E-01, -2.624882989126368E-04,  3.747716646235352E-03,  1.720008153458673E-05,
2455919.500000000, A.D. 2011-Dec-24 00:00:00.0000,  2.004048045123657E+01,  1.176520905284349E+00, -2.552302486567982E-01, -2.633837329431897E-04,  3.747709274452118E-03,  1.728383994280998E-05,
2455920.500000000, A.D. 2011-Dec-25 00:00:00.0000,  2.004021672595872E+01,  1.180268594462387E+00, -2.552128762600600E-01, -2.640272930811942E-04,  3.747654584353092E-03,  1.742202632372770E-05,
2455921.500000000, A.D. 2011-Dec-26 00:00:00.0000,  2.003995236544571E+01,  1.184016208694178E+00, -2.551954972303193E-01, -2.647427159243271E-04,  3.747584641308786E-03,  1.733574910233993E-05,
2455922.500000000, A.D. 2011-Dec-27 00:00:00.0000,  2.003968722254054E+01,  1.187763775775186E+00, -2.551781425439160E-01, -2.655167431217472E-04,  3.747545945145352E-03,  1.738702536797961E-05,
2455923.500000000, A.D. 2011-Dec-28 00:00:00.0000,  2.003942136162296E+01,  1.191511289739074E+00, -2.551607534462270E-01, -2.662168902805364E-04,  3.747480892258884E-03,  1.736715127383944E-05,
2455924.500000000, A.D. 2011-Dec-29 00:00:00.0000,  2.003915473866760E+01,  1.195258750784079E+00, -2.551433955340999E-01, -2.670267437082589E-04,  3.747445666562820E-03,  1.738589174454996E-05,
2455925.500000000, A.D. 2011-Dec-30 00:00:00.0000,  2.003888737492104E+01,  1.199006166988132E+00, -2.551259763462845E-01, -2.676889650290472E-04,  3.747378835296304E-03,  1.741129707164964E-05,
2455926.500000000, A.D. 2011-Dec-31 00:00:00.0000,  2.003861929810523E+01,  1.202753514722130E+00, -2.551086230600569E-01, -2.685094668011423E-04,  3.747328728485185E-03,  1.731209751409541E-05,
2455927.500000000, A.D. 2012-Jan-01 00:00:00.0000,  2.003835034237562E+01,  1.206500841762962E+00, -2.550912515268086E-01, -2.693527847489492E-04,  3.747319536432553E-03,  1.746975784678345E-05,
2455928.500000000, A.D. 2012-Jan-02 00:00:00.0000,  2.003808068006317E+01,  1.210248128809698E+00, -2.550737263925513E-01, -2.699768928661188E-04,  3.747249964932440E-03,  1.753815231458187E-05,
2455929.500000000, A.D. 2012-Jan-03 00:00:00.0000,  2.003781034695767E+01,  1.213995347934851E+00, -2.550561916404600E-01, -2.706946997039919E-04,  3.747191869419345E-03,  1.754680050450894E-05,
2455930.500000000, A.D. 2012-Jan-04 00:00:00.0000,  2.003753932586543E+01,  1.217742506222528E+00, -2.550386229303107E-01, -2.713282642594114E-04,  3.747116095362315E-03,  1.756201619716890E-05,
2455931.500000000, A.D. 2012-Jan-05 00:00:00.0000,  2.003726764147675E+01,  1.221489582705107E+00, -2.550211287097541E-01, -2.720849774267719E-04,  3.747048563836842E-03,  1.744159797386534E-05,
2455932.500000000, A.D. 2012-Jan-06 00:00:00.0000,  2.003699515712688E+01,  1.225236612901667E+00, -2.550036661907388E-01, -2.728466822398378E-04,  3.747005826604113E-03,  1.749562809207381E-05,
2455933.500000000, A.D. 2012-Jan-07 00:00:00.0000,  2.003672199448157E+01,  1.228983575924302E+00, -2.549861947801578E-01, -2.734990511922679E-04,  3.746917747758746E-03,  1.739823644155296E-05,
2455934.500000000, A.D. 2012-Jan-08 00:00:00.0000,  2.003644805362637E+01,  1.232730471142056E+00, -2.549688754102868E-01, -2.744104361245465E-04,  3.746885710248757E-03,  1.729313069756408E-05,
2455935.500000000, A.D. 2012-Jan-09 00:00:00.0000,  2.003617321577982E+01,  1.236477348232051E+00, -2.549515356911790E-01, -2.752366260905726E-04,  3.746862224711930E-03,  1.738439054974959E-05,
2455936.500000000, A.D. 2012-Jan-10 00:00:00.0000,  2.003589758811797E+01,  1.240224190027535E+00, -2.549341303663401E-01, -2.760344905694378E-04,  3.746825230756770E-03,  1.742795353738602E-05,
2455937.500000000, A.D. 2012-Jan-11 00:00:00.0000,  2.003562115602027E+01,  1.243971004574047E+00, -2.549166245755818E-01, -2.767843853959873E-04,  3.746795644089114E-03,  1.759886798450801E-05,
2455938.500000000, A.D. 2012-Jan-12 00:00:00.0000,  2.003534407601657E+01,  1.247717759465932E+00, -2.548990031286523E-01, -2.773982558946955E-04,  3.746713053362719E-03,  1.760067717769017E-05,
2455939.500000000, A.D. 2012-Jan-13 00:00:00.0000,  2.003506628592742E+01,  1.251464446269403E+00, -2.548814229654851E-01, -2.781969872655395E-04,  3.746669473362958E-03,  1.759760208458846E-05,
2455940.500000000, A.D. 2012-Jan-14 00:00:00.0000,  2.003478774510106E+01,  1.255211092265488E+00, -2.548637511126556E-01, -2.788353504423032E-04,  3.746608047261832E-03,  1.772158097757298E-05,
2455941.500000000, A.D. 2012-Jan-15 00:00:00.0000,  2.003450860790349E+01,  1.258957650840672E+00, -2.548460776816991E-01, -2.794824994073855E-04,  3.746516014499190E-03,  1.760868669321665E-05,
2455942.500000000, A.D. 2012-Jan-16 00:00:00.0000,  2.003422873334759E+01,  1.262704138969186E+00, -2.548285006777323E-01, -2.802612624592216E-04,  3.746462283075753E-03,  1.756585665611214E-05,
2455943.500000000, A.D. 2012-Jan-17 00:00:00.0000,  2.003394810937694E+01,  1.266450568324558E+00, -2.548109552044214E-01, -2.810001507066646E-04,  3.746395893066227E-03,  1.749986982532990E-05,
2455944.500000000, A.D. 2012-Jan-18 00:00:00.0000,  2.003366666558028E+01,  1.270196949228845E+00, -2.547934762660858E-01, -2.818894397381400E-04,  3.746373208024114E-03,  1.751050896353348E-05,
2455945.500000000, A.D. 2012-Jan-19 00:00:00.0000,  2.003338441106887E+01,  1.273943303766026E+00, -2.547758881341053E-01, -2.825786229862591E-04,  3.746323614536011E-03,  1.764111369007841E-05,
2455946.500000000, A.D. 2012-Jan-20 00:00:00.0000,  2.003310150601276E+01,  1.277689584440912E+00, -2.547582801558437E-01, -2.832770750574720E-04,  3.746244985921531E-03,  1.755302678132938E-05,
2455947.500000000, A.D. 2012-Jan-21 00:00:00.0000,  2.003281780071146E+01,  1.281435814684118E+00, -2.547407192269923E-01, -2.841076831938488E-04,  3.746215067518511E-03,  1.760907080889789E-05,
2455948.500000000, A.D. 2012-Jan-22 00:00:00.0000,  2.003253335651279E+01,  1.285181998664259E+00, -2.547230759131803E-01, -2.847767801493915E-04,  3.746147528122161E-03,  1.764660956959036E-05,
2455949.500000000, A.D. 2012-Jan-23 00:00:00.0000,  2.003224820880984E+01,  1.288928114038703E+00, -2.547054533111096E-01, -2.855378395974235E-04,  3.746090096771078E-03,  1.761483370195862E-05,
2455950.500000000, A.D. 2012-Jan-24 00:00:00.0000,  2.003196231241269E+01,  1.292674176165165E+00, -2.546878131749009E-01, -2.862279623570518E-04,  3.746024812727836E-03,  1.764115122263588E-05,
