JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2456535.500000000, A.D. 2013-Aug-31 00:00:00.0000, -7.322576237211972E+00, -6.578971840822330E+00,  4.059249626071778E-01,  3.420278974462255E-03, -4.163758404738120E-03, -6.407293325102758E-05,
2456536.500000000, A.D. 2013-Sep-01 00:00:00.0000, -7.319154946558086E+00, -6.583134479471404E+00,  4.058607847411911E-01,  3.422290948062940E-03, -4.161544584244857E-03, -6.426840868590303E-05,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000, -7.315731661014229E+00, -6.587294963244056E+00,  4.057964434399093E-01,  3.424274146992043E-03, -4.159437125672604E-03, -6.440608504243180E-05,
2456538.500000000, A.D. 2013-Sep-03 00:00:00.0000, -7.312306394676868E+00, -6.591453393137709E+00,  4.057319929574042E-01,  3.426270858473255E-03, -4.157432683134398E-03, -6.449102957438027E-05,
2456539.500000000, A.D. 2013-Sep-04 00:00:00.0000, -7.308879122110887E+00, -6.595609845919633E+00,  4.056674705425660E-01,  3.428275769689731E-03, -4.155493559040571E-03, -6.454290048386599E-05,
2456540.500000000, A.D. 2013-Sep-05 00:00:00.0000, -7.305449808763085E+00, -6.599764413158606E+00,  4.056029210553802E-01,  3.430369508150759E-03, -4.153641669481637E-03, -6.455770123415017E-05,
2456541.500000000, A.D. 2013-Sep-06 00:00:00.0000, -7.302018375919988E+00, -6.603917132783148E+00,  4.055383561503172E-01,  3.432494988227679E-03, -4.151811930460770E-03, -6.456429151231474E-05,
2456542.500000000, A.D. 2013-Sep-07 00:00:00.0000, -7.298584774348004E+00, -6.608068081454272E+00,  4.054738112890208E-01,  3.434748630441975E-03, -4.150088286019188E-03, -6.452800957460221E-05,
2456543.500000000, A.D. 2013-Sep-08 00:00:00.0000, -7.295148826548523E+00, -6.612217288232313E+00,  4.054092842657290E-01,  3.437164456953024E-03, -4.148315874536232E-03, -6.453230130824479E-05,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000, -7.291710406311060E+00, -6.616364681321152E+00,  4.053447263522931E-01,  3.439680552277952E-03, -4.146446943641520E-03, -6.459617235611839E-05,
2456545.500000000, A.D. 2013-Sep-10 00:00:00.0000, -7.288269463594097E+00, -6.620510157211273E+00,  4.052800792933979E-01,  3.442212332816141E-03, -4.144495633569686E-03, -6.470315792544233E-05,
2456546.500000000, A.D. 2013-Sep-11 00:00:00.0000, -7.284825963509640E+00, -6.624653634055354E+00,  4.052152982384767E-01,  3.444782166863940E-03, -4.142430337871273E-03, -6.487283662265795E-05,
2456547.500000000, A.D. 2013-Sep-12 00:00:00.0000, -7.281379934783774E+00, -6.628794986935151E+00,  4.051503216113261E-01,  3.447266776407722E-03, -4.140277088758124E-03, -6.507842859295049E-05,
2456548.500000000, A.D. 2013-Sep-13 00:00:00.0000, -7.277931421011091E+00, -6.632934159217204E+00,  4.050851255331738E-01,  3.449745955397678E-03, -4.138038885181508E-03, -6.532708627582755E-05,
2456549.500000000, A.D. 2013-Sep-14 00:00:00.0000, -7.274480500403628E+00, -6.637071035056096E+00,  4.050196582586669E-01,  3.452069490460741E-03, -4.135710995559165E-03, -6.560579040036394E-05,
2456550.500000000, A.D. 2013-Sep-15 00:00:00.0000, -7.271027333291717E+00, -6.641205582809126E+00,  4.049539196559987E-01,  3.454241001489894E-03, -4.133395352804171E-03, -6.586336409962273E-05,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000, -7.267572044334055E+00, -6.645337854212030E+00,  4.048879493473609E-01,  3.456336352771030E-03, -4.131159420779961E-03, -6.607099884691490E-05,
2456552.500000000, A.D. 2013-Sep-17 00:00:00.0000, -7.264114674474305E+00, -6.649467901026864E+00,  4.048217784840196E-01,  3.458380331828843E-03, -4.128938269479940E-03, -6.626621858518758E-05,
2456553.500000000, A.D. 2013-Sep-18 00:00:00.0000, -7.260655308681909E+00, -6.653595774546208E+00,  4.047554425742937E-01,  3.460363069044295E-03, -4.126826010753060E-03, -6.639786065081756E-05,
2456554.500000000, A.D. 2013-Sep-19 00:00:00.0000, -7.257193951619588E+00, -6.657721558283884E+00,  4.046889855427038E-01,  3.462336498623163E-03, -4.124752362059548E-03, -6.650895648830929E-05,
2456555.500000000, A.D. 2013-Sep-20 00:00:00.0000, -7.253730645499527E+00, -6.661845325842397E+00,  4.046224499580207E-01,  3.464286217026544E-03, -4.122806870348447E-03, -6.655086545068955E-05,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000, -7.250265345996207E+00, -6.665967208885384E+00,  4.045558996338334E-01,  3.466332655259548E-03, -4.120971253490278E-03, -6.654519760628509E-05,
2456557.500000000, A.D. 2013-Sep-22 00:00:00.0000, -7.246797931099113E+00, -6.670087284400375E+00,  4.044893632315716E-01,  3.468521979952647E-03, -4.119172227221808E-03, -6.653411945066840E-05,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000, -7.243328292685012E+00, -6.674205541889246E+00,  4.044228245551774E-01,  3.470759160955573E-03, -4.117354677492356E-03, -6.653713250760866E-05,
2456559.500000000, A.D. 2013-Sep-24 00:00:00.0000, -7.239856356849431E+00, -6.678322007909884E+00,  4.043562909358869E-01,  3.473139332451883E-03, -4.115561882303265E-03, -6.654093484433235E-05,
2456560.500000000, A.D. 2013-Sep-25 00:00:00.0000, -7.236381992430135E+00, -6.682436636119808E+00,  4.042897254552973E-01,  3.475596009391912E-03, -4.113686782893834E-03, -6.659438496913932E-05,
2456561.500000000, A.D. 2013-Sep-26 00:00:00.0000, -7.232905131402813E+00, -6.686549364596939E+00,  4.042230902882176E-01,  3.478144121289188E-03, -4.111748722004203E-03, -6.668885135223969E-05,
2456562.500000000, A.D. 2013-Sep-27 00:00:00.0000, -7.229425697952721E+00, -6.690660077923063E+00,  4.041563188076226E-01,  3.480714400439282E-03, -4.109656339533689E-03, -6.686421957895150E-05,
2456563.500000000, A.D. 2013-Sep-28 00:00:00.0000, -7.225943721193481E+00, -6.694768628978637E+00,  4.040893385945747E-01,  3.483210818594774E-03, -4.107422715808995E-03, -6.710545446103989E-05,
2456564.500000000, A.D. 2013-Sep-29 00:00:00.0000, -7.222459329428347E+00, -6.698874921215963E+00,  4.040221126097160E-01,  3.485567668310226E-03, -4.105169409927597E-03, -6.734183945310491E-05,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000, -7.218972591018953E+00, -6.702978947477494E+00,  4.039546447964992E-01,  3.487890005327433E-03, -4.102867648445883E-03, -6.759991561205850E-05,
2456566.500000000, A.D. 2013-Oct-01 00:00:00.0000, -7.215483603831109E+00, -6.707080649657621E+00,  4.038869151164872E-01,  3.490065422100363E-03, -4.100548542463668E-03, -6.785132994589706E-05,
2456567.500000000, A.D. 2013-Oct-02 00:00:00.0000, -7.211992478137197E+00, -6.711180051654894E+00,  4.038189474857636E-01,  3.492167575321558E-03, -4.098252815649616E-03, -6.808342868913340E-05,
2456568.500000000, A.D. 2013-Oct-03 00:00:00.0000, -7.208499313687166E+00, -6.715277176539623E+00,  4.037507640718676E-01,  3.494152661376555E-03, -4.096014699880446E-03, -6.827340477367687E-05,
2456569.500000000, A.D. 2013-Oct-04 00:00:00.0000, -7.205004195959080E+00, -6.719372108823759E+00,  4.036824170816505E-01,  3.496073129922677E-03, -4.093874744865885E-03, -6.840651775073186E-05,
2456570.500000000, A.D. 2013-Oct-05 00:00:00.0000, -7.201507148414644E+00, -6.723464975373747E+00,  4.036139751885163E-01,  3.498042888705049E-03, -4.091867453020374E-03, -6.847468784567299E-05,
2456571.500000000, A.D. 2013-Oct-06 00:00:00.0000, -7.198008100937551E+00, -6.727555841533706E+00,  4.035454654392706E-01,  3.500041275090783E-03, -4.089870257952051E-03, -6.854074986778136E-05,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000, -7.194507066400416E+00, -6.731644763038415E+00,  4.034769184395250E-01,  3.502052519816734E-03, -4.087992579749339E-03, -6.854549918251194E-05,
2456573.500000000, A.D. 2013-Oct-08 00:00:00.0000, -7.191003959982625E+00, -6.735731837170805E+00,  4.034083762147022E-01,  3.504170168874442E-03, -4.086163799329879E-03, -6.853546097233392E-05,
2456574.500000000, A.D. 2013-Oct-09 00:00:00.0000, -7.187498681330959E+00, -6.739817110530972E+00,  4.033398535665736E-01,  3.506412954093366E-03, -4.084379937531495E-03, -6.851404884935833E-05,
2456575.500000000, A.D. 2013-Oct-10 00:00:00.0000, -7.183991093218570E+00, -6.743900589748641E+00,  4.032713405621963E-01,  3.508786500365043E-03, -4.082572230216740E-03, -6.851712999199201E-05,
2456576.500000000, A.D. 2013-Oct-11 00:00:00.0000, -7.180481060755584E+00, -6.747982222877189E+00,  4.032027980965278E-01,  3.511289845406526E-03, -4.080664537809572E-03, -6.858436193313086E-05,
2456577.500000000, A.D. 2013-Oct-12 00:00:00.0000, -7.176968530702326E+00, -6.752061875105425E+00,  4.031341511280018E-01,  3.513759489640860E-03, -4.078639037367972E-03, -6.870865795736649E-05,
2456578.500000000, A.D. 2013-Oct-13 00:00:00.0000, -7.173453514017607E+00, -6.756139491115895E+00,  4.030653731222129E-01,  3.516283640161604E-03, -4.076565783032591E-03, -6.886249213385032E-05,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000, -7.169935982355021E+00, -6.760214958050898E+00,  4.029964032970138E-01,  3.518765967838404E-03, -4.074353870637523E-03, -6.908292964425715E-05,
2456580.500000000, A.D. 2013-Oct-15 00:00:00.0000, -7.166416008522031E+00, -6.764288167140088E+00,  4.029271934534125E-01,  3.521160576619463E-03, -4.072050939827180E-03, -6.934159557148282E-05,
2456581.500000000, A.D. 2013-Oct-16 00:00:00.0000, -7.162893706221500E+00, -6.768359045553874E+00,  4.028577176376040E-01,  3.523423961965661E-03, -4.069706629486754E-03, -6.960756928313174E-05,
2456582.500000000, A.D. 2013-Oct-17 00:00:00.0000, -7.159369196221499E+00, -6.772427573811154E+00,  4.027879781823133E-01,  3.525566296254351E-03, -4.067348768588565E-03, -6.986901516585007E-05,
2456583.500000000, A.D. 2013-Oct-18 00:00:00.0000, -7.155842621889938E+00, -6.776493780805213E+00,  4.027180044513028E-01,  3.527587435245348E-03, -4.065090275459065E-03, -7.006582811145314E-05,
2456584.500000000, A.D. 2013-Oct-19 00:00:00.0000, -7.152314012040770E+00, -6.780557755299204E+00,  4.026478459077131E-01,  3.529616987213602E-03, -4.062854717630716E-03, -7.025173963926741E-05,
2456585.500000000, A.D. 2013-Oct-20 00:00:00.0000, -7.148783426155467E+00, -6.784619509810769E+00,  4.025775152378548E-01,  3.531545191168121E-03, -4.060673817472606E-03, -7.039858351192736E-05,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000, -7.145250928095883E+00, -6.788679139454952E+00,  4.025070680937539E-01,  3.533451013934925E-03, -4.058602575035101E-03, -7.048667275228571E-05,
2456587.500000000, A.D. 2013-Oct-22 00:00:00.0000, -7.141716513479221E+00, -6.792736757637496E+00,  4.024365632122545E-01,  3.535398009833231E-03, -4.056649869116968E-03, -7.051681061676450E-05,
2456588.500000000, A.D. 2013-Oct-23 00:00:00.0000, -7.138180112126665E+00, -6.796792452712438E+00,  4.023660393286900E-01,  3.537409083088067E-03, -4.054756147258261E-03, -7.052286548762270E-05,
2456589.500000000, A.D. 2013-Oct-24 00:00:00.0000, -7.134641644795633E+00, -6.800846304437369E+00,  4.022955307407179E-01,  3.539559420124962E-03, -4.052942191091167E-03, -7.050042556003935E-05,
2456590.500000000, A.D. 2013-Oct-25 00:00:00.0000, -7.131100969306230E+00, -6.804898314855972E+00,  4.022250244887380E-01,  3.541792100739931E-03, -4.051076666757842E-03, -7.051291536365014E-05,
2456591.500000000, A.D. 2013-Oct-26 00:00:00.0000, -7.127558036002715E+00, -6.808948475338904E+00,  4.021545117445414E-01,  3.544103067174195E-03, -4.049246321692852E-03, -7.051442566120307E-05,
2456592.500000000, A.D. 2013-Oct-27 00:00:00.0000, -7.124012714809128E+00, -6.812996783558686E+00,  4.020839787102280E-01,  3.546552971273275E-03, -4.047354749753690E-03, -7.056064393758303E-05,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000, -7.120464895621810E+00, -6.817043146365526E+00,  4.020133672855296E-01,  3.549089476128577E-03, -4.045337790110799E-03, -7.067986589045357E-05,
2456594.500000000, A.D. 2013-Oct-29 00:00:00.0000, -7.116914559403875E+00, -6.821087416574200E+00,  4.019425996956763E-01,  3.551576377876461E-03, -4.043194158979500E-03, -7.085873282837691E-05,
2456595.500000000, A.D. 2013-Oct-30 00:00:00.0000, -7.113361744820514E+00, -6.825129498034603E+00,  4.018716310379101E-01,  3.554036166806842E-03, -4.040943249208818E-03, -7.109030409154975E-05,
2456596.500000000, A.D. 2013-Oct-31 00:00:00.0000, -7.109806543089063E+00, -6.829169277783544E+00,  4.018004119111508E-01,  3.556342868037478E-03, -4.038623287571100E-03, -7.134167916695173E-05,
2456597.500000000, A.D. 2013-Nov-01 00:00:00.0000, -7.106249065528843E+00, -6.833206750661098E+00,  4.017289515160403E-01,  3.558606996945126E-03, -4.036309150003456E-03, -7.158549918950050E-05,
2456598.500000000, A.D. 2013-Nov-02 00:00:00.0000, -7.102689372071978E+00, -6.837241877342992E+00,  4.016572359063501E-01,  3.560759603292762E-03, -4.033947225349834E-03, -7.184205735286561E-05,
2456599.500000000, A.D. 2013-Nov-03 00:00:00.0000, -7.099127589358552E+00, -6.841274645041329E+00,  4.015852713500744E-01,  3.562776281496988E-03, -4.031598635274651E-03, -7.207868467621837E-05,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000, -7.095563850306604E+00, -6.845305118970739E+00,  4.015131050173416E-01,  3.564704730342000E-03, -4.029369711995493E-03, -7.224363776470149E-05,
2456601.500000000, A.D. 2013-Nov-05 00:00:00.0000, -7.091998179199112E+00, -6.849333400758033E+00,  4.014407921369694E-01,  3.566627257624710E-03, -4.027201115986761E-03, -7.237725338464836E-05,
2456602.500000000, A.D. 2013-Nov-06 00:00:00.0000, -7.088430610752142E+00, -6.853359565025935E+00,  4.013683751085768E-01,  3.568526868390094E-03, -4.025152865443165E-03, -7.244527245958704E-05,
2456603.500000000, A.D. 2013-Nov-07 00:00:00.0000, -7.084861095908525E+00, -6.857383714521744E+00,  4.012959026244052E-01,  3.570499227863573E-03, -4.023147382780724E-03, -7.249853829227747E-05,
2456604.500000000, A.D. 2013-Nov-08 00:00:00.0000, -7.081289612785590E+00, -6.861405890883107E+00,  4.012233943821388E-01,  3.572479291149842E-03, -4.021220889661208E-03, -7.251123533126071E-05,
2456605.500000000, A.D. 2013-Nov-09 00:00:00.0000, -7.077716110925999E+00, -6.865426186514427E+00,  4.011508931083665E-01,  3.574546768911011E-03, -4.019385682049913E-03, -7.248527341498180E-05,
2456606.500000000, A.D. 2013-Nov-10 00:00:00.0000, -7.074140455840038E+00, -6.869444676402777E+00,  4.010784251821565E-01,  3.576797384153906E-03, -4.017583658739678E-03, -7.245946006852778E-05,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000, -7.070562487262973E+00, -6.873461317649800E+00,  4.010059526373530E-01,  3.579139604550708E-03, -4.015691185761211E-03, -7.248926399323056E-05,
2456608.500000000, A.D. 2013-Nov-12 00:00:00.0000, -7.066982139910793E+00, -6.877476056300180E+00,  4.009334420506062E-01,  3.581579579339077E-03, -4.013764221207387E-03, -7.254580390107447E-05,
2456609.500000000, A.D. 2013-Nov-13 00:00:00.0000, -7.063399325040575E+00, -6.881488796027275E+00,  4.008608349704768E-01,  3.584042223268716E-03, -4.011702218875287E-03, -7.267404736775442E-05,
2456610.500000000, A.D. 2013-Nov-14 00:00:00.0000, -7.059814052585217E+00, -6.885499440426607E+00,  4.007880833024865E-01,  3.586504549624718E-03, -4.009571028924212E-03, -7.283757812492708E-05,
2456611.500000000, A.D. 2013-Nov-15 00:00:00.0000, -7.056226320372144E+00, -6.889507900563142E+00,  4.007151413576821E-01,  3.588950074284253E-03, -4.007330911089829E-03, -7.305457951114436E-05,
2456612.500000000, A.D. 2013-Nov-16 00:00:00.0000, -7.052636175041133E+00, -6.893514061393924E+00,  4.006419552070387E-01,  3.591313232151299E-03, -4.004966721255023E-03, -7.332759803504368E-05,
2456613.500000000, A.D. 2013-Nov-17 00:00:00.0000, -7.049043769981261E+00, -6.897517827804009E+00,  4.005684908962129E-01,  3.593476520806178E-03, -4.002585597830908E-03, -7.358868836111258E-05,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000, -7.045449229316580E+00, -6.901519241121528E+00,  4.004947828561549E-01,  3.595588862196645E-03, -4.000235178072476E-03, -7.382890822690693E-05,
2456615.500000000, A.D. 2013-Nov-19 00:00:00.0000, -7.041852636056822E+00, -6.905518308267535E+00,  4.004208430683103E-01,  3.597583869595219E-03, -3.997915489366240E-03, -7.404070386803810E-05,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000, -7.038254070183992E+00, -6.909515094782916E+00,  4.003467139352835E-01,  3.599542904423946E-03, -3.995662077427903E-03, -7.421462016760210E-05,
2456617.500000000, A.D. 2013-Nov-21 00:00:00.0000, -7.034653575733363E+00, -6.913509649793326E+00,  4.002724256863920E-01,  3.601440714113076E-03, -3.993465200522824E-03, -7.435243022061573E-05,
2456618.500000000, A.D. 2013-Nov-22 00:00:00.0000, -7.031051201331366E+00, -6.917502048330524E+00,  4.001980219448319E-01,  3.603295203631309E-03, -3.991352402347064E-03, -7.444300614921005E-05,
2456619.500000000, A.D. 2013-Nov-23 00:00:00.0000, -7.027446969008300E+00, -6.921492419117037E+00,  4.001235719360282E-01,  3.605202989112747E-03, -3.989407715754792E-03, -7.445072484993728E-05,
2456620.500000000, A.D. 2013-Nov-24 00:00:00.0000, -7.023840754875684E+00, -6.925480863132876E+00,  4.000491159574172E-01,  3.607230271047298E-03, -3.987479527982936E-03, -7.446192388997656E-05,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000, -7.020232495390978E+00, -6.929467400451402E+00,  3.999746586326556E-01,  3.609311326175145E-03, -3.985607644340283E-03, -7.444852013487307E-05,
2456622.500000000, A.D. 2013-Nov-26 00:00:00.0000, -7.016622087424941E+00, -6.933452076514802E+00,  3.999002134646578E-01,  3.611515575621596E-03, -3.983739320154583E-03, -7.444534890989357E-05,
2456623.500000000, A.D. 2013-Nov-27 00:00:00.0000, -7.013009429427768E+00, -6.937434882935828E+00,  3.998257666907363E-01,  3.613824944486719E-03, -3.981864126958427E-03, -7.445562913843444E-05,
2456624.500000000, A.D. 2013-Nov-28 00:00:00.0000, -7.009394411495898E+00, -6.941415782236383E+00,  3.997512881770992E-01,  3.616225876901141E-03, -3.979928402030597E-03, -7.450563075852941E-05,
2456625.500000000, A.D. 2013-Nov-29 00:00:00.0000, -7.005776931403204E+00, -6.945394703853075E+00,  3.996767325690809E-01,  3.618743983466849E-03, -3.977878249212068E-03, -7.462563858623795E-05,
2456626.500000000, A.D. 2013-Nov-30 00:00:00.0000, -7.002156952370166E+00, -6.949371475145858E+00,  3.996020070582054E-01,  3.621186218935467E-03, -3.975651220125108E-03, -7.482917494911085E-05,
2456627.500000000, A.D. 2013-Dec-01 00:00:00.0000, -6.998534576579937E+00, -6.953346002414284E+00,  3.995270741291589E-01,  3.623565400978081E-03, -3.973389243333823E-03, -7.504406909613175E-05,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000, -6.994909852547041E+00, -6.957318220990249E+00,  3.994519054534451E-01,  3.625862517711287E-03, -3.971044487710732E-03, -7.529283797579839E-05,
2456629.500000000, A.D. 2013-Dec-03 00:00:00.0000, -6.991282875840785E+00, -6.961288078392140E+00,  3.993764841089998E-01,  3.628069199926203E-03, -3.968661907267742E-03, -7.555210336348812E-05,
2456630.500000000, A.D. 2013-Dec-04 00:00:00.0000, -6.987653756525714E+00, -6.965255547354928E+00,  3.993008072889998E-01,  3.630155576089422E-03, -3.966282106847057E-03, -7.579685998589779E-05,
2456631.500000000, A.D. 2013-Dec-05 00:00:00.0000, -6.984022593257142E+00, -6.969220642226515E+00,  3.992248927418319E-01,  3.632145642866904E-03, -3.963908421826643E-03, -7.602938880369772E-05,
