JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2451677.500000000, A.D. 2000-May-13 00:00:00.0000, -6.144876871302754E-01, -8.021476534485706E-01, -3.507847494653063E-08,  1.337877559469387E-02, -1.052042118281585E-02, -3.964650700886164E-07,
2451678.500000000, A.D. 2000-May-14 00:00:00.0000, -6.010222757935354E-01, -8.125524834139957E-01, -3.696034729613051E-07,  1.355138680728299E-02, -1.028882973932457E-02, -2.701414983841617E-07,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000, -5.873862273373950E-01, -8.227245027309630E-01, -5.717353481508268E-07,  1.372005624118012E-02, -1.005480718394004E-02, -1.329342770761308E-07,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000, -5.735834659868448E-01, -8.326612997459972E-01, -6.343145188713490E-07,  1.388481727208092E-02, -9.818390116607791E-03,  7.760891490627949E-09,
2451681.500000000, A.D. 2000-May-17 00:00:00.0000, -5.596178880635094E-01, -8.423604930437104E-01, -5.573720635007141E-07,  1.404569207667844E-02, -9.579602999920443E-03,  1.450041964253012E-07,
2451682.500000000, A.D. 2000-May-18 00:00:00.0000, -5.454933738315408E-01, -8.518197210609010E-01, -3.475460799145752E-07,  1.420269045735039E-02, -9.338461655938560E-03,  2.725574021355954E-07,
2451683.500000000, A.D. 2000-May-19 00:00:00.0000, -5.312138001474606E-01, -8.610366351757495E-01, -1.728329376169195E-08,  1.435580942673953E-02, -9.094976708613015E-03,  3.850657852613370E-07,
2451684.500000000, A.D. 2000-May-20 00:00:00.0000, -5.167830531068478E-01, -8.700088961499466E-01,  4.161036374226065E-07,  1.450503363621132E-02, -8.849156803915216E-03,  4.781624661092219E-07,
2451685.500000000, A.D. 2000-May-21 00:00:00.0000, -5.022050398532516E-01, -8.787341735543287E-01,  9.314402132628719E-07,  1.465033659798690E-02, -8.601011301394774E-03,  5.484866248866182E-07,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000, -4.874836988650934E-01, -8.872101474923558E-01,  1.504671895313371E-06,  1.479168244909106E-02, -8.350552136526069E-03,  5.936236960363996E-07,
2451687.500000000, A.D. 2000-May-23 00:00:00.0000, -4.726230083755508E-01, -8.954345116957748E-01,  2.109757592404438E-06,  1.492902784404103E-02, -8.097794692149321E-03,  6.119943700400870E-07,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000, -4.576269930338959E-01, -9.034049770064863E-01,  2.719443041318544E-06,  1.506232350022313E-02, -7.842757725547175E-03,  6.027328476371797E-07,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000, -4.424997293824063E-01, -9.111192744135052E-01,  3.305926319453211E-06,  1.519151495487301E-02, -7.585462611712587E-03,  5.656006795796401E-07,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000, -4.272453511163523E-01, -9.185751571726034E-01,  3.841474155759066E-06,  1.531654219756865E-02, -7.325932356129425E-03,  5.009817817851429E-07,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000, -4.118680553544314E-01, -9.257704020804028E-01,  4.299090712889552E-06,  1.543733800568374E-02, -7.064191012066936E-03,  4.099981060587947E-07,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000, -3.963721112008396E-01, -9.327028107017831E-01,  4.653373893820145E-06,  1.555382506992712E-02, -6.800264321005040E-03,  2.947713898940317E-07,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000, -3.807618715908333E-01, -9.393702122465787E-01,  4.881706121594608E-06,  1.566591244071207E-02, -6.534182534809882E-03,  1.588254490567670E-07,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000, -3.650417885500507E-01, -9.457704707398014E-01,  4.965893396306954E-06,  1.577349253290204E-02, -6.265986296554793E-03,  7.562163982332596E-09,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000, -3.492164303213467E-01, -9.519014997481331E-01,  4.894253359048171E-06,  1.587644080826152E-02, -5.995735812380174E-03, -1.513534777379276E-07,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -3.332904963517954E-01, -9.577612874640778E-01,  4.663933098024629E-06,  1.597462081460851E-02, -5.723521995218628E-03, -3.079709102753980E-07,
2451697.500000000, A.D. 2000-Jun-02 00:00:00.0000, -3.172688236697800E-01, -9.633479325110229E-01,  4.282939532336805E-06,  1.606789651806491E-02, -5.449475968006464E-03, -4.506950053632867E-07,
2451698.500000000, A.D. 2000-Jun-03 00:00:00.0000, -3.011563775043943E-01, -9.686596862252328E-01,  3.771128420507252E-06,  1.615615097950632E-02, -5.173771597673234E-03, -5.677222819624592E-07,
2451699.500000000, A.D. 2000-Jun-04 00:00:00.0000, -2.849582220729402E-01, -9.736949920592570E-01,  3.159449198775344E-06,  1.623930613825399E-02, -4.896616791933308E-03, -6.490104850518608E-07,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000, -2.686794743174705E-01, -9.784525106127147E-01,  2.487221212264433E-06,  1.631733582631718E-02, -4.618234073028043E-03, -6.881149920419294E-07,
2451701.500000000, A.D. 2000-Jun-06 00:00:00.0000, -2.523252506327087E-01, -9.829311223635967E-01,  1.797953148053003E-06,  1.639026626135286E-02, -4.338836836450116E-03, -6.831677698778954E-07,
2451702.500000000, A.D. 2000-Jun-07 00:00:00.0000, -2.359006194679901E-01, -9.871299081886669E-01,  1.134766263042258E-06,  1.645816443845863E-02, -4.058610004925047E-03, -6.366901367966235E-07,
2451703.500000000, A.D. 2000-Jun-08 00:00:00.0000, -2.194105692302492E-01, -9.910481152822435E-01,  5.364949882608113E-07,  1.652112037460162E-02, -3.777700629955042E-03, -5.545086860108336E-07,
2451704.500000000, A.D. 2000-Jun-09 00:00:00.0000, -2.028599940054183E-01, -9.946851188390721E-01,  3.508066747044881E-08,  1.657923023976229E-02, -3.496218394230617E-03, -4.443527783411110E-07,
2451705.500000000, A.D. 2000-Jun-10 00:00:00.0000, -1.862536937864393E-01, -9.980403876618307E-01, -3.456904488534555E-07,  1.663258459277440E-02, -3.214242188662890E-03, -3.146300277003804E-07,
2451706.500000000, A.D. 2000-Jun-11 00:00:00.0000, -1.695963835331479E-01, -1.001113457537473E+00, -5.904175318375748E-07,  1.668126234849790E-02, -2.931828450388309E-03, -1.736010726923703E-07,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000, -1.528927059944148E-01, -1.003903912591118E+00, -6.916900581719623E-07,  1.672532895093594E-02, -2.649018477116495E-03, -2.893838795811952E-08,
2451708.500000000, A.D. 2000-Jun-13 00:00:00.0000, -1.361472450950329E-01, -1.006411372967565E+00, -6.493933810135214E-07,  1.676483676346298E-02, -2.365843722971141E-03,  1.124545172443741E-07,
2451709.500000000, A.D. 2000-Jun-14 00:00:00.0000, -1.193645384816856E-01, -1.008635486841072E+00, -4.699082301054533E-07,  1.679982616930085E-02, -2.082329243901543E-03,  2.444933995018537E-07,
2451710.500000000, A.D. 2000-Jun-15 00:00:00.0000, -1.025490889724691E-01, -1.010575925202032E+00, -1.652857357436244E-07,  1.683032658583263E-02, -1.798495920396641E-03,  3.619227772633321E-07,
2451711.500000000, A.D. 2000-Jun-16 00:00:00.0000, -8.570537514607940E-02, -1.012232378522797E+00,  2.475861286451745E-07,  1.685635716874708E-02, -1.514362082537297E-03,  4.603272501926911E-07,
2451712.500000000, A.D. 2000-Jun-17 00:00:00.0000, -6.883786134481908E-02, -1.013604554930448E+00,  7.478322680800758E-07,  1.687792731306002E-02, -1.229944944050489E-03,  5.361515379080249E-07,
2451713.500000000, A.D. 2000-Jun-18 00:00:00.0000, -5.195100718888738E-02, -1.014692179787319E+00,  1.311459872755373E-06,  1.689503716395314E-02, -9.452619872091211E-04,  5.867170952278400E-07,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000, -3.504927650583553E-02, -1.015494996610085E+00,  1.912236153701114E-06,  1.690767829001139E-02, -6.603322320074304E-04,  6.102200657631500E-07,
2451715.500000000, A.D. 2000-Jun-20 00:00:00.0000, -1.813714549794713E-02, -1.016012769132681E+00,  2.522551457417425E-06,  1.691583451974102E-02, -3.751772260552293E-04,  6.057041732873936E-07,
2451716.500000000, A.D. 2000-Jun-21 00:00:00.0000, -1.219110054384655E-03, -1.016245284158807E+00,  3.114245631142461E-06,  1.691948277592099E-02, -8.982161959659337E-05,  5.730170881746661E-07,
2451717.500000000, A.D. 2000-Jun-22 00:00:00.0000,  1.570030765494181E-02, -1.016192354772775E+00,  3.659391738517359E-06,  1.691859362521377E-02,  1.957066785239972E-04,  5.127737099053479E-07,
2451718.500000000, A.D. 2000-Jun-23 00:00:00.0000,  3.261655286116851E-02, -1.015853823567590E+00,  4.131060272082834E-06,  1.691313123075351E-02,  4.813765721867647E-04,  4.263599398821091E-07,
2451719.500000000, A.D. 2000-Jun-24 00:00:00.0000,  4.952503142796662E-02, -1.015229565851338E+00,  4.504122470774333E-06,  1.690305247239790E-02,  7.671536621415416E-04,  3.160127670878820E-07,
2451720.500000000, A.D. 2000-Jun-25 00:00:00.0000,  6.642110176171188E-02, -1.014319493318340E+00,  4.756183937376005E-06,  1.688830520383390E-02,  1.052999310401449E-03,  1.850038368654244E-07,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  8.330006466906591E-02, -1.013123559393889E+00,  4.868756084681383E-06,  1.686882598973169E-02,  1.338868088888813E-03,  3.792862990752258E-08,
2451722.500000000, A.D. 2000-Jun-27 00:00:00.0000,  1.001571510509682E-01, -1.011641768272947E+00,  4.828752409727795E-06,  1.684453825861441E-02,  1.624702831693738E-03, -1.189469880513456E-07,
2451723.500000000, A.D. 2000-Jun-28 00:00:00.0000,  1.169875086364983E-01, -1.009874190280702E+00,  4.630309799305059E-06,  1.681535258049562E-02,  1.910426955935225E-03, -2.774133592657911E-07,
2451724.500000000, A.D. 2000-Jun-29 00:00:00.0000,  1.337861910229400E-01, -1.007820985990828E+00,  4.276754391734128E-06,  1.678117141242159E-02,  2.195934918439627E-03, -4.273471930294577E-07,
2451725.500000000, A.D. 2000-Jun-30 00:00:00.0000,  1.505481546082106E-01, -1.005482439710641E+00,  3.782265841922541E-06,  1.674190036740120E-02,  2.481083699637931E-03, -5.573300365802615E-07,
2451726.500000000, A.D. 2000-Jul-01 00:00:00.0000,  1.672682701474265E-01, -1.002858998976625E+00,  3.172543894007039E-06,  1.669746586764731E-02,  2.765690211687202E-03, -6.560331683156788E-07,
2451727.500000000, A.D. 2000-Jul-02 00:00:00.0000,  1.839413535709236E-01, -9.999513115600290E-01,  2.483757786923991E-06,  1.664783492520891E-02,  3.049539477097996E-03, -7.141990468296629E-07,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  2.005622144056168E-01, -9.967602482708966E-01,  1.759463575043985E-06,  1.659302911584285E-02,  3.332404473566220E-03, -7.265872669090923E-07,
2451729.500000000, A.D. 2000-Jul-04 00:00:00.0000,  2.171257120396150E-01, -9.932869021969137E-01,  1.045946403233345E-06,  1.653312545318156E-02,  3.614071958504350E-03, -6.930515562401262E-07,
2451730.500000000, A.D. 2000-Jul-05 00:00:00.0000,  2.336268054907037E-01, -9.895325632383457E-01,  3.871486986998428E-07,  1.646824300799599E-02,  3.894364376418619E-03, -6.182667163206358E-07,
2451731.500000000, A.D. 2000-Jul-06 00:00:00.0000,  2.500605850327436E-01, -9.854986761544079E-01, -1.795180576923818E-07,  1.639852146541756E-02,  4.173150152084954E-03, -5.103270941440497E-07,
2451732.500000000, A.D. 2000-Jul-07 00:00:00.0000,  2.664222821335208E-01, -9.811867948123705E-01, -6.256870457763513E-07,  1.632410057224723E-02,  4.450341417861320E-03, -3.789316690705957E-07,
2451733.500000000, A.D. 2000-Jul-08 00:00:00.0000,  2.827072620027574E-01, -9.765985431598694E-01, -9.328276193689004E-07,  1.624510649073214E-02,  4.725883867246232E-03, -2.338432135144691E-07,
2451734.500000000, A.D. 2000-Jul-09 00:00:00.0000,  2.989110065724022E-01, -9.717355877367957E-01, -1.091784260769346E-06,  1.616164613283726E-02,  4.999744710680434E-03, -8.394367715417889E-08,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  3.150290949468447E-01, -9.665996214000342E-01, -1.101666362708073E-06,  1.607380726742376E-02,  5.271902726222127E-03,  6.314461943404138E-08,
2451736.500000000, A.D. 2000-Jul-11 00:00:00.0000,  3.310571855889379E-01, -9.611923552903564E-01, -9.685621037669828E-07,  1.598166142354418E-02,  5.542341771972155E-03,  2.010688639191905E-07,
2451737.500000000, A.D. 2000-Jul-12 00:00:00.0000,  3.469910018203461E-01, -9.555155156653905E-01, -7.043398085074591E-07,  1.588526732879376E-02,  5.811047398502180E-03,  3.245905415886726E-07,
2451738.500000000, A.D. 2000-Jul-13 00:00:00.0000,  3.628263204838383E-01, -9.495708429908052E-01, -3.256250983818500E-07,  1.578467367184168E-02,  6.078005535337339E-03,  4.294065428027836E-07,
2451739.500000000, A.D. 2000-Jul-14 00:00:00.0000,  3.785589628420147E-01, -9.433600917476808E-01,  1.470640468249655E-07,  1.567992079736859E-02,  6.343202217434871E-03,  5.120195125106674E-07,
2451740.500000000, A.D. 2000-Jul-15 00:00:00.0000,  3.941847866635546E-01, -9.368850303299575E-01,  6.900879947954568E-07,  1.557104142701747E-02,  6.606623575272204E-03,  5.696795907753550E-07,
2451741.500000000, A.D. 2000-Jul-16 00:00:00.0000,  4.096996786720890E-01, -9.301474410262242E-01,  1.277430746788416E-06,  1.545806072543399E-02,  6.868255623582231E-03,  6.003886636229097E-07,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  4.250995468892955E-01, -9.231491204002868E-01,  1.881470977524438E-06,  1.534099608182956E-02,  7.128083664803062E-03,  6.029430316851781E-07,
2451743.500000000, A.D. 2000-Jul-18 00:00:00.0000,  4.403803127490925E-01, -9.158918804542080E-01,  2.473803585796253E-06,  1.521985691107276E-02,  7.386091339777593E-03,  5.769876132884367E-07,
2451744.500000000, A.D. 2000-Jul-19 00:00:00.0000,  4.555379030969949E-01, -9.083775508532511E-01,  3.026112482096440E-06,  1.509464463552449E-02,  7.642259484599940E-03,  5.230619371886672E-07,
2451745.500000000, A.D. 2000-Jul-20 00:00:00.0000,  4.705682422642012E-01, -9.006079823158509E-01,  3.511082141679675E-06,  1.496535283730398E-02,  7.896564967805395E-03,  4.426320451270438E-07,
2451746.500000000, A.D. 2000-Jul-21 00:00:00.0000,  4.854672443200902E-01, -8.925850511380889E-01,  3.903337517050044E-06,  1.483196742993689E-02,  8.148979583113685E-03,  3.381181134300486E-07,
2451747.500000000, A.D. 2000-Jul-22 00:00:00.0000,  5.002308054214575E-01, -8.843106648353743E-01,  4.180418007158490E-06,  1.469446664975065E-02,  8.399468884846693E-03,  2.129389603743485E-07,
2451748.500000000, A.D. 2000-Jul-23 00:00:00.0000,  5.148547960104738E-01, -8.757867691083495E-01,  4.323813854040995E-06,  1.455282076092752E-02,  8.647990630580665E-03,  7.159529839185826E-08,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  5.293350526258213E-01, -8.670153567720510E-01,  4.320108911555309E-06,  1.440699163579635E-02,  8.894492317899690E-03, -8.020210982942508E-08,
2451750.500000000, A.D. 2000-Jul-25 00:00:00.0000,  5.436673694626537E-01, -8.579984798283089E-01,  4.162263322424200E-06,  1.425693281922929E-02,  9.138907286029655E-03, -2.353902859133658E-07,
2451751.500000000, A.D. 2000-Jul-26 00:00:00.0000,  5.578474907051636E-01, -8.487382662689792E-01,  3.851010541753546E-06,  1.410259125272305E-02,  9.381149168471123E-03, -3.854885889761414E-07,
2451752.500000000, A.D. 2000-Jul-27 00:00:00.0000,  5.718711060864662E-01, -8.392369430393702E-01,  3.396216657884627E-06,  1.394391229416329E-02,  9.621105329403128E-03, -5.207719411436290E-07,
2451753.500000000, A.D. 2000-Jul-28 00:00:00.0000,  5.857338537703924E-01, -8.294968652823319E-01,  2.817861766757312E-06,  1.378084951739164E-02,  9.858631350383945E-03, -6.308868205344315E-07,
2451754.500000000, A.D. 2000-Jul-29 00:00:00.0000,  5.994313355380612E-01, -8.195205491130058E-01,  2.146118460710322E-06,  1.361337931619056E-02,  1.009355017428940E-02, -7.060501762596639E-07,
2451755.500000000, A.D. 2000-Jul-30 00:00:00.0000,  6.129591478906612E-01, -8.093107012364482E-01,  1.419967280878944E-06,  1.344151733564390E-02,  1.032565982072830E-02, -7.387302964001789E-07,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  6.263129279994858E-01, -7.988702357959820E-01,  6.840713956972512E-07,  1.326533052688948E-02,  1.055475105317209E-02, -7.253396753102220E-07,
2451757.500000000, A.D. 2000-Aug-01 00:00:00.0000,  6.394884066273624E-01, -7.882022699530089E-01, -1.575094450780188E-08,  1.308493813252535E-02,  1.078063112380405E-02, -6.672274097443495E-07,
2451758.500000000, A.D. 2000-Aug-02 00:00:00.0000,  6.524814552179110E-01, -7.773100961331377E-01, -6.374557791110860E-07,  1.290049921117634E-02,  1.100314511814763E-02, -5.704446689329956E-07,
2451759.500000000, A.D. 2000-Aug-03 00:00:00.0000,  6.652881154040671E-01, -7.661971376895090E-01, -1.146855257518476E-06,  1.271219121112957E-02,  1.122218678151449E-02, -4.443521661788187E-07,
2451760.500000000, A.D. 2000-Aug-04 00:00:00.0000,  6.779046062001119E-01, -7.548669003302046E-01, -1.519979067910081E-06,  1.252018824378527E-02,  1.143769634646181E-02, -2.997036244748526E-07,
2451761.500000000, A.D. 2000-Aug-05 00:00:00.0000,  6.903273124631601E-01, -7.433229307929535E-01, -1.743577131382664E-06,  1.232464615454381E-02,  1.164964921596779E-02, -1.469512909635499E-07,
2451762.500000000, A.D. 2000-Aug-06 00:00:00.0000,  7.025527629321403E-01, -7.315687887141281E-01, -1.814235589085550E-06,  1.212569654494274E-02,  1.185804193115875E-02,  4.798337134632046E-09,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  7.145776060312535E-01, -7.196080317012050E-01, -1.736795723732941E-06,  1.192344774122594E-02,  1.206288037795230E-02,  1.481574096458880E-07,
2451764.500000000, A.D. 2000-Aug-08 00:00:00.0000,  7.263985886723072E-01, -7.074442101323679E-01, -1.522650438394577E-06,  1.171798925821956E-02,  1.226417223207078E-02,  2.773722733891295E-07,
2451765.500000000, A.D. 2000-Aug-09 00:00:00.0000,  7.380125400276436E-01, -6.950808674383190E-01, -1.188247540449550E-06,  1.150939690220529E-02,  1.246192339074251E-02,  3.880319444189362E-07,
2451766.500000000, A.D. 2000-Aug-10 00:00:00.0000,  7.494163600029189E-01, -6.825215424560600E-01, -7.539081865471424E-07,  1.129773689714788E-02,  1.265613716796836E-02,  4.767524549099842E-07,
2451767.500000000, A.D. 2000-Aug-11 00:00:00.0000,  7.606070110729637E-01, -6.697697717602397E-01, -2.429286680168092E-07,  1.108306845068587E-02,  1.284681494414766E-02,  5.409363311900213E-07,
2451768.500000000, A.D. 2000-Aug-12 00:00:00.0000,  7.715815119005893E-01, -6.568290910624137E-01,  3.191320791708927E-07,  1.086544479140602E-02,  1.303395723686609E-02,  5.786439980056597E-07,
2451769.500000000, A.D. 2000-Aug-13 00:00:00.0000,  7.823369313587698E-01, -6.437030356340898E-01,  9.050929585373664E-07,  1.064491300719198E-02,  1.321756449115687E-02,  5.885760316365246E-07,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  7.928703819782571E-01, -6.303951402632465E-01,  1.486820116899912E-06,  1.042151313820975E-02,  1.339763717437188E-02,  5.701437763324067E-07,
2451771.500000000, A.D. 2000-Aug-15 00:00:00.0000,  8.031790123185329E-01, -6.169089395449551E-01,  2.035997108552506E-06,  1.019527701072070E-02,  1.357417500283294E-02,  5.235938877969441E-07,
2451772.500000000, A.D. 2000-Aug-16 00:00:00.0000,  8.132599982337264E-01, -6.032479693710754E-01,  2.525030180786540E-06,  9.966227261236119E-03,  1.374717533958074E-02,  4.501474497326236E-07,
2451773.500000000, A.D. 2000-Aug-17 00:00:00.0000,  8.231105334057943E-01, -5.894157703544111E-01,  2.928084406044558E-06,  9.734376890520877E-03,  1.391663097346143E-02,  3.521171540274221E-07,
2451774.500000000, A.D. 2000-Aug-18 00:00:00.0000,  8.327278197744064E-01, -5.754158936585750E-01,  3.222214791851420E-06,  9.499729514807377E-03,  1.408252758038852E-02,  2.329771381956937E-07,
