JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2451649.500000000, A.D. 2000-Apr-15 00:00:00.0000,  7.311372654364793E-01,  1.306877142279153E+00,  9.403724344366924E-03, -1.168022313214261E-02,  8.023043600829513E-03,  4.551735702200645E-04,
2451650.500000000, A.D. 2000-Apr-16 00:00:00.0000,  7.194250347431305E-01,  1.314842545323139E+00,  9.858477129584325E-03, -1.174403873088526E-02,  7.907695825174126E-03,  4.543256968262175E-04,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  7.076495869709116E-01,  1.322692402650956E+00,  1.031236317779067E-02, -1.180665735770262E-02,  7.791954321238111E-03,  4.534401535651947E-04,
2451652.500000000, A.D. 2000-Apr-18 00:00:00.0000,  6.958121189322375E-01,  1.330426327020085E+00,  1.076534495954195E-02, -1.186807934663012E-02,  7.675832025538090E-03,  4.525172165660250E-04,
2451653.500000000, A.D. 2000-Apr-19 00:00:00.0000,  6.839138270291308E-01,  1.338043944071058E+00,  1.121738522537284E-02, -1.192830517386171E-02,  7.559341790868482E-03,  4.515571655757547E-04,
2451654.500000000, A.D. 2000-Apr-20 00:00:00.0000,  6.719559071155488E-01,  1.345544892241926E+00,  1.166844700777867E-02, -1.198733545836204E-02,  7.442496376599276E-03,  4.505602851056695E-04,
2451655.500000000, A.D. 2000-Apr-21 00:00:00.0000,  6.599395543633011E-01,  1.352928822681329E+00,  1.211849362253936E-02, -1.204517095938975E-02,  7.325308446029077E-03,  4.495268643981418E-04,
2451656.500000000, A.D. 2000-Apr-22 00:00:00.0000,  6.478659631308485E-01,  1.360195399159271E+00,  1.256748866969455E-02, -1.210181256589199E-02,  7.207790567727488E-03,  4.484571933858838E-04,
2451657.500000000, A.D. 2000-Apr-23 00:00:00.0000,  6.357363268339954E-01,  1.367344297976480E+00,  1.301539603473095E-02, -1.215726128340547E-02,  7.089955219148262E-03,  4.473515573633456E-04,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  6.235518378185783E-01,  1.374375207874063E+00,  1.346217989001319E-02, -1.221151823207441E-02,  6.971814791341250E-03,  4.462102373142940E-04,
2451659.500000000, A.D. 2000-Apr-25 00:00:00.0000,  6.113136872360018E-01,  1.381287829943580E+00,  1.390780469601371E-02, -1.226458465623295E-02,  6.853381590593646E-03,  4.450335160684228E-04,
2451660.500000000, A.D. 2000-Apr-26 00:00:00.0000,  5.990230649218633E-01,  1.388081877535939E+00,  1.435223520212374E-02, -1.231646193058992E-02,  6.734667836751636E-03,  4.438216826695777E-04,
2451661.500000000, A.D. 2000-Apr-27 00:00:00.0000,  5.866811592768222E-01,  1.394757076168124E+00,  1.479543644742179E-02, -1.236715155599969E-02,  6.615685659507843E-03,  4.425750313120410E-04,
2451662.500000000, A.D. 2000-Apr-28 00:00:00.0000,  5.742891571489828E-01,  1.401313163428737E+00,  1.523737376183936E-02, -1.241665515118051E-02,  6.496447090661934E-03,  4.412938579376147E-04,
2451663.500000000, A.D. 2000-Apr-29 00:00:00.0000,  5.618482437184469E-01,  1.407749888883724E+00,  1.567801276745176E-02, -1.246497444612532E-02,  6.376964055756187E-03,  4.399784576690589E-04,
2451664.500000000, A.D. 2000-Apr-30 00:00:00.0000,  5.493596023853508E-01,  1.414067013982248E+00,  1.611731937920757E-02, -1.251211127666947E-02,  6.257248375396392E-03,  4.386291233428470E-04,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  5.368244146614165E-01,  1.420264311961743E+00,  1.655525980500051E-02, -1.255806758057469E-02,  6.137311778607967E-03,  4.372461453538819E-04,
2451666.500000000, A.D. 2000-May-02 00:00:00.0000,  5.242438600635592E-01,  1.426341567751783E+00,  1.699180054582663E-02, -1.260284539788104E-02,  6.017165912564969E-03,  4.358298134311030E-04,
2451667.500000000, A.D. 2000-May-03 00:00:00.0000,  5.116191160084858E-01,  1.432298577877838E+00,  1.742690839658928E-02, -1.264644687355896E-02,  5.896822337472779E-03,  4.343804188203243E-04,
2451668.500000000, A.D. 2000-May-04 00:00:00.0000,  4.989513577092550E-01,  1.438135150365594E+00,  1.786055044712425E-02, -1.268887425976923E-02,  5.776292515236909E-03,  4.328982560768408E-04,
2451669.500000000, A.D. 2000-May-05 00:00:00.0000,  4.862417580750356E-01,  1.443851104645274E+00,  1.829269408273974E-02, -1.273012991633229E-02,  5.655587804302076E-03,  4.313836242616762E-04,
2451670.500000000, A.D. 2000-May-06 00:00:00.0000,  4.734914876139113E-01,  1.449446271454797E+00,  1.872330698423997E-02, -1.277021630501947E-02,  5.534719460186794E-03,  4.298368252440151E-04,
2451671.500000000, A.D. 2000-May-07 00:00:00.0000,  4.607017143375783E-01,  1.454920492741777E+00,  1.915235712801733E-02, -1.280913597690189E-02,  5.413698636808332E-03,  4.282581583764623E-04,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  4.478736036674996E-01,  1.460273621565947E+00,  1.957981278648239E-02, -1.284689156248951E-02,  5.292536389912939E-03,  4.266479165641739E-04,
2451673.500000000, A.D. 2000-May-09 00:00:00.0000,  4.350083183432069E-01,  1.465505522003106E+00,  2.000564252849926E-02, -1.288348577532962E-02,  5.171243683145096E-03,  4.250063893112548E-04,
2451674.500000000, A.D. 2000-May-10 00:00:00.0000,  4.221070183332490E-01,  1.470616069049607E+00,  2.042981521945784E-02, -1.291892142253362E-02,  5.049831391501115E-03,  4.233338692462097E-04,
2451675.500000000, A.D. 2000-May-11 00:00:00.0000,  4.091708607481533E-01,  1.475605148525713E+00,  2.085230002118127E-02, -1.295320140742505E-02,  4.928310299851885E-03,  4.216306543878593E-04,
2451676.500000000, A.D. 2000-May-12 00:00:00.0000,  3.962009997543509E-01,  1.480472656977774E+00,  2.127306639218527E-02, -1.298632872348087E-02,  4.806691096989506E-03,  4.198970456584370E-04,
2451677.500000000, A.D. 2000-May-13 00:00:00.0000,  3.831985864890792E-01,  1.485218501580589E+00,  2.169208408833854E-02, -1.301830644818489E-02,  4.684984366599922E-03,  4.181333441496268E-04,
2451678.500000000, A.D. 2000-May-14 00:00:00.0000,  3.701647689775053E-01,  1.489842600040471E+00,  2.210932316330481E-02, -1.304913773900666E-02,  4.563200582076519E-03,  4.163398497013649E-04,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  3.571006920529226E-01,  1.494344880498057E+00,  2.252475396826799E-02, -1.307882582814271E-02,  4.441350113189907E-03,  4.145168594658103E-04,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000,  3.440074972792366E-01,  1.498725281430023E+00,  2.293834715132405E-02, -1.310737401821624E-02,  4.319443240065678E-03,  4.126646672921154E-04,
2451681.500000000, A.D. 2000-May-17 00:00:00.0000,  3.308863228743630E-01,  1.502983751550251E+00,  2.335007365732174E-02, -1.313478568386449E-02,  4.197490157848561E-03,  4.107835656341275E-04,
2451682.500000000, A.D. 2000-May-18 00:00:00.0000,  3.177383036345907E-01,  1.507120249711531E+00,  2.375990472821479E-02, -1.316106427646958E-02,  4.075500967817675E-03,  4.088738484956026E-04,
2451683.500000000, A.D. 2000-May-19 00:00:00.0000,  3.045645708614146E-01,  1.511134744807748E+00,  2.416781190320368E-02, -1.318621332732036E-02,  3.953485668389719E-03,  4.069358136864281E-04,
2451684.500000000, A.D. 2000-May-20 00:00:00.0000,  2.913662522915386E-01,  1.515027215675437E+00,  2.457376701824156E-02, -1.321023644571563E-02,  3.831454153491238E-03,  4.049697629035410E-04,
2451685.500000000, A.D. 2000-May-21 00:00:00.0000,  2.781444720292268E-01,  1.518797650994028E+00,  2.497774220531303E-02, -1.323313730969615E-02,  3.709416213221303E-03,  4.029759981030775E-04,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  2.649003504801219E-01,  1.522446049185877E+00,  2.537970989199430E-02, -1.325491965334873E-02,  3.587381533741463E-03,  4.009548159810618E-04,
2451687.500000000, A.D. 2000-May-23 00:00:00.0000,  2.516350042869743E-01,  1.525972418317747E+00,  2.577964280114018E-02, -1.327558726135542E-02,  3.465359701547440E-03,  3.989065063113270E-04,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000,  2.383495462681421E-01,  1.529376776003890E+00,  2.617751395022805E-02, -1.329514397607812E-02,  3.343360211710713E-03,  3.968313569278529E-04,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000,  2.250450853586408E-01,  1.532659149309214E+00,  2.657329665034351E-02, -1.331359370584405E-02,  3.221392471828692E-03,  3.947296591613186E-04,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000,  2.117227265525780E-01,  1.535819574651645E+00,  2.696696450533637E-02, -1.333094042353308E-02,  3.099465798568989E-03,  3.926017078921710E-04,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000,  1.983835708463834E-01,  1.538858097704670E+00,  2.735849141147297E-02, -1.334718816021746E-02,  2.977589409454783E-03,  3.904477987410631E-04,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000,  1.850287151836529E-01,  1.541774773301281E+00,  2.774785155720259E-02, -1.336234100129311E-02,  2.855772415185116E-03,  3.882682265410993E-04,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.716592524027710E-01,  1.544569665338964E+00,  2.813501942237796E-02, -1.337640308285125E-02,  2.734023819770445E-03,  3.860632843353088E-04,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000,  1.582762711871949E-01,  1.547242846684557E+00,  2.851996977689150E-02, -1.338937858484005E-02,  2.612352531607177E-03,  3.838332612251615E-04,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000,  1.448808560169726E-01,  1.549794399079010E+00,  2.890267767944445E-02, -1.340127172721009E-02,  2.490767375940773E-03,  3.815784417214905E-04,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  1.314740871206067E-01,  1.552224413043225E+00,  2.928311847695832E-02, -1.341208677434299E-02,  2.369277095104427E-03,  3.792991087032691E-04,
2451697.500000000, A.D. 2000-Jun-02 00:00:00.0000,  1.180570404280872E-01,  1.554532987785534E+00,  2.966126780422403E-02, -1.342182804204894E-02,  2.247890339690601E-03,  3.769955473202987E-04,
2451698.500000000, A.D. 2000-Jun-03 00:00:00.0000,  1.046307875262930E-01,  1.556720231109803E+00,  3.003710158309970E-02, -1.343049990011224E-02,  2.126615663494833E-03,  3.746680468480295E-04,
2451699.500000000, A.D. 2000-Jun-04 00:00:00.0000,  9.119639561645086E-02,  1.558786259322771E+00,  3.041059602131695E-02, -1.343810676744959E-02,  2.005461524198992E-03,  3.723168990129998E-04,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  7.775492747256184E-02,  1.560731197141013E+00,  3.078172761147250E-02, -1.344465310146100E-02,  1.884436282607309E-03,  3.699423931801554E-04,
2451701.500000000, A.D. 2000-Jun-06 00:00:00.0000,  6.430744140064795E-02,  1.562555177598949E+00,  3.115047313035761E-02, -1.345014338835857E-02,  1.763548202158166E-03,  3.675448119845296E-04,
2451702.500000000, A.D. 2000-Jun-07 00:00:00.0000,  5.085499119985183E-02,  1.564258341958813E+00,  3.151680963812289E-02, -1.345458214293055E-02,  1.642805455869485E-03,  3.651244321761014E-04,
2451703.500000000, A.D. 2000-Jun-08 00:00:00.0000,  3.739862612583623E-02,  1.565840839621660E+00,  3.188071447697875E-02, -1.345797391731461E-02,  1.522216136382804E-03,  3.626815303031633E-04,
2451704.500000000, A.D. 2000-Jun-09 00:00:00.0000,  2.393939085551002E-02,  1.567302828037987E+00,  3.224216526984010E-02, -1.346032330635171E-02,  1.401788257943369E-03,  3.602163862668759E-04,
2451705.500000000, A.D. 2000-Jun-10 00:00:00.0000,  1.047832545203346E-02,  1.568644472618037E+00,  3.260113991946369E-02, -1.346163494434302E-02,  1.281529749358186E-03,  3.577292819570679E-04,
2451706.500000000, A.D. 2000-Jun-11 00:00:00.0000, -2.983534669569047E-03,  1.569865946643156E+00,  3.295761660797632E-02, -1.346191350075204E-02,  1.161448444558879E-03,  3.552204991819530E-04,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000, -1.644515877488597E-02,  1.570967431178604E+00,  3.331157379612770E-02, -1.346116367833050E-02,  1.041552078007515E-03,  3.526903191106956E-04,
2451708.500000000, A.D. 2000-Jun-13 00:00:00.0000, -2.990552084008303E-02,  1.571949114986722E+00,  3.366299022187663E-02, -1.345939020827114E-02,  9.218482894262509E-04,  3.501390206685019E-04,
2451709.500000000, A.D. 2000-Jun-14 00:00:00.0000, -4.336359958027871E-02,  1.572811194439784E+00,  3.401184489873708E-02, -1.345659784205344E-02,  8.023446358267318E-04,  3.475668775299200E-04,
2451710.500000000, A.D. 2000-Jun-15 00:00:00.0000, -5.681837847759469E-02,  1.573553873433498E+00,  3.435811711457988E-02, -1.345279134999059E-02,  6.830486000665423E-04,  3.449741583119483E-04,
2451711.500000000, A.D. 2000-Jun-16 00:00:00.0000, -7.026884580884644E-02,  1.574177363302327E+00,  3.470178643093038E-02, -1.344797552920186E-02,  5.639675876475928E-04,  3.423611310485524E-04,
2451712.500000000, A.D. 2000-Jun-17 00:00:00.0000, -8.371399467169817E-02,  1.574681882736189E+00,  3.504283268211948E-02, -1.344215521119563E-02,  4.451089194231415E-04,  3.397280673308176E-04,
2451713.500000000, A.D. 2000-Jun-18 00:00:00.0000, -9.715282300880172E-02,  1.575067657697047E+00,  3.538123597393799E-02, -1.343533526147006E-02,  3.264798297943790E-04,  3.370752426369810E-04,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000, -1.105843336308666E-01,  1.575334921334834E+00,  3.571697668224477E-02, -1.342752057167212E-02,  2.080874667092276E-04,  3.344029328625132E-04,
2451715.500000000, A.D. 2000-Jun-20 00:00:00.0000, -1.240075342394079E-01,  1.575483913903835E+00,  3.605003545196521E-02, -1.341871604946982E-02,  8.993888889134014E-05,  3.317114094509115E-04,
2451716.500000000, A.D. 2000-Jun-21 00:00:00.0000, -1.374214374484654E-01,  1.575514882680898E+00,  3.638039319618395E-02, -1.340892661277143E-02, -2.795893309950785E-05,  3.290009369234564E-04,
2451717.500000000, A.D. 2000-Jun-22 00:00:00.0000, -1.508250608042700E-01,  1.575428081885345E+00,  3.670803109477235E-02, -1.339815719288310E-02, -1.455991062667790E-04,  3.262717755251868E-04,
2451718.500000000, A.D. 2000-Jun-23 00:00:00.0000, -1.642174268032762E-01,  1.575223772599260E+00,  3.703293059267913E-02, -1.338641274244247E-02, -2.629748051427373E-04,  3.235241863388479E-04,
2451719.500000000, A.D. 2000-Jun-24 00:00:00.0000, -1.775975629099625E-01,  1.574902222687421E+00,  3.735507339855771E-02, -1.337369823789800E-02, -3.800792738222844E-04,  3.207584329644860E-04,
2451720.500000000, A.D. 2000-Jun-25 00:00:00.0000, -1.909645015747845E-01,  1.574463706717831E+00,  3.767444148398423E-02, -1.336001867641844E-02, -4.969058360068564E-04,  3.179747798744487E-04,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000, -2.043172802511811E-01,  1.573908505883825E+00,  3.799101708273621E-02, -1.334537907407330E-02, -6.134479030868481E-04,  3.151734915105717E-04,
2451722.500000000, A.D. 2000-Jun-27 00:00:00.0000, -2.176549414105093E-01,  1.573236907927189E+00,  3.830478268950317E-02, -1.332978446403302E-02, -7.296989743502791E-04,  3.123548318167077E-04,
2451723.500000000, A.D. 2000-Jun-28 00:00:00.0000, -2.309765325552111E-01,  1.572449207061108E+00,  3.861572105810664E-02, -1.331323988930855E-02, -8.456526293595643E-04,  3.095190613401968E-04,
2451724.500000000, A.D. 2000-Jun-29 00:00:00.0000, -2.442811062314819E-01,  1.571545703893205E+00,  3.892381519988138E-02, -1.329575039483488E-02, -9.613025173789054E-04,  3.066664340668960E-04,
2451725.500000000, A.D. 2000-Jun-30 00:00:00.0000, -2.575677200420177E-01,  1.570526705350160E+00,  3.922904838260474E-02, -1.327732103027535E-02, -1.076642352604014E-03,  3.037971994525894E-04,
2451726.500000000, A.D. 2000-Jul-01 00:00:00.0000, -2.708354366580959E-01,  1.569392524604362E+00,  3.953140412959312E-02, -1.325795686087601E-02, -1.191665918414860E-03,  3.009116082048821E-04,
2451727.500000000, A.D. 2000-Jul-02 00:00:00.0000, -2.840833238300777E-01,  1.568143481001235E+00,  3.983086621841407E-02, -1.323766297329847E-02, -1.306367071982551E-03,  2.980099155100295E-04,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000, -2.973104543967252E-01,  1.566779899985985E+00,  4.012741867932831E-02, -1.321644447149507E-02, -1.420739744999744E-03,  2.950923792953375E-04,
2451729.500000000, A.D. 2000-Jul-04 00:00:00.0000, -3.105159062943800E-01,  1.565302113030205E+00,  4.042104579402503E-02, -1.319430646760610E-02, -1.534777945886431E-03,  2.921592557736623E-04,
2451730.500000000, A.D. 2000-Jul-05 00:00:00.0000, -3.236987625659325E-01,  1.563710457559864E+00,  4.071173209468690E-02, -1.317125407433638E-02, -1.648475763244757E-03,  2.892107956425453E-04,
2451731.500000000, A.D. 2000-Jul-06 00:00:00.0000, -3.368581113683780E-01,  1.562005276885255E+00,  4.099946236278863E-02, -1.314729240277119E-02, -1.761827361125105E-03,  2.862472435061368E-04,
2451732.500000000, A.D. 2000-Jul-07 00:00:00.0000, -3.499930459785565E-01,  1.560186920131964E+00,  4.128422162734241E-02, -1.312242656681441E-02, -1.874826965461821E-03,  2.832688412140372E-04,
2451733.500000000, A.D. 2000-Jul-08 00:00:00.0000, -3.631026647983041E-01,  1.558255742171788E+00,  4.156599516316455E-02, -1.309666168925271E-02, -1.987468856841207E-03,  2.802758317248761E-04,
2451734.500000000, A.D. 2000-Jul-09 00:00:00.0000, -3.761860713601807E-01,  1.556212103553853E+00,  4.184476848976728E-02, -1.307000290289950E-02, -2.099747377379570E-03,  2.772684596655039E-04,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000, -3.892423743332283E-01,  1.554056370437048E+00,  4.212052737066373E-02, -1.304245534916919E-02, -2.211656941773951E-03,  2.742469703197321E-04,
2451736.500000000, A.D. 2000-Jul-11 00:00:00.0000, -4.022706875273458E-01,  1.551788914523929E+00,  4.239325781234100E-02, -1.301402417768906E-02, -2.323192041883020E-03,  2.712116095008374E-04,
2451737.500000000, A.D. 2000-Jul-12 00:00:00.0000, -4.152701298958854E-01,  1.549410112994863E+00,  4.266294606261961E-02, -1.298471454255788E-02, -2.434347243161469E-03,  2.681626221225051E-04,
2451738.500000000, A.D. 2000-Jul-13 00:00:00.0000, -4.282398255374890E-01,  1.546920348441880E+00,  4.292957860888078E-02, -1.295453159297905E-02, -2.545117176668684E-03,  2.651002480527979E-04,
2451739.500000000, A.D. 2000-Jul-14 00:00:00.0000, -4.411789036981262E-01,  1.544320008803387E+00,  4.319314217672318E-02, -1.292348046792996E-02, -2.655496531114698E-03,  2.620247199932611E-04,
2451740.500000000, A.D. 2000-Jul-15 00:00:00.0000, -4.540864987730732E-01,  1.541609487301064E+00,  4.345362372897967E-02, -1.289156630381582E-02, -2.765480050416434E-03,  2.589362677908506E-04,
2451741.500000000, A.D. 2000-Jul-16 00:00:00.0000, -4.669617503078915E-01,  1.538789182378288E+00,  4.371101046456573E-02, -1.285879424606932E-02, -2.875062537141453E-03,  2.558351245498007E-04,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000, -4.798038029982381E-01,  1.535859497638403E+00,  4.396528981696285E-02, -1.282516945122403E-02, -2.984238855281741E-03,  2.527215278737339E-04,
2451743.500000000, A.D. 2000-Jul-18 00:00:00.0000, -4.926118066894327E-01,  1.532820841782364E+00,  4.421644945278604E-02, -1.279069707975632E-02, -3.093003932191498E-03,  2.495957163229476E-04,
2451744.500000000, A.D. 2000-Jul-19 00:00:00.0000, -5.053849163763107E-01,  1.529673628547088E+00,  4.446447727078086E-02, -1.275538228790661E-02, -3.201352763029559E-03,  2.464579251554138E-04,
2451745.500000000, A.D. 2000-Jul-20 00:00:00.0000, -5.181222922024801E-01,  1.526418276645638E+00,  4.470936140085022E-02, -1.271923022324294E-02, -3.309280412551878E-03,  2.433083841288251E-04,
2451746.500000000, A.D. 2000-Jul-21 00:00:00.0000, -5.308230994579157E-01,  1.523055209708860E+00,  4.495109020252771E-02, -1.268224602445453E-02, -3.416782005781903E-03,  2.401473180988011E-04,
2451747.500000000, A.D. 2000-Jul-22 00:00:00.0000, -5.434865085754003E-01,  1.519584856227316E+00,  4.518965226308420E-02, -1.264443482532901E-02, -3.523852713878632E-03,  2.369749500629009E-04,
2451748.500000000, A.D. 2000-Jul-23 00:00:00.0000, -5.561116951273776E-01,  1.516007649493229E+00,  4.542503639606234E-02, -1.260580175939471E-02, -3.630487752041838E-03,  2.337915039109895E-04,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000, -5.686978398235685E-01,  1.512324027543346E+00,  4.565723164047353E-02, -1.256635196144669E-02, -3.736682390279031E-03,  2.305972048543687E-04,
2451750.500000000, A.D. 2000-Jul-25 00:00:00.0000, -5.812441285080552E-01,  1.508534433103353E+00,  4.588622726002156E-02, -1.252609056783053E-02, -3.842431962784257E-03,  2.273922792786236E-04,
2451751.500000000, A.D. 2000-Jul-26 00:00:00.0000, -5.937497521547539E-01,  1.504639313533088E+00,  4.611201274174025E-02, -1.248502271540915E-02, -3.947731868242083E-03,  2.241769544161883E-04,
2451752.500000000, A.D. 2000-Jul-27 00:00:00.0000, -6.062139068617793E-01,  1.500639120771446E+00,  4.633457779423301E-02, -1.244315353479823E-02, -4.052577564490793E-03,  2.209514553418341E-04,
2451753.500000000, A.D. 2000-Jul-28 00:00:00.0000, -6.186357938458739E-01,  1.496534311281414E+00,  4.655391234615031E-02, -1.240048814063281E-02, -4.156964562022833E-03,  2.177160004429080E-04,
2451754.500000000, A.D. 2000-Jul-29 00:00:00.0000, -6.310146194371119E-01,  1.492325345996882E+00,  4.677000654509518E-02, -1.235703163073715E-02, -4.260888418027215E-03,  2.144708014482213E-04,
2451755.500000000, A.D. 2000-Jul-30 00:00:00.0000, -6.433495950730661E-01,  1.488012690271685E+00,  4.698285075656133E-02, -1.231278909756282E-02, -4.364344734225892E-03,  2.112160696464353E-04,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000, -6.556399372919445E-01,  1.483596813829404E+00,  4.719243556254935E-02, -1.226776563782239E-02, -4.467329158953228E-03,  2.079520209807595E-04,
2451757.500000000, A.D. 2000-Aug-01 00:00:00.0000, -6.678848677253135E-01,  1.479078190712616E+00,  4.739875176008751E-02, -1.222196635017154E-02, -4.569837389884391E-03,  2.046788748893294E-04,
2451758.500000000, A.D. 2000-Aug-02 00:00:00.0000, -6.800836130913094E-01,  1.474457299232241E+00,  4.760179036014651E-02, -1.217539632706391E-02, -4.671865178182586E-03,  2.013968499749332E-04,
2451759.500000000, A.D. 2000-Aug-03 00:00:00.0000, -6.922354051880697E-01,  1.469734621918531E+00,  4.780154258687164E-02, -1.212806064924802E-02, -4.773408333323377E-03,  1.981061609477862E-04,
2451760.500000000, A.D. 2000-Aug-04 00:00:00.0000, -7.043394808861969E-01,  1.464910645473974E+00,  4.799799987649835E-02, -1.207996438389815E-02, -4.874462720801591E-03,  1.948070178159137E-04,
2451761.500000000, A.D. 2000-Aug-05 00:00:00.0000, -7.163950821199825E-01,  1.459985860727048E+00,  4.819115387570565E-02, -1.203111258477125E-02, -4.975024248879209E-03,  1.914996267082048E-04,
2451762.500000000, A.D. 2000-Aug-06 00:00:00.0000, -7.284014558787275E-01,  1.454960762586059E+00,  4.838099644003569E-02, -1.198151029568794E-02, -5.075088856842104E-03,  1.881841923409499E-04,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000, -7.403578541994932E-01,  1.449835849993687E+00,  4.856751963304885E-02, -1.193116255570219E-02, -5.174652518665502E-03,  1.848609204280243E-04,
2451764.500000000, A.D. 2000-Aug-08 00:00:00.0000, -7.522635341606855E-01,  1.444611625882923E+00,  4.875071572593710E-02, -1.188007440236531E-02, -5.273711255300300E-03,  1.815300186673157E-04,
2451765.500000000, A.D. 2000-Aug-09 00:00:00.0000, -7.641177578749838E-01,  1.439288597134080E+00,  4.893057719680306E-02, -1.182825087290868E-02, -5.372261140454975E-03,  1.781916969685762E-04,
2451766.500000000, A.D. 2000-Aug-10 00:00:00.0000, -7.759197924813775E-01,  1.433867274531549E+00,  4.910709672938550E-02, -1.177569700113507E-02, -5.470298297958284E-03,  1.748461659313591E-04,
2451767.500000000, A.D. 2000-Aug-11 00:00:00.0000, -7.876689101373598E-01,  1.428348172719826E+00,  4.928026721176538E-02, -1.172241780861015E-02, -5.567818897436467E-03,  1.714936324692457E-04,
2451768.500000000, A.D. 2000-Aug-12 00:00:00.0000, -7.993643880118974E-01,  1.422731810160020E+00,  4.945008173548334E-02, -1.166841829726232E-02, -5.664819150207062E-03,  1.681342961594557E-04,
2451769.500000000, A.D. 2000-Aug-13 00:00:00.0000, -8.110055082784609E-01,  1.417018709088102E+00,  4.961653359481772E-02, -1.161370345385206E-02, -5.761295304203456E-03,  1.647683518687516E-04,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000, -8.225915581072281E-01,  1.411209395474241E+00,  4.977961628577180E-02, -1.155827826282249E-02, -5.857243641593574E-03,  1.613959966814297E-04,
2451771.500000000, A.D. 2000-Aug-15 00:00:00.0000, -8.341218296566095E-01,  1.405304398981516E+00,  4.993932350479035E-02, -1.150214771175560E-02, -5.952660481232180E-03,  1.580174327773738E-04,
2451772.500000000, A.D. 2000-Aug-16 00:00:00.0000, -8.455956200649745E-01,  1.399304252923672E+00,  5.009564914767402E-02, -1.144531678548717E-02, -6.047542183798368E-03,  1.546328642674491E-04,
2451773.500000000, A.D. 2000-Aug-17 00:00:00.0000, -8.570122314427635E-01,  1.393209494223408E+00,  5.024858730889294E-02, -1.138779045884080E-02, -6.141885158196374E-03,  1.512424932167240E-04,
2451774.500000000, A.D. 2000-Aug-18 00:00:00.0000, -8.683709708639384E-01,  1.387020663372300E+00,  5.039813228082320E-02, -1.132957369358098E-02, -6.235685864751988E-03,  1.478465180202041E-04,
