JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2451613.500000000, A.D. 2000-Mar-10 00:00:00.0000,  1.698827864221107E+01, -2.486942792138384E+01,  1.206507331366207E-01,  2.566605454634992E-03,  1.794955163464327E-03, -9.624924248988391E-05,
2451614.500000000, A.D. 2000-Mar-11 00:00:00.0000,  1.699084500828505E+01, -2.486763304391852E+01,  1.205543821561447E-01,  2.566063383783749E-03,  1.794828844282198E-03, -9.638107056454806E-05,
2451615.500000000, A.D. 2000-Mar-12 00:00:00.0000,  1.699341073342462E+01, -2.486583814285044E+01,  1.204581120993821E-01,  2.565410717350129E-03,  1.795050859133319E-03, -9.610257259138388E-05,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.699597595929641E+01, -2.486404280819940E+01,  1.203622171631831E-01,  2.565125663910474E-03,  1.795664054264883E-03, -9.570394410838934E-05,
2451617.500000000, A.D. 2000-Mar-14 00:00:00.0000,  1.699854114583783E+01, -2.486224680760310E+01,  1.202666010096450E-01,  2.565304207257492E-03,  1.796305030072500E-03, -9.559992946877861E-05,
2451618.500000000, A.D. 2000-Mar-15 00:00:00.0000,  1.700110659343535E+01, -2.486045032766597E+01,  1.201708768548786E-01,  2.565561222596680E-03,  1.796580248781451E-03, -9.589997489575222E-05,
2451619.500000000, A.D. 2000-Mar-16 00:00:00.0000,  1.700367213120306E+01, -2.485865378016575E+01,  1.200747689889213E-01,  2.565430370608158E-03,  1.796476076625170E-03, -9.629405676456748E-05,
2451620.500000000, A.D. 2000-Mar-17 00:00:00.0000,  1.700623729419265E+01, -2.485685737451418E+01,  1.199783991362769E-01,  2.564846940978512E-03,  1.796372840590458E-03, -9.637405746860054E-05,
2451621.500000000, A.D. 2000-Mar-18 00:00:00.0000,  1.700880180632768E+01, -2.485506090030844E+01,  1.198821599831329E-01,  2.564215605319379E-03,  1.796649300670454E-03, -9.605798620059657E-05,
2451622.500000000, A.D. 2000-Mar-19 00:00:00.0000,  1.701136586677539E+01, -2.485326394594750E+01,  1.197863074939355E-01,  2.563991180028094E-03,  1.797290510576623E-03, -9.567506877062161E-05,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.701392994333801E+01, -2.485146632595320E+01,  1.196906950917855E-01,  2.564205577340055E-03,  1.797903692045218E-03, -9.562343739460071E-05,
2451624.500000000, A.D. 2000-Mar-21 00:00:00.0000,  1.701649428647318E+01, -2.484966827361436E+01,  1.195949259137453E-01,  2.564435021889911E-03,  1.798124713873220E-03, -9.595742470248744E-05,
2451625.500000000, A.D. 2000-Mar-22 00:00:00.0000,  1.701905866935445E+01, -2.484787019891478E+01,  1.194987647597488E-01,  2.564241043964979E-03,  1.797996920767252E-03, -9.633124342359432E-05,
2451626.500000000, A.D. 2000-Mar-23 00:00:00.0000,  1.702162262306940E+01, -2.484607226284859E+01,  1.194023824343760E-01,  2.563624793157793E-03,  1.797925993625413E-03, -9.635768824903789E-05,
2451627.500000000, A.D. 2000-Mar-24 00:00:00.0000,  1.702418592360529E+01, -2.484427421028247E+01,  1.193061783309800E-01,  2.563025768941735E-03,  1.798257659938304E-03, -9.601054890039212E-05,
2451628.500000000, A.D. 2000-Mar-25 00:00:00.0000,  1.702674882412314E+01, -2.484247563480805E+01,  1.192103658818364E-01,  2.562865747119095E-03,  1.798919310475399E-03, -9.565168145421277E-05,
2451629.500000000, A.D. 2000-Mar-26 00:00:00.0000,  1.702931179230640E+01, -2.484067640076224E+01,  1.191147508633383E-01,  2.563110025680333E-03,  1.799495718128367E-03, -9.565484857356743E-05,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.703187502463415E+01, -2.483887678398100E+01,  1.190189331311766E-01,  2.563303605526093E-03,  1.799659748410839E-03, -9.601787606676248E-05,
2451631.500000000, A.D. 2000-Mar-28 00:00:00.0000,  1.703443824249989E+01, -2.483707718560737E+01,  1.189227219569722E-01,  2.563044026327346E-03,  1.799512976153601E-03, -9.636469486706620E-05,
2451632.500000000, A.D. 2000-Mar-29 00:00:00.0000,  1.703700098129195E+01, -2.483527771559742E+01,  1.188263341445647E-01,  2.562399096729569E-03,  1.799479969074661E-03, -9.633586736206881E-05,
2451633.500000000, A.D. 2000-Mar-30 00:00:00.0000,  1.703956307288751E+01, -2.483347807876021E+01,  1.187301687975879E-01,  2.561837145326096E-03,  1.799867331888309E-03, -9.596210694522496E-05,
2451634.500000000, A.D. 2000-Mar-31 00:00:00.0000,  1.704212481990757E+01, -2.483167788115535E+01,  1.186343930885261E-01,  2.561740536283963E-03,  1.800545518151274E-03, -9.563222653438723E-05,
2451635.500000000, A.D. 2000-Apr-01 00:00:00.0000,  1.704468668158274E+01, -2.482987703930517E+01,  1.185387686016619E-01,  2.562008626482062E-03,  1.801082735456165E-03, -9.568964788943619E-05,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000,  1.704724879678227E+01, -2.482807586673480E+01,  1.184428989707248E-01,  2.562162511504925E-03,  1.801193018122763E-03, -9.607603825771210E-05,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.704981083983879E+01, -2.482627474862210E+01,  1.183466413576687E-01,  2.561841770285837E-03,  1.801033612939290E-03, -9.639147712304826E-05,
2451638.500000000, A.D. 2000-Apr-04 00:00:00.0000,  1.705237235856204E+01, -2.482447374168620E+01,  1.182502548854222E-01,  2.561177987763130E-03,  1.801041175050251E-03, -9.630960743232368E-05,
2451639.500000000, A.D. 2000-Apr-05 00:00:00.0000,  1.705493324383599E+01, -2.482267251557110E+01,  1.181541314435519E-01,  2.560658785361603E-03,  1.801478632008704E-03, -9.591668116648022E-05,
2451640.500000000, A.D. 2000-Apr-06 00:00:00.0000,  1.705749384281403E+01, -2.482087069565770E+01,  1.180583889057247E-01,  2.560621397415579E-03,  1.802163310654414E-03, -9.562151366613231E-05,
2451641.500000000, A.D. 2000-Apr-07 00:00:00.0000,  1.706005459849188E+01, -2.481906825228312E+01,  1.179627486550739E-01,  2.560902203558761E-03,  1.802656134527729E-03, -9.573107438416155E-05,
2451642.500000000, A.D. 2000-Apr-08 00:00:00.0000,  1.706261558971378E+01, -2.481726553149810E+01,  1.178668248818137E-01,  2.561007742078424E-03,  1.802716971277978E-03, -9.613242903134999E-05,
2451643.500000000, A.D. 2000-Apr-09 00:00:00.0000,  1.706517644922029E+01, -2.481546289606689E+01,  1.177705251041760E-01,  2.560627335353316E-03,  1.802555073199392E-03, -9.640967287067517E-05,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.706773674484785E+01, -2.481366034861920E+01,  1.176741463185934E-01,  2.559954227339593E-03,  1.802610648360310E-03, -9.627563188549369E-05,
2451645.500000000, A.D. 2000-Apr-11 00:00:00.0000,  1.707029642814536E+01, -2.481185752922205E+01,  1.175780665517286E-01,  2.559486116934660E-03,  1.803096959915667E-03, -9.587080767610273E-05,
2451646.500000000, A.D. 2000-Apr-12 00:00:00.0000,  1.707285588464899E+01, -2.481005408885973E+01,  1.174823524645324E-01,  2.559508265267580E-03,  1.803780533840018E-03, -9.561682274140434E-05,
2451647.500000000, A.D. 2000-Apr-13 00:00:00.0000,  1.707541553351635E+01, -2.480825005198269E+01,  1.173866901194720E-01,  2.559795771961447E-03,  1.804222706466575E-03, -9.577837283997740E-05,
2451648.500000000, A.D. 2000-Apr-14 00:00:00.0000,  1.707797539239207E+01, -2.480644579097654E+01,  1.172907109456376E-01,  2.559848000333671E-03,  1.804234422275197E-03, -9.618898592154188E-05,
2451649.500000000, A.D. 2000-Apr-15 00:00:00.0000,  1.708053505902368E+01, -2.480464163983247E+01,  1.171943743515339E-01,  2.559408850446706E-03,  1.804074403452028E-03, -9.642336957586215E-05,
2451650.500000000, A.D. 2000-Apr-16 00:00:00.0000,  1.708309412900509E+01, -2.480283754721177E+01,  1.170980098978514E-01,  2.558731412721257E-03,  1.804180179112291E-03, -9.623862291627541E-05,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.708565261544329E+01, -2.480103313009605E+01,  1.170019750756864E-01,  2.558316408643808E-03,  1.804712867349081E-03, -9.582726785158533E-05,
2451652.500000000, A.D. 2000-Apr-18 00:00:00.0000,  1.708821093540552E+01, -2.479922807138243E+01,  1.169062841516949E-01,  2.558393064237001E-03,  1.805391063332747E-03, -9.561722668436938E-05,
2451653.500000000, A.D. 2000-Apr-19 00:00:00.0000,  1.709076947670350E+01, -2.479742244932421E+01,  1.168105933686863E-01,  2.558680027701645E-03,  1.805782498275942E-03, -9.582729365253869E-05,
2451654.500000000, A.D. 2000-Apr-20 00:00:00.0000,  1.709332819525856E+01, -2.479561665617290E+01,  1.167145578832173E-01,  2.558677479357135E-03,  1.805751478011014E-03, -9.624044549865079E-05,
2451655.500000000, A.D. 2000-Apr-21 00:00:00.0000,  1.709588666066040E+01, -2.479381099112789E+01,  1.166181898417861E-01,  2.558186863104906E-03,  1.805600640819669E-03, -9.642915718898754E-05,
2451656.500000000, A.D. 2000-Apr-22 00:00:00.0000,  1.709844450324853E+01, -2.479200534952675E+01,  1.165218457527842E-01,  2.557515653739518E-03,  1.805757281200539E-03, -9.619855749415246E-05,
2451657.500000000, A.D. 2000-Apr-23 00:00:00.0000,  1.710100179767310E+01, -2.479019933172022E+01,  1.164258563543924E-01,  2.557158057216937E-03,  1.806328538166669E-03, -9.578914676834876E-05,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.710355898555261E+01, -2.478839265793821E+01,  1.163301831960540E-01,  2.557282959559039E-03,  1.806991269136903E-03, -9.562709377270470E-05,
2451659.500000000, A.D. 2000-Apr-25 00:00:00.0000,  1.710611641682915E+01, -2.478658545896571E+01,  1.162344585488395E-01,  2.557557801767894E-03,  1.807328079630491E-03, -9.588129579887836E-05,
2451660.500000000, A.D. 2000-Apr-26 00:00:00.0000,  1.710867398658681E+01, -2.478477814038713E+01,  1.161383671329338E-01,  2.557494070570354E-03,  1.807259783618027E-03, -9.628839174541826E-05,
2451661.500000000, A.D. 2000-Apr-27 00:00:00.0000,  1.711123124365118E+01, -2.478297096170344E+01,  1.160419735487718E-01,  2.556955642151682E-03,  1.807128107624791E-03, -9.642649077454236E-05,
2451662.500000000, A.D. 2000-Apr-28 00:00:00.0000,  1.711378785921856E+01, -2.478116376693739E+01,  1.159456551241325E-01,  2.556299370609571E-03,  1.807340879371422E-03, -9.615294134755538E-05,
2451663.500000000, A.D. 2000-Apr-29 00:00:00.0000,  1.711634396792198E+01, -2.477935614669614E+01,  1.158497102347897E-01,  2.556004622432005E-03,  1.807947522169712E-03, -9.575282520381816E-05,
2451664.500000000, A.D. 2000-Apr-30 00:00:00.0000,  1.711890002814518E+01, -2.477754786320397E+01,  1.157540485055974E-01,  2.556175657091995E-03,  1.808588211858679E-03, -9.564282608932783E-05,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.712145634592672E+01, -2.477573909723800E+01,  1.156582847046740E-01,  2.556432632114486E-03,  1.808867264229946E-03, -9.593839159790592E-05,
2451666.500000000, A.D. 2000-May-02 00:00:00.0000,  1.712401275745578E+01, -2.477393026049909E+01,  1.155621386053166E-01,  2.556306120460523E-03,  1.808764181933860E-03, -9.633380570384864E-05,
2451667.500000000, A.D. 2000-May-03 00:00:00.0000,  1.712656879891471E+01, -2.477212156824143E+01,  1.154657260436931E-01,  2.555724555334007E-03,  1.808655422622189E-03, -9.641945961951926E-05,
2451668.500000000, A.D. 2000-May-04 00:00:00.0000,  1.712912418827675E+01, -2.477031281594269E+01,  1.153694385119466E-01,  2.555088465732923E-03,  1.808923437833844E-03, -9.610715617977211E-05,
2451669.500000000, A.D. 2000-May-05 00:00:00.0000,  1.713167911790621E+01, -2.476850359176219E+01,  1.152735367461964E-01,  2.554855164731488E-03,  1.809559591038291E-03, -9.572189050613114E-05,
2451670.500000000, A.D. 2000-May-06 00:00:00.0000,  1.713423405499464E+01, -2.476669370429246E+01,  1.151778799320157E-01,  2.555064154637449E-03,  1.810173625721317E-03, -9.566431411897738E-05,
2451671.500000000, A.D. 2000-May-07 00:00:00.0000,  1.713678925624007E+01, -2.476488338136469E+01,  1.150820720026403E-01,  2.555295779217461E-03,  1.810398042096570E-03, -9.599493862281873E-05,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.713934450148171E+01, -2.476307303372977E+01,  1.149858727484572E-01,  2.555107451507171E-03,  1.810269306219759E-03, -9.637160403212043E-05,
2451673.500000000, A.D. 2000-May-09 00:00:00.0000,  1.714189932210063E+01, -2.476126282850273E+01,  1.148894473780930E-01,  2.554492979058315E-03,  1.810190463264146E-03, -9.640449202796340E-05,
2451674.500000000, A.D. 2000-May-10 00:00:00.0000,  1.714445348772683E+01, -2.475945251584680E+01,  1.147931948810019E-01,  2.553887891878860E-03,  1.810512190480457E-03, -9.606061182885886E-05,
2451675.500000000, A.D. 2000-May-11 00:00:00.0000,  1.714700724530687E+01, -2.475764168832624E+01,  1.146973338624035E-01,  2.553717782281037E-03,  1.811168321474860E-03, -9.569836978675793E-05,
2451676.500000000, A.D. 2000-May-12 00:00:00.0000,  1.714956106297624E+01, -2.475583020409447E+01,  1.146016754562971E-01,  2.553956778832336E-03,  1.811746275326960E-03, -9.569497338426223E-05,
2451677.500000000, A.D. 2000-May-13 00:00:00.0000,  1.715211514395292E+01, -2.475401833414993E+01,  1.145058194766627E-01,  2.554153218113153E-03,  1.811914827030559E-03, -9.605454076962991E-05,
2451678.500000000, A.D. 2000-May-14 00:00:00.0000,  1.715466921567838E+01, -2.475220648132253E+01,  1.144095697785929E-01,  2.553900074315911E-03,  1.811767342912400E-03, -9.640461811774207E-05,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.715722281276502E+01, -2.475039476193242E+01,  1.143131380164002E-01,  2.553258009721737E-03,  1.811726277108685E-03, -9.638259258603170E-05,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000,  1.715977576030584E+01, -2.474858288529742E+01,  1.142169237704522E-01,  2.552691049609115E-03,  1.812103764322046E-03, -9.601193160391359E-05,
2451681.500000000, A.D. 2000-May-17 00:00:00.0000,  1.716232835532713E+01, -2.474677045544096E+01,  1.141210998004784E-01,  2.552585751385173E-03,  1.812776322838024E-03, -9.567862085259893E-05,
2451682.500000000, A.D. 2000-May-18 00:00:00.0000,  1.716488105853207E+01, -2.474495738241207E+01,  1.140254325997808E-01,  2.552850324440054E-03,  1.813314383939917E-03, -9.573014025584254E-05,
2451683.500000000, A.D. 2000-May-19 00:00:00.0000,  1.716743401601252E+01, -2.474314397543079E+01,  1.139295249252998E-01,  2.553008083758262E-03,  1.813427773353371E-03, -9.611413035367132E-05,
2451684.500000000, A.D. 2000-May-20 00:00:00.0000,  1.716998690760582E+01, -2.474133062210141E+01,  1.138332281698789E-01,  2.552692958700828E-03,  1.813266131903303E-03, -9.643327071088431E-05,
2451685.500000000, A.D. 2000-May-21 00:00:00.0000,  1.717253927942982E+01, -2.473951738576883E+01,  1.137367967209624E-01,  2.552030161164486E-03,  1.813264980777132E-03, -9.635755195377329E-05,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.717509101524949E+01, -2.473770393998090E+01,  1.136406237160042E-01,  2.551505101926302E-03,  1.813693988123960E-03, -9.596633006498468E-05,
2451687.500000000, A.D. 2000-May-23 00:00:00.0000,  1.717764245716698E+01, -2.473588990729446E+01,  1.135448329248544E-01,  2.551459844704838E-03,  1.814375907916441E-03, -9.566647089483518E-05,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000,  1.718019405043251E+01, -2.473407525144630E+01,  1.134491501674832E-01,  2.551739519938210E-03,  1.814871351935761E-03, -9.577030378002509E-05,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000,  1.718274588123129E+01, -2.473226031481135E+01,  1.133531880242818E-01,  2.551851873880440E-03,  1.814935254311172E-03, -9.617075500491118E-05,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000,  1.718529758708007E+01, -2.473044546316049E+01,  1.132568480745705E-01,  2.551478306773902E-03,  1.814769794585289E-03, -9.645300633830001E-05,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000,  1.718784873325024E+01, -2.472863070568226E+01,  1.131604231517862E-01,  2.550805617631021E-03,  1.814814983041074E-03, -9.632543655063776E-05,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000,  1.719039926406542E+01, -2.472681568563959E+01,  1.130642932574953E-01,  2.550330875591745E-03,  1.815292284251960E-03, -9.592175725771577E-05,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.719294956081963E+01, -2.472500005046251E+01,  1.129685310883615E-01,  2.550344904749881E-03,  1.815973708569359E-03, -9.566232162152353E-05,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000,  1.719550004582127E+01, -2.472318381800202E+01,  1.128728265344855E-01,  2.550631306115656E-03,  1.816419240077699E-03, -9.581786153709008E-05,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000,  1.719805074415218E+01, -2.472136735787553E+01,  1.127768085997806E-01,  2.550690273099666E-03,  1.816434362832873E-03, -9.622777937503031E-05,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  1.720060125748983E+01, -2.471955100790073E+01,  1.126804306047469E-01,  2.550257862234276E-03,  1.816271486683629E-03, -9.646720380756068E-05,
2451697.500000000, A.D. 2000-Jun-02 00:00:00.0000,  1.720315117783073E+01, -2.471773472325731E+01,  1.125840186347095E-01,  2.549580811532801E-03,  1.816368321824930E-03, -9.628831357340879E-05,
2451698.500000000, A.D. 2000-Jun-03 00:00:00.0000,  1.720570051088998E+01, -2.471591812329392E+01,  1.124879329581864E-01,  2.549160174247348E-03,  1.816893200723631E-03, -9.587763873915772E-05,
2451699.500000000, A.D. 2000-Jun-04 00:00:00.0000,  1.720824967026882E+01, -2.471410088657294E+01,  1.123921940049826E-01,  2.549231118378409E-03,  1.817569801129923E-03, -9.566256885258775E-05,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.721079904783078E+01, -2.471228308469144E+01,  1.122964612174905E-01,  2.549518752420679E-03,  1.817963974399335E-03, -9.586765583513611E-05,
2451701.500000000, A.D. 2000-Jun-06 00:00:00.0000,  1.721334860703136E+01, -2.471046510786515E+01,  1.122003865863402E-01,  2.549522906954318E-03,  1.817934417293439E-03, -9.628122735221462E-05,
2451702.500000000, A.D. 2000-Jun-07 00:00:00.0000,  1.721589792067090E+01, -2.470864725987588E+01,  1.121039760499520E-01,  2.549037608915565E-03,  1.817779264348002E-03, -9.647525121217945E-05,
2451703.500000000, A.D. 2000-Jun-08 00:00:00.0000,  1.721844661471298E+01, -2.470682944251614E+01,  1.120075832802895E-01,  2.548364820537950E-03,  1.817927197635023E-03, -9.624949334152228E-05,
2451704.500000000, A.D. 2000-Jun-09 00:00:00.0000,  1.722099475641861E+01, -2.470501125771120E+01,  1.119115425012583E-01,  2.548000500027700E-03,  1.818492274058154E-03, -9.583927222543351E-05,
2451705.500000000, A.D. 2000-Jun-10 00:00:00.0000,  1.722354278476121E+01, -2.470319242082570E+01,  1.118158213896807E-01,  2.548120346022376E-03,  1.819155539593716E-03, -9.567136350491820E-05,
2451706.500000000, A.D. 2000-Jun-11 00:00:00.0000,  1.722609105447599E+01, -2.470137305623620E+01,  1.117200546996439E-01,  2.548397797799624E-03,  1.819496806742533E-03, -9.592089006039360E-05,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.722863946790947E+01, -2.469955356828588E+01,  1.116239233873671E-01,  2.548342451466311E-03,  1.819430524022629E-03, -9.632934924071406E-05,
2451708.500000000, A.D. 2000-Jun-13 00:00:00.0000,  1.723118757614243E+01, -2.469773422155538E+01,  1.115274859710386E-01,  2.547810127730689E-03,  1.819293641370697E-03, -9.647370856374673E-05,
2451709.500000000, A.D. 2000-Jun-14 00:00:00.0000,  1.723373504528357E+01, -2.469591486613445E+01,  1.114311177089333E-01,  2.547152648549700E-03,  1.819496681081697E-03, -9.620537818084133E-05,
2451710.500000000, A.D. 2000-Jun-15 00:00:00.0000,  1.723628200286520E+01, -2.469409509322422E+01,  1.113351211032047E-01,  2.546850912510985E-03,  1.820096798325431E-03, -9.580404837028013E-05,
2451711.500000000, A.D. 2000-Jun-16 00:00:00.0000,  1.723882890565221E+01, -2.469227465959493E+01,  1.112394117451785E-01,  2.547016395597973E-03,  1.820737847813148E-03, -9.568781907178291E-05,
2451712.500000000, A.D. 2000-Jun-17 00:00:00.0000,  1.724137606529746E+01, -2.469045374006139E+01,  1.111436060230966E-01,  2.547275765915526E-03,  1.821021621954452E-03, -9.597875387511542E-05,
2451713.500000000, A.D. 2000-Jun-18 00:00:00.0000,  1.724392332497811E+01, -2.468863274606881E+01,  1.110474192953999E-01,  2.547157086028073E-03,  1.820921245500062E-03, -9.637554164639702E-05,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.724647022203036E+01, -2.468681189848867E+01,  1.109509615363143E-01,  2.546580825319920E-03,  1.820808111434234E-03, -9.646711174918920E-05,
2451715.500000000, A.D. 2000-Jun-20 00:00:00.0000,  1.724901646856936E+01, -2.468499099849481E+01,  1.108546229814513E-01,  2.545943403877013E-03,  1.821067757362421E-03, -9.615932022436806E-05,
2451716.500000000, A.D. 2000-Jun-21 00:00:00.0000,  1.725156225014999E+01, -2.468316963391141E+01,  1.107586690826410E-01,  2.545704288109438E-03,  1.821699302709786E-03, -9.577225049957497E-05,
2451717.500000000, A.D. 2000-Jun-22 00:00:00.0000,  1.725410803318967E+01, -2.468134760731973E+01,  1.106629648311019E-01,  2.545909713155573E-03,  1.822315019874437E-03, -9.570866702597666E-05,
2451718.500000000, A.D. 2000-Jun-23 00:00:00.0000,  1.725665408058656E+01, -2.467952514092747E+01,  1.105671150164205E-01,  2.546145502483049E-03,  1.822543585578919E-03, -9.603595596414882E-05,
2451719.500000000, A.D. 2000-Jun-24 00:00:00.0000,  1.725920017885019E+01, -2.467770264599664E+01,  1.104708744826236E-01,  2.545965545174777E-03,  1.822415828120462E-03, -9.641542268526811E-05,
2451720.500000000, A.D. 2000-Jun-25 00:00:00.0000,  1.726174585961682E+01, -2.467588029562238E+01,  1.103744028313766E-01,  2.545354698751277E-03,  1.822331265174983E-03, -9.645435691292244E-05,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.726429088613197E+01, -2.467405784520553E+01,  1.102780985618801E-01,  2.544745628394995E-03,  1.822644452280933E-03, -9.611384130236426E-05,
2451722.500000000, A.D. 2000-Jun-27 00:00:00.0000,  1.726683549900326E+01, -2.467223488625326E+01,  1.101821854015996E-01,  2.544568411598093E-03,  1.823297808486747E-03, -9.574831267711344E-05,
2451723.500000000, A.D. 2000-Jun-28 00:00:00.0000,  1.726938016647526E+01, -2.467041127068658E+01,  1.100864799337913E-01,  2.544804171736549E-03,  1.823880282728663E-03, -9.573802382908935E-05,
2451724.500000000, A.D. 2000-Jun-29 00:00:00.0000,  1.727192509823029E+01, -2.466858726447192E+01,  1.099905820828900E-01,  2.545005987124389E-03,  1.824054628015052E-03, -9.609463109047464E-05,
2451725.500000000, A.D. 2000-Jun-30 00:00:00.0000,  1.727447002773305E+01, -2.466676327179188E+01,  1.098942903767254E-01,  2.544762317919392E-03,  1.823908287339507E-03, -9.644853628754764E-05,
2451726.500000000, A.D. 2000-Jul-01 00:00:00.0000,  1.727701448887504E+01, -2.466493941516502E+01,  1.097978112697571E-01,  2.544124042922977E-03,  1.823861220439231E-03, -9.643305659458430E-05,
2451727.500000000, A.D. 2000-Jul-02 00:00:00.0000,  1.727955829986933E+01, -2.466311540850486E+01,  1.097015447080423E-01,  2.543552646088193E-03,  1.824230002870455E-03, -9.606552596567292E-05,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  1.728210175197355E+01, -2.466129085393364E+01,  1.096056689629203E-01,  2.543440144852468E-03,  1.824899585418948E-03, -9.572872550875072E-05,
2451729.500000000, A.D. 2000-Jul-04 00:00:00.0000,  1.728464530707525E+01, -2.465946565501140E+01,  1.095099555158074E-01,  2.543701727037274E-03,  1.825441895423372E-03, -9.577363680554468E-05,
2451730.500000000, A.D. 2000-Jul-05 00:00:00.0000,  1.728718911818707E+01, -2.465764011663319E+01,  1.094140063711743E-01,  2.543864038264221E-03,  1.825560550866464E-03, -9.615503226305971E-05,
2451731.500000000, A.D. 2000-Jul-06 00:00:00.0000,  1.728973287058232E+01, -2.465581462872125E+01,  1.093176672019715E-01,  2.543556333055673E-03,  1.825399359388150E-03, -9.647799026997354E-05,
2451732.500000000, A.D. 2000-Jul-07 00:00:00.0000,  1.729227610870005E+01, -2.465398926117901E+01,  1.092211876173688E-01,  2.542895447840585E-03,  1.825392868754267E-03, -9.640802215876208E-05,
2451733.500000000, A.D. 2000-Jul-08 00:00:00.0000,  1.729481870904334E+01, -2.465216369160441E+01,  1.091249619234432E-01,  2.542365189826116E-03,  1.825815403131236E-03, -9.601857970365933E-05,
2451734.500000000, A.D. 2000-Jul-09 00:00:00.0000,  1.729736100841674E+01, -2.465033753988298E+01,  1.090291197730848E-01,  2.542313816646297E-03,  1.826496293890767E-03, -9.571467122900311E-05,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.729990345414132E+01, -2.464851076306272E+01,  1.089333915254849E-01,  2.542592846101546E-03,  1.826996488583580E-03, -9.581273882402645E-05,
2451736.500000000, A.D. 2000-Jul-11 00:00:00.0000,  1.730244613969623E+01, -2.464668369975081E+01,  1.088373882292023E-01,  2.542711196017725E-03,  1.827064541688096E-03, -9.621206484562794E-05,
2451737.500000000, A.D. 2000-Jul-12 00:00:00.0000,  1.730498870742124E+01, -2.464485671876304E+01,  1.087410054955621E-01,  2.542344488514231E-03,  1.826897382117438E-03, -9.649918231833995E-05,
2451738.500000000, A.D. 2000-Jul-13 00:00:00.0000,  1.730753072006736E+01, -2.464302983596995E+01,  1.086445318893474E-01,  2.541671934367309E-03,  1.826935457818770E-03, -9.637736916733768E-05,
2451739.500000000, A.D. 2000-Jul-14 00:00:00.0000,  1.731007211463164E+01, -2.464120269795606E+01,  1.085483493177871E-01,  2.541190274647383E-03,  1.827406134493617E-03, -9.597449467614473E-05,
2451740.500000000, A.D. 2000-Jul-15 00:00:00.0000,  1.731261326789776E+01, -2.463937494879348E+01,  1.084525365159464E-01,  2.541197097050838E-03,  1.828087666789250E-03, -9.570981792302296E-05,
2451741.500000000, A.D. 2000-Jul-16 00:00:00.0000,  1.731515460514072E+01, -2.463754659973558E+01,  1.083567872915702E-01,  2.541482691016321E-03,  1.828539058796913E-03, -9.585918611200076E-05,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  1.731769615881784E+01, -2.463571801746807E+01,  1.082607283438874E-01,  2.541548250778659E-03,  1.828559210481391E-03, -9.626835864514302E-05,
2451743.500000000, A.D. 2000-Jul-18 00:00:00.0000,  1.732023753458839E+01, -2.463388954359590E+01,  1.081643069053884E-01,  2.541123081390500E-03,  1.828395287619427E-03, -9.651299463965554E-05,
2451744.500000000, A.D. 2000-Jul-19 00:00:00.0000,  1.732277832089184E+01, -2.463206113990530E+01,  1.080678454950074E-01,  2.540446463187745E-03,  1.828485001735352E-03, -9.633999787345847E-05,
2451745.500000000, A.D. 2000-Jul-20 00:00:00.0000,  1.732531851601394E+01, -2.463023242816506E+01,  1.079717070943193E-01,  2.540019718984397E-03,  1.829002966393324E-03, -9.593020847158935E-05,
2451746.500000000, A.D. 2000-Jul-21 00:00:00.0000,  1.732785852998908E+01, -2.462840308269221E+01,  1.078759182773370E-01,  2.540084196178093E-03,  1.829679261654270E-03, -9.571005697883145E-05,
