JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  3.793464989333121E+00,  3.211930054515886E+00, -9.826764998184487E-02, -4.979003621352134E-03,  6.120401032210651E-03,  8.607480310734226E-05,
2451589.500000000, A.D. 2000-Feb-15 00:00:00.0000,  3.788481812184730E+00,  3.218045735629732E+00, -9.818148084948029E-02, -4.986931181043384E-03,  6.111686962954350E-03,  8.629458036727638E-05,
2451590.500000000, A.D. 2000-Feb-16 00:00:00.0000,  3.783490119744068E+00,  3.224153916917827E+00, -9.809505999152691E-02, -4.996566559723230E-03,  6.104019360268357E-03,  8.652221201228572E-05,
2451591.500000000, A.D. 2000-Feb-17 00:00:00.0000,  3.778489643255049E+00,  3.230253876739209E+00, -9.800841685737074E-02, -5.004600951231947E-03,  6.096544742503462E-03,  8.678450620150640E-05,
2451592.500000000, A.D. 2000-Feb-18 00:00:00.0000,  3.773480110464417E+00,  3.236346506231319E+00, -9.792152015255308E-02, -5.013961522971512E-03,  6.088264386185824E-03,  8.700040201680686E-05,
2451593.500000000, A.D. 2000-Feb-19 00:00:00.0000,  3.768462253756124E+00,  3.242431429765300E+00, -9.783437252813838E-02, -5.022517426372283E-03,  6.081925403879996E-03,  8.729505637717467E-05,
2451594.500000000, A.D. 2000-Feb-20 00:00:00.0000,  3.763434589322089E+00,  3.248509255590343E+00, -9.774697615763180E-02, -5.032184844035272E-03,  6.073579955681414E-03,  8.750261073061146E-05,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  3.758397733832617E+00,  3.254579322699080E+00, -9.765934249769501E-02, -5.042061210503130E-03,  6.066181902993139E-03,  8.774345294248817E-05,
2451596.500000000, A.D. 2000-Feb-22 00:00:00.0000,  3.753351316866668E+00,  3.260640763212243E+00, -9.757150788805026E-02, -5.050192124161291E-03,  6.057293284604039E-03,  8.795468398079967E-05,
2451597.500000000, A.D. 2000-Feb-23 00:00:00.0000,  3.748296470401562E+00,  3.266694647725096E+00, -9.748342164011604E-02, -5.059801688659153E-03,  6.049863869877075E-03,  8.819149381829636E-05,
2451598.500000000, A.D. 2000-Feb-24 00:00:00.0000,  3.743232649856644E+00,  3.272740307356028E+00, -9.739511602555924E-02, -5.067877682402095E-03,  6.042123373536571E-03,  8.844373815852455E-05,
2451599.500000000, A.D. 2000-Feb-25 00:00:00.0000,  3.738159790480182E+00,  3.278778611786740E+00, -9.730655712153879E-02, -5.077485248532737E-03,  6.033907519712785E-03,  8.865893882185419E-05,
2451600.500000000, A.D. 2000-Feb-26 00:00:00.0000,  3.733078452816983E+00,  3.284808931929144E+00, -9.721775849374045E-02, -5.085838051090634E-03,  6.027245250408175E-03,  8.894628997323222E-05,
2451601.500000000, A.D. 2000-Feb-27 00:00:00.0000,  3.727987368215776E+00,  3.290832121147019E+00, -9.712871047071492E-02, -5.095746704136898E-03,  6.018803946560347E-03,  8.914751344069687E-05,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  3.722887063938893E+00,  3.296847268626240E+00, -9.703943483580087E-02, -5.105453496967041E-03,  6.011279350686099E-03,  8.938748238127802E-05,
2451603.500000000, A.D. 2000-Feb-29 00:00:00.0000,  3.717777082898177E+00,  3.302853647166436E+00, -9.694996364755880E-02, -5.113782395354675E-03,  6.001903946353883E-03,  8.958005951517940E-05,
2451604.500000000, A.D. 2000-Mar-01 00:00:00.0000,  3.712658858687239E+00,  3.308852035032597E+00, -9.686025204831876E-02, -5.123114787649053E-03,  5.994363631647280E-03,  8.981806756366676E-05,
2451605.500000000, A.D. 2000-Mar-02 00:00:00.0000,  3.707531724821949E+00,  3.314841950260311E+00, -9.677032846782911E-02, -5.130997990926680E-03,  5.986126451539148E-03,  9.005566773180844E-05,
2451606.500000000, A.D. 2000-Mar-03 00:00:00.0000,  3.702395912198106E+00,  3.320824286322094E+00, -9.668015400895412E-02, -5.140437140597734E-03,  5.977906779741369E-03,  9.027352441868096E-05,
2451607.500000000, A.D. 2000-Mar-04 00:00:00.0000,  3.697251807295179E+00,  3.326798352434064E+00, -9.658974681971032E-02, -5.148262297038002E-03,  5.970895356488622E-03,  9.055672030520194E-05,
2451608.500000000, A.D. 2000-Mar-05 00:00:00.0000,  3.692098411319790E+00,  3.332765328695816E+00, -9.649908197408094E-02, -5.158044700066706E-03,  5.962584221524676E-03,  9.076402879925729E-05,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  3.686936041961016E+00,  3.338724213586013E+00, -9.640818806667298E-02, -5.167311273236815E-03,  5.955160236274200E-03,  9.101384974406266E-05,
2451610.500000000, A.D. 2000-Mar-07 00:00:00.0000,  3.681764109863140E+00,  3.344674536276810E+00, -9.631708956722514E-02, -5.175751268614118E-03,  5.945722888522260E-03,  9.120281937222895E-05,
2451611.500000000, A.D. 2000-Mar-08 00:00:00.0000,  3.676584143542394E+00,  3.350616782871278E+00, -9.622575033839037E-02, -5.184769618833431E-03,  5.938405543987024E-03,  9.145339995035247E-05,
2451612.500000000, A.D. 2000-Mar-09 00:00:00.0000,  3.671395265532845E+00,  3.356550705809764E+00, -9.613419433120034E-02, -5.192671350712027E-03,  5.930033028117450E-03,  9.168522238465591E-05,
2451613.500000000, A.D. 2000-Mar-10 00:00:00.0000,  3.666197858404687E+00,  3.362477103649968E+00, -9.604238377659287E-02, -5.202147435932523E-03,  5.922095446121575E-03,  9.191236805898067E-05,
2451614.500000000, A.D. 2000-Mar-11 00:00:00.0000,  3.660992011661435E+00,  3.368395190574538E+00, -9.595034397410679E-02, -5.209854711491999E-03,  5.914837919627192E-03,  9.218902762293991E-05,
2451615.500000000, A.D. 2000-Mar-12 00:00:00.0000,  3.655776991755953E+00,  3.374306271967627E+00, -9.585804141955653E-02, -5.219840557961698E-03,  5.906714731029561E-03,  9.240010850481383E-05,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  3.650552855916590E+00,  3.380209165336348E+00, -9.576551514432972E-02, -5.229016695416405E-03,  5.899206993792880E-03,  9.264882038967615E-05,
2451617.500000000, A.D. 2000-Mar-14 00:00:00.0000,  3.645318991555803E+00,  3.386103529347375E+00, -9.567278464827018E-02, -5.237872752625617E-03,  5.889537538543699E-03,  9.282466012199338E-05,
2451618.500000000, A.D. 2000-Mar-15 00:00:00.0000,  3.640077030699387E+00,  3.391989425252469E+00, -9.557982685016510E-02, -5.246713513804610E-03,  5.882052623585605E-03,  9.307318501705786E-05,
2451619.500000000, A.D. 2000-Mar-16 00:00:00.0000,  3.634826074216398E+00,  3.397866812301181E+00, -9.548665934743866E-02, -5.254724921164921E-03,  5.873200751340475E-03,  9.328674089085136E-05,
2451620.500000000, A.D. 2000-Mar-17 00:00:00.0000,  3.629566764625575E+00,  3.403736324278721E+00, -9.539324667457959E-02, -5.264069100495853E-03,  5.865184939961609E-03,  9.351362834496318E-05,
2451621.500000000, A.D. 2000-Mar-18 00:00:00.0000,  3.624299024815654E+00,  3.409597188785643E+00, -9.529961584440751E-02, -5.271500797306817E-03,  5.857354913755291E-03,  9.377489587507292E-05,
2451622.500000000, A.D. 2000-Mar-19 00:00:00.0000,  3.619022528093424E+00,  3.415450839800927E+00, -9.520572289431481E-02, -5.281307311824181E-03,  5.849260342240700E-03,  9.398977358756343E-05,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  3.613737109894570E+00,  3.421296096622491E+00, -9.511161075190792E-02, -5.290033079728592E-03,  5.841554843196138E-03,  9.423808899362390E-05,
2451624.500000000, A.D. 2000-Mar-21 00:00:00.0000,  3.608442215048436E+00,  3.427132872904947E+00, -9.501728877938383E-02, -5.298940116238666E-03,  5.831815636312873E-03,  9.441102025414165E-05,
2451625.500000000, A.D. 2000-Mar-22 00:00:00.0000,  3.603139461042435E+00,  3.432960935721929E+00, -9.492274432870747E-02, -5.307272923721352E-03,  5.824309339971179E-03,  9.466648454189325E-05,
2451626.500000000, A.D. 2000-Mar-23 00:00:00.0000,  3.597827922098265E+00,  3.438780584826160E+00, -9.482798409736044E-02, -5.315225823955531E-03,  5.815332240509789E-03,  9.487555971681798E-05,
2451627.500000000, A.D. 2000-Mar-24 00:00:00.0000,  3.592508339884729E+00,  3.444592322724596E+00, -9.473297627812759E-02, -5.324291593634333E-03,  5.807587814695253E-03,  9.511544716499664E-05,
2451628.500000000, A.D. 2000-Mar-25 00:00:00.0000,  3.587180349819947E+00,  3.450395489255351E+00, -9.463774778913688E-02, -5.331579698816843E-03,  5.799548257267007E-03,  9.537115013166011E-05,
2451629.500000000, A.D. 2000-Mar-26 00:00:00.0000,  3.581843903030172E+00,  3.456191540027807E+00, -9.454224956135600E-02, -5.341327342618175E-03,  5.791825428065958E-03,  9.559954437692551E-05,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  3.576498476334201E+00,  3.461979297679977E+00, -9.444653004196303E-02, -5.349923856245071E-03,  5.784110478520604E-03,  9.584901953011002E-05,
2451631.500000000, A.D. 2000-Mar-28 00:00:00.0000,  3.571143535047208E+00,  3.467758793378878E+00, -9.435059349127953E-02, -5.359225303893358E-03,  5.774491515362632E-03,  9.602080084753875E-05,
2451632.500000000, A.D. 2000-Mar-29 00:00:00.0000,  3.565780554387686E+00,  3.473529381710723E+00, -9.425444326487682E-02, -5.367427071616422E-03,  5.766866201080354E-03,  9.627482945341647E-05,
2451633.500000000, A.D. 2000-Mar-30 00:00:00.0000,  3.560408669636315E+00,  3.479291559645115E+00, -9.415807845553718E-02, -5.375691813809717E-03,  5.757650910568445E-03,  9.647091323383194E-05,
2451634.500000000, A.D. 2000-Mar-31 00:00:00.0000,  3.555028728040633E+00,  3.485045540549921E+00, -9.406147626191751E-02, -5.384677296502812E-03,  5.749864053250528E-03,  9.671080706629620E-05,
2451635.500000000, A.D. 2000-Apr-01 00:00:00.0000,  3.549640215576022E+00,  3.490790742320632E+00, -9.396466261259359E-02, -5.392028130798402E-03,  5.741271792130308E-03,  9.694681166057519E-05,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000,  3.544243480554148E+00,  3.496528508295727E+00, -9.386758630920214E-02, -5.401636252627301E-03,  5.733542924031284E-03,  9.717755782588324E-05,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  3.538837785435450E+00,  3.502257742832753E+00, -9.377029665489103E-02, -5.409993989774727E-03,  5.725436475650316E-03,  9.741687345836990E-05,
2451638.500000000, A.D. 2000-Apr-04 00:00:00.0000,  3.533422784260177E+00,  3.507978609056039E+00, -9.367279024073284E-02, -5.419388751299534E-03,  5.715743289967040E-03,  9.758526500378527E-05,
2451639.500000000, A.D. 2000-Apr-05 00:00:00.0000,  3.527999830067424E+00,  3.513690184730616E+00, -9.357508169900139E-02, -5.427135165311521E-03,  5.707782662540358E-03,  9.783486112892794E-05,
2451640.500000000, A.D. 2000-Apr-06 00:00:00.0000,  3.522568248776309E+00,  3.519393268360627E+00, -9.347715723012594E-02, -5.435353321584967E-03,  5.698375165914681E-03,  9.802433930332686E-05,
2451641.500000000, A.D. 2000-Apr-07 00:00:00.0000,  3.517128935591819E+00,  3.525087907989268E+00, -9.337899999962945E-02, -5.443861720913270E-03,  5.690621546144507E-03,  9.827177551093991E-05,
2451642.500000000, A.D. 2000-Apr-08 00:00:00.0000,  3.511681229791342E+00,  3.530773778567059E+00, -9.328062891426638E-02, -5.451059760090859E-03,  5.681749413533982E-03,  9.849967949792450E-05,
2451643.500000000, A.D. 2000-Apr-09 00:00:00.0000,  3.506225753196971E+00,  3.536452138401676E+00, -9.318199161080161E-02, -5.460281375087331E-03,  5.674325937631574E-03,  9.874623572221603E-05,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  3.500761455036021E+00,  3.542122112539540E+00, -9.308313478346474E-02, -5.468402821741269E-03,  5.666179954892506E-03,  9.898656173453568E-05,
2451645.500000000, A.D. 2000-Apr-11 00:00:00.0000,  3.495288064052606E+00,  3.547783963450240E+00, -9.298405011764503E-02, -5.477934744706642E-03,  5.656838554559554E-03,  9.916497422653769E-05,
2451646.500000000, A.D. 2000-Apr-12 00:00:00.0000,  3.489806608516617E+00,  3.553436511791421E+00, -9.288476547042056E-02, -5.485487534127043E-03,  5.648788739387659E-03,  9.941443073457650E-05,
2451647.500000000, A.D. 2000-Apr-13 00:00:00.0000,  3.484316557336507E+00,  3.559080731625437E+00, -9.278525877739541E-02, -5.493980138246347E-03,  5.639452306550237E-03,  9.960181876084482E-05,
2451648.500000000, A.D. 2000-Apr-14 00:00:00.0000,  3.478818714103736E+00,  3.564716388862480E+00, -9.268552499887675E-02, -5.502356652571619E-03,  5.631742201548285E-03,  9.985232898112272E-05,
2451649.500000000, A.D. 2000-Apr-15 00:00:00.0000,  3.473312305507857E+00,  3.570343308791697E+00, -9.258557892441760E-02, -5.509832052719412E-03,  5.622560389931066E-03,  1.000653677736794E-04,
2451650.500000000, A.D. 2000-Apr-16 00:00:00.0000,  3.467798203230004E+00,  3.575962459370654E+00, -9.248537425293145E-02, -5.518919421825749E-03,  5.615196907651961E-03,  1.003163624159356E-04,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  3.462275164101069E+00,  3.581573133996064E+00, -9.238495490468152E-02, -5.527070401194483E-03,  5.606695388776439E-03,  1.005436481346382E-04,
2451652.500000000, A.D. 2000-Apr-18 00:00:00.0000,  3.456743116413219E+00,  3.587175560679363E+00, -9.228431060373098E-02, -5.536759513551164E-03,  5.597385800478786E-03,  1.007214575194118E-04,
2451653.500000000, A.D. 2000-Apr-19 00:00:00.0000,  3.451202850015928E+00,  3.592768341149916E+00, -9.218347989708674E-02, -5.544116632693987E-03,  5.588829585239427E-03,  1.009569252748660E-04,
2451654.500000000, A.D. 2000-Apr-20 00:00:00.0000,  3.445654167693833E+00,  3.598352586340262E+00, -9.208243113773852E-02, -5.552680224516316E-03,  5.579300039020262E-03,  1.011365221091176E-04,
2451655.500000000, A.D. 2000-Apr-21 00:00:00.0000,  3.440097840343878E+00,  3.603927870016581E+00, -9.198116746184012E-02, -5.560622231676981E-03,  5.571337006268770E-03,  1.013841862625803E-04,
2451656.500000000, A.D. 2000-Apr-22 00:00:00.0000,  3.434533134390069E+00,  3.609494290750566E+00, -9.187969344321148E-02, -5.568062264324811E-03,  5.561792853487777E-03,  1.015847486451559E-04,
2451657.500000000, A.D. 2000-Apr-23 00:00:00.0000,  3.428961146074524E+00,  3.615052608081683E+00, -9.177796671501891E-02, -5.576588491429349E-03,  5.554462274891379E-03,  1.018448583965793E-04,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  3.423380489573227E+00,  3.620602475977041E+00, -9.167602121662244E-02, -5.584479001238977E-03,  5.545775621215185E-03,  1.020683342283217E-04,
2451659.500000000, A.D. 2000-Apr-25 00:00:00.0000,  3.417791225333511E+00,  3.626144160661819E+00, -9.157384349993490E-02, -5.593993579483810E-03,  5.536801014445852E-03,  1.022598502149222E-04,
2451660.500000000, A.D. 2000-Apr-26 00:00:00.0000,  3.412193772260606E+00,  3.631676219713634E+00, -9.147147867399487E-02, -5.601080641596427E-03,  5.528058744418704E-03,  1.024924872702960E-04,
2451661.500000000, A.D. 2000-Apr-27 00:00:00.0000,  3.406588172799001E+00,  3.637199880623750E+00, -9.136888743208779E-02, -5.609682994660659E-03,  5.518767941225223E-03,  1.026790226879116E-04,
2451662.500000000, A.D. 2000-Apr-28 00:00:00.0000,  3.400974971020344E+00,  3.642714562371038E+00, -9.126608245621706E-02, -5.617337891044567E-03,  5.510841236069921E-03,  1.029310303013304E-04,
2451663.500000000, A.D. 2000-Apr-29 00:00:00.0000,  3.395353408464344E+00,  3.648220581116135E+00, -9.116306076180733E-02, -5.625030738574461E-03,  5.501277789486857E-03,  1.031264916341447E-04,
2451664.500000000, A.D. 2000-Apr-30 00:00:00.0000,  3.389724626418321E+00,  3.653718359663950E+00, -9.105979066083152E-02, -5.633301457584308E-03,  5.494072843017999E-03,  1.033945232748439E-04,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  3.384087109732834E+00,  3.659207821538111E+00, -9.095629863249924E-02, -5.641352565659149E-03,  5.485245192919680E-03,  1.036099384669178E-04,
2451666.500000000, A.D. 2000-May-02 00:00:00.0000,  3.378441020306356E+00,  3.664689082629404E+00, -9.085257488759338E-02, -5.650971651708860E-03,  5.476494618521330E-03,  1.038078186369905E-04,
2451667.500000000, A.D. 2000-May-03 00:00:00.0000,  3.372786441416177E+00,  3.670160606317909E+00, -9.074867204634869E-02, -5.658147236347247E-03,  5.467311588386662E-03,  1.040243128679565E-04,
2451668.500000000, A.D. 2000-May-04 00:00:00.0000,  3.367123762036735E+00,  3.675623549467756E+00, -9.064454789832539E-02, -5.666920589780143E-03,  5.457972015564932E-03,  1.042068709174792E-04,
2451669.500000000, A.D. 2000-May-05 00:00:00.0000,  3.361453381605187E+00,  3.681077160630590E+00, -9.054022402793122E-02, -5.674356799391822E-03,  5.449651024910690E-03,  1.044479751242053E-04,
2451670.500000000, A.D. 2000-May-06 00:00:00.0000,  3.355774718431213E+00,  3.686521935336930E+00, -9.043568851727030E-02, -5.682215774678691E-03,  5.439777552710488E-03,  1.046300457042826E-04,
2451671.500000000, A.D. 2000-May-07 00:00:00.0000,  3.350089012528667E+00,  3.691957985251094E+00, -9.033091895456150E-02, -5.689989073605938E-03,  5.432320924524727E-03,  1.048966673096452E-04,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  3.344394812768949E+00,  3.697385603844932E+00, -9.022592828283124E-02, -5.697917905112371E-03,  5.423187425775050E-03,  1.051023371504858E-04,
2451673.500000000, A.D. 2000-May-09 00:00:00.0000,  3.338692420168849E+00,  3.702804836132187E+00, -9.012070755266935E-02, -5.707194900382873E-03,  5.414579344615211E-03,  1.053097419107206E-04,
2451674.500000000, A.D. 2000-May-10 00:00:00.0000,  3.332981620087346E+00,  3.708214269869329E+00, -9.001530904527245E-02, -5.714161813044383E-03,  5.405032592923472E-03,  1.055163018968249E-04,
2451675.500000000, A.D. 2000-May-11 00:00:00.0000,  3.327263117025955E+00,  3.713615045824843E+00, -8.990968639791519E-02, -5.722731500581170E-03,  5.395874496870481E-03,  1.057075206850793E-04,
2451676.500000000, A.D. 2000-May-12 00:00:00.0000,  3.321537065615346E+00,  3.719006420898989E+00, -8.980386545654363E-02, -5.729765967621296E-03,  5.387415092484509E-03,  1.059481824190089E-04,
2451677.500000000, A.D. 2000-May-13 00:00:00.0000,  3.315803001791377E+00,  3.724389114450318E+00, -8.969782481796151E-02, -5.737686216001243E-03,  5.377667789760152E-03,  1.061325250198027E-04,
2451678.500000000, A.D. 2000-May-14 00:00:00.0000,  3.310062048741917E+00,  3.729762973556977E+00, -8.959155277961538E-02, -5.745007949176151E-03,  5.370255739500306E-03,  1.064064840943046E-04,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  3.304312764455366E+00,  3.735128641637146E+00, -8.948504992794039E-02, -5.753017454791302E-03,  5.361192618610999E-03,  1.066119758163158E-04,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000,  3.298555418866959E+00,  3.740486000724638E+00, -8.937831364986244E-02, -5.762171495270045E-03,  5.352939184659847E-03,  1.068327528640155E-04,
2451681.500000000, A.D. 2000-May-17 00:00:00.0000,  3.292789440531136E+00,  3.745833729976544E+00, -8.927139751400820E-02, -5.769357471507354E-03,  5.343173283890804E-03,  1.070282307492604E-04,
2451682.500000000, A.D. 2000-May-18 00:00:00.0000,  3.287015778595569E+00,  3.751172740988782E+00, -8.916425903553965E-02, -5.778038410060637E-03,  5.334187474184039E-03,  1.072237760945741E-04,
2451683.500000000, A.D. 2000-May-19 00:00:00.0000,  3.281234343395580E+00,  3.756502223736968E+00, -8.905693055476441E-02, -5.785064120580645E-03,  5.325394634921490E-03,  1.074521733139379E-04,
2451684.500000000, A.D. 2000-May-20 00:00:00.0000,  3.275444889474194E+00,  3.761822942468891E+00, -8.894938584163856E-02, -5.793276275076309E-03,  5.315565332980950E-03,  1.076290431763461E-04,
2451685.500000000, A.D. 2000-May-21 00:00:00.0000,  3.269648452347241E+00,  3.767134414625912E+00, -8.884162566755976E-02, -5.800305881046862E-03,  5.307772379912665E-03,  1.078940579310486E-04,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  3.263843811516693E+00,  3.772437557301317E+00, -8.873363778283958E-02, -5.808405332583528E-03,  5.298454283431374E-03,  1.080887325660310E-04,
2451687.500000000, A.D. 2000-May-23 00:00:00.0000,  3.258031293025117E+00,  3.777732079551460E+00, -8.862542527164433E-02, -5.817239619691387E-03,  5.290159963629910E-03,  1.083124232043804E-04,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000,  3.252210147329080E+00,  3.783016866170285E+00, -8.851703668965957E-02, -5.824449256821440E-03,  5.279944449688735E-03,  1.084917992988338E-04,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000,  3.246381623535100E+00,  3.788292624438152E+00, -8.840843205235432E-02, -5.832839526147539E-03,  5.270965500378870E-03,  1.086917356424569E-04,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000,  3.240545457782610E+00,  3.793558668899932E+00, -8.829964275918598E-02, -5.839541583448290E-03,  5.261793753280058E-03,  1.089103858354381E-04,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000,  3.234701657626882E+00,  3.798815886650120E+00, -8.819063497566811E-02, -5.847644399124822E-03,  5.252051091352640E-03,  1.090907293525648E-04,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000,  3.228851067387299E+00,  3.804063646608823E+00, -8.808141740004964E-02, -5.854129612240485E-03,  5.244045062304058E-03,  1.093553165776222E-04,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  3.222992674505712E+00,  3.809303202874993E+00, -8.797196298650699E-02, -5.862127462004446E-03,  5.234851212887689E-03,  1.095542191760118E-04,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000,  3.217126685640865E+00,  3.814534167150740E+00, -8.786228052007128E-02, -5.870546031461948E-03,  5.226831065239640E-03,  1.097921452437067E-04,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000,  3.211252096290359E+00,  3.819755696952023E+00, -8.775241221229592E-02, -5.877917237014228E-03,  5.216591676049851E-03,  1.099674205538970E-04,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  3.205370255151907E+00,  3.824968205612901E+00, -8.764232633461430E-02, -5.886176101815510E-03,  5.207906610550017E-03,  1.101790470782909E-04,
2451697.500000000, A.D. 2000-Jun-02 00:00:00.0000,  3.199480637537304E+00,  3.830171111819971E+00, -8.753205486838407E-02, -5.892934256967525E-03,  5.198559766327269E-03,  1.103894241364160E-04,
2451698.500000000, A.D. 2000-Jun-03 00:00:00.0000,  3.193583434060192E+00,  3.835365242443656E+00, -8.742156352898915E-02, -5.901242616421871E-03,  5.189020464352176E-03,  1.105729680708402E-04,
2451699.500000000, A.D. 2000-Jun-04 00:00:00.0000,  3.187679223721771E+00,  3.840549741854776E+00, -8.731087233705624E-02, -5.907611690800556E-03,  5.180678144278386E-03,  1.108271148203349E-04,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  3.181767287630002E+00,  3.845725999576409E+00, -8.719994487814649E-02, -5.915807268474443E-03,  5.171458289964802E-03,  1.110215328328937E-04,
2451701.500000000, A.D. 2000-Jun-06 00:00:00.0000,  3.175847737002701E+00,  3.850893432893755E+00, -8.708879856062843E-02, -5.924007976573705E-03,  5.163343382338492E-03,  1.112587674910150E-04,
2451702.500000000, A.D. 2000-Jun-07 00:00:00.0000,  3.169919496382105E+00,  3.856051417557085E+00, -8.697746847398359E-02, -5.931670077587323E-03,  5.152786985680923E-03,  1.114186583022969E-04,
2451703.500000000, A.D. 2000-Jun-08 00:00:00.0000,  3.163984072887861E+00,  3.861199998409825E+00, -8.686593295781300E-02, -5.939703702037590E-03,  5.143985863331832E-03,  1.116298307633298E-04,
2451704.500000000, A.D. 2000-Jun-09 00:00:00.0000,  3.158040864120145E+00,  3.866338765528306E+00, -8.675421964556755E-02, -5.946402635678635E-03,  5.134147433106593E-03,  1.118230636589026E-04,
2451705.500000000, A.D. 2000-Jun-10 00:00:00.0000,  3.152090355486108E+00,  3.871468486956407E+00, -8.664229255464297E-02, -5.954566588911245E-03,  5.124593147263528E-03,  1.120073892268769E-04,
2451706.500000000, A.D. 2000-Jun-11 00:00:00.0000,  3.146132923302688E+00,  3.876588259802491E+00, -8.653017631066745E-02, -5.960533209310317E-03,  5.115752527125738E-03,  1.122492940883191E-04,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  3.140168230714096E+00,  3.881699664295872E+00, -8.641782221928936E-02, -5.968515726801107E-03,  5.106565635346648E-03,  1.124467480273257E-04,
2451708.500000000, A.D. 2000-Jun-13 00:00:00.0000,  3.134196244275227E+00,  3.886802099995046E+00, -8.630525120943848E-02, -5.976147748268299E-03,  5.098441194818828E-03,  1.126904051795711E-04,
2451709.500000000, A.D. 2000-Jun-14 00:00:00.0000,  3.128215834353013E+00,  3.891895297266168E+00, -8.619248652666088E-02, -5.983851994354524E-03,  5.087914487574363E-03,  1.128495258430044E-04,
2451710.500000000, A.D. 2000-Jun-15 00:00:00.0000,  3.122228481877459E+00,  3.896979011764342E+00, -8.607951657887747E-02, -5.991476931732475E-03,  5.079295217044279E-03,  1.130722780215085E-04,
2451711.500000000, A.D. 2000-Jun-16 00:00:00.0000,  3.116233435110820E+00,  3.902053096118502E+00, -8.596636232483670E-02, -5.998164867306042E-03,  5.069372830825233E-03,  1.132609818773705E-04,
2451712.500000000, A.D. 2000-Jun-17 00:00:00.0000,  3.110231305807880E+00,  3.907118204053377E+00, -8.585299040579741E-02, -6.006248892123976E-03,  5.060163749286710E-03,  1.134569829128048E-04,
2451713.500000000, A.D. 2000-Jun-18 00:00:00.0000,  3.104222128317131E+00,  3.912173411797640E+00, -8.573943089597115E-02, -6.012143419923074E-03,  5.051083687361681E-03,  1.136904069638946E-04,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  3.098205865728057E+00,  3.917220310849509E+00, -8.562562988053846E-02, -6.020204496023951E-03,  5.042128009883203E-03,  1.138936320333163E-04,
2451715.500000000, A.D. 2000-Jun-20 00:00:00.0000,  3.092182246590065E+00,  3.922258206244993E+00, -8.551161548050518E-02, -6.027654457257805E-03,  5.033959026264117E-03,  1.141371138733904E-04,
2451716.500000000, A.D. 2000-Jun-21 00:00:00.0000,  3.086150147353657E+00,  3.927287032333669E+00, -8.539740321562714E-02, -6.035755991263499E-03,  5.023432126781789E-03,  1.142898322992974E-04,
2451717.500000000, A.D. 2000-Jun-22 00:00:00.0000,  3.080110976424737E+00,  3.932306124652639E+00, -8.528299653842260E-02, -6.043245089987193E-03,  5.014702455084516E-03,  1.145108514650303E-04,
2451718.500000000, A.D. 2000-Jun-23 00:00:00.0000,  3.074063986251728E+00,  3.937315508107699E+00, -8.516841035390156E-02, -6.050156073573532E-03,  5.004414572445761E-03,  1.146827880289712E-04,
2451719.500000000, A.D. 2000-Jun-24 00:00:00.0000,  3.068009993552198E+00,  3.942315603450315E+00, -8.505361701259477E-02, -6.058149173534539E-03,  4.995166346520663E-03,  1.148780546178111E-04,
2451720.500000000, A.D. 2000-Jun-25 00:00:00.0000,  3.061948842533404E+00,  3.947305519199142E+00, -8.493864812936516E-02, -6.063965742669736E-03,  4.985479221167489E-03,  1.150908512994677E-04,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  3.055880933108955E+00,  3.952286802005490E+00, -8.482344475689652E-02, -6.071835383857769E-03,  4.976462930766600E-03,  1.152940423717118E-04,
