"train_loss","val_loss","train_r","train_v","train_f","val_r","val_v","val_f"
0.000668096784800834,0.000784063653586645,0.00241277343593538,0.188889130949974,4.83390560576475e+30,0.000809600052889436,0.211047232151031,1.58648640947913e+32
0.000667058496213547,0.000784598764136427,0.00281051639467478,0.16767854988575,2.08517837437761e+30,0.000632891664281487,0.189147308468819,9.74572744774432e+31
0.000667596837034493,0.000783880918955141,0.00193656014744192,0.218299552798271,1.82691407059921e+31,0.000587321526836604,0.212675869464874,2.29792325781589e+33
0.00066815368725831,0.000788506192772579,0.00236816820688546,0.173509120941162,2.40338345680527e+31,0.000626352382823825,0.210991904139519,6.45452120005742e+31
0.000667637568615929,0.000784263141983192,0.00230735098011792,0.209854364395142,2.29641216945015e+30,0.000654920528177172,0.189324989914894,4.50290969526467e+31
0.000667251957922125,0.000789516990863323,0.00273672468028963,0.185855329036713,2.50663832485203e+30,0.000630394613835961,0.195767804980278,3.66949915645589e+32
0.000667349631102045,0.000783280047264434,0.00218783295713365,0.177446499466896,3.00122090910448e+30,0.000636825163383037,0.205587908625603,3.7023850335995e+32
0.000666423748434431,0.000786206839451371,0.00228302204050124,0.199272334575653,1.28167015028055e+31,0.000815357605461031,0.205587580800056,3.27791410830024e+31
0.00066730972319446,0.000784184638879273,0.00229403027333319,0.226124405860901,4.09479948949222e+30,0.000615081517025828,0.15721707046032,1.70333283761492e+31
0.000666173629844642,0.000782274126982049,0.00190517865121365,0.221790552139282,5.30744015681165e+31,0.000644325278699398,0.181026145815849,3.73165515868775e+31
0.00066701970806857,0.000789073867735332,0.00175206398125738,0.24485819041729,3.02979078809023e+31,0.000720429641660303,0.184747979044914,9.48632581677797e+31
0.000665914071847451,0.00078593224516166,0.00221872748807073,0.196285590529442,6.16003859697975e+30,0.00068003311753273,0.169318333268166,3.61749556818605e+31
0.000665963981487316,0.000786886530754137,0.00225643930025399,0.194508776068687,1.61260887858936e+31,0.000498278066515923,0.183948457241058,8.78349019517697e+32
0.00066727311344351,0.000789305591445237,0.00189712073188275,0.226622000336647,1.53540204004549e+31,0.000878573919180781,0.178258880972862,3.93783914971917e+31
0.000666457055938197,0.000792365161172111,0.0027276948094368,0.166121765971184,5.78855926666565e+30,0.000613557524047792,0.179811522364616,8.11474628168911e+31
0.000667594142920748,0.000781885422215372,0.00233528669923544,0.165046289563179,3.31163135164074e+30,0.000690820335876197,0.19916832447052,9.45714234749247e+31
0.000668517876513248,0.000791229664133596,0.002274977741763,0.163921356201172,2.29412107972773e+32,0.000665174156893045,0.138088703155518,2.49885450484672e+31
0.000667955420402571,0.000788837879820169,0.00241278391331434,0.183654829859734,9.82664713926539e+30,0.000536811363417655,0.216386318206787,1.21895767949392e+32
0.000666125866965765,0.000788614820668052,0.0016413297271356,0.173548758029938,3.27551952848303e+30,0.000736644899006933,0.208476781845093,3.20444454303512e+31
0.00066753721378111,0.000782197821169514,0.00210562255233526,0.164804741740227,3.70567649130376e+30,0.000479997106594965,0.196996793150902,1.12375531279804e+33
0.00066716012583358,0.000781041989766004,0.00202846829779446,0.233024954795837,6.47097975795082e+30,0.000561977096367627,0.193946555256844,5.63024414417286e+31
0.000666678015031028,0.000791630087830157,0.00203319382853806,0.199624702334404,8.1378116191867e+30,0.00075705791823566,0.193121656775475,6.97260133092186e+32
0.000666178300891931,0.000784686013052968,0.00178466213401407,0.262873083353043,3.17535972209651e+31,0.000746272213291377,0.181550264358521,2.3884005137673e+31
0.000667706950578433,0.000786767649958532,0.00202689017169178,0.178251042962074,1.02673030183666e+31,0.000789265148341656,0.21808148920536,8.62918773926464e+31
0.000666752840815829,0.000783279316194064,0.00198609801009297,0.248679265379906,4.61798087628066e+30,0.000618617690633982,0.212086752057076,2.12574595356256e+32
0.000666092847807791,0.000782195340075937,0.00203391257673502,0.173954486846924,1.68004466486563e+30,0.000811013800557703,0.174074649810791,2.49499832162434e+32
0.000666654834592815,0.000783521796717958,0.0020693379919976,0.211210742592812,7.04641333651464e+30,0.000600000435952097,0.21091328561306,4.85261518353427e+31
0.000666822941583598,0.000778789885254395,0.00165487977210432,0.183697819709778,1.7577349685608e+33,0.000580467807594687,0.186301186680794,8.00361650107652e+31
0.000665569782311695,0.000784963372652852,0.0015078546712175,0.16899286210537,5.83361593196269e+30,0.000617957848589867,0.193690061569214,3.10813667654134e+31
0.000667516279432107,0.000783475756498313,0.00190187140833586,0.224092528223991,1.36424280607478e+31,0.000643565377686173,0.151705756783485,1.38595153537464e+32
0.000666784029901683,0.000782403597141017,0.00282035116106272,0.191811010241508,5.15401102891141e+30,0.000680495228152722,0.187066867947578,1.718564456694e+31
0.000664089021064375,0.000784891717205271,0.00212738057598472,0.214621677994728,3.7732113188278e+30,0.000541172048542649,0.21275706589222,1.79567241477723e+33
0.000666773461869484,0.000781867110136252,0.00167832337319851,0.168688714504242,1.65206241449765e+31,0.000536922656465322,0.18483167886734,3.7031757677996e+32
0.000665968480325325,0.00078487185790532,0.00179605837911367,0.169226691126823,9.27211709704853e+30,0.000651839422062039,0.189679443836212,2.11583821651502e+33
0.000665462210244714,0.000780021475522441,0.00211533135734499,0.221643045544624,3.17762494685101e+30,0.000724756682757288,0.181738317012787,7.11212607104335e+31
0.000666321011665972,0.000786526518762173,0.00200047786347568,0.182485818862915,9.78671087927733e+30,0.000561687222216278,0.198574364185333,1.4412778804382e+32
0.000665607274011867,0.000794727398945337,0.00276187504641712,0.210473999381065,3.5199389417669e+30,0.000484545947983861,0.243812337517738,7.0720527914029e+32
0.000667062715428549,0.000781727453254098,0.00219928147271276,0.200275421142578,1.21466986139691e+32,0.000587738177273422,0.185345783829689,1.65972574691115e+32
0.000665185127077488,0.000784457328605393,0.00207360624335706,0.180896148085594,6.52682306387337e+30,0.000599239661823958,0.22968102991581,1.89615256474529e+32
0.000665928353364316,0.000780772511853183,0.00235097366385162,0.162310227751732,7.90224516967987e+30,0.000691126158926636,0.214831963181496,3.01113416127161e+31
0.000666948588407838,0.000781312505534808,0.00220862333662808,0.172432586550713,8.04633643365683e+30,0.000773477368056774,0.143987312912941,9.8001391678898e+32
0.000665956517770763,0.00078462757402776,0.00232922728173435,0.190424516797066,2.4027214792496e+30,0.000804201525170356,0.193853870034218,2.51241139898788e+31
0.000665493947288741,0.000787200082704498,0.00194842834025621,0.198936447501183,3.60747502385243e+31,0.000179153590579517,0.0653706416487694,4.56410310240193e+31
0.000665605726334928,0.000781567884379078,0.00167089665774256,0.214564248919487,3.36206066461902e+31,0.000587926537264138,0.212535679340363,7.16744313155663e+31
0.000666600512777202,0.000783632914090696,0.0020549891050905,0.185937881469727,3.28049818723966e+30,0.000631959119345993,0.14847120642662,3.51516193183698e+31
0.000666096247710334,0.000782032172016591,0.00217171898111701,0.16160324215889,6.06976145693711e+30,0.000549472402781248,0.192568838596344,1.04051558624366e+32
0.000665532326195705,0.000783712071823599,0.00184105429798365,0.173507258296013,6.28763479350355e+32,0.00063306704396382,0.189470633864403,9.55575587730942e+31
0.000666602712735229,0.000783372273509771,0.00196207012049854,0.197468340396881,1.37865683829345e+33,0.000616715580690652,0.218278169631958,4.22200224110803e+31
0.000665617082317389,0.000782237485004487,0.00206289417110384,0.196696564555168,2.56667917233601e+30,0.000631991133559495,0.156673461198807,4.58576173381581e+31
0.00066642836834788,0.000784548198318962,0.00142207834869623,0.222257614135742,6.86085047675871e+30,0.000533885613549501,0.175388693809509,8.19478297379153e+31
0.000664937984626202,0.000793743242367109,0.00166036339942366,0.213358327746391,6.87026679996769e+30,0.000567752751521766,0.172807455062866,8.70795991430256e+33
0.000666264073676093,0.000785604159689181,0.00217816606163979,0.186654090881348,3.82101466358701e+30,0.000634979107417166,0.236160472035408,8.16193210713965e+31
0.000666018376148139,0.000784554991497263,0.00133990624453872,0.237832501530647,1.77057329170189e+31,0.000514464394655079,0.165942966938019,5.78473567608338e+31
0.000666616054397919,0.000784286341306306,0.00216675153933465,0.175226077437401,2.81612809179648e+32,0.000699665804859251,0.213802397251129,5.75667341296002e+32
0.000665791158226184,0.000782304865791108,0.00179812021087855,0.23312908411026,7.18700536470672e+30,0.000543771078810096,0.183815404772758,2.33358370675818e+31
0.000665892746048544,0.000782730939589198,0.00228505837731063,0.183613523840904,5.33377406704774e+30,0.000533994927536696,0.229906618595123,7.88996828619652e+31
0.000665351804698581,0.000783766155283661,0.00122276716865599,0.165257573127747,6.87905085497301e+30,0.000538399850483984,0.15786974132061,3.79141303894976e+32
